Threads,Dim,CheckSym,MatTranspose,Version
37,256,0.001508,0.000475,OMP
37,256,0.002239,0.000457,OMP
37,256,0.003969,0.000513,OMP
37,256,0.002754,0.000482,OMP
37,256,0.002905,0.000496,OMP
38,256,0.002665,0.000457,OMP
38,256,0.003158,0.000490,OMP
38,256,0.002222,0.000472,OMP
38,256,0.002442,0.000462,OMP
38,256,0.001565,0.000449,OMP
39,256,0.002559,0.000573,OMP
39,256,0.004355,0.000543,OMP
39,256,0.002370,0.000473,OMP
39,256,0.002808,0.000538,OMP
39,256,0.001844,0.000520,OMP
40,256,0.002552,0.000966,OMP
40,256,0.003837,0.001008,OMP
40,256,0.002760,0.000939,OMP
40,256,0.001939,0.000859,OMP
40,256,0.003226,0.001004,OMP
41,256,0.002729,0.000410,OMP
41,256,0.002593,0.000384,OMP
41,256,0.002264,0.000393,OMP
41,256,0.003318,0.000471,OMP
41,256,0.003273,0.000468,OMP
42,256,0.003610,0.000393,OMP
42,256,0.003449,0.000463,OMP
42,256,0.002597,0.000551,OMP
42,256,0.003497,0.000566,OMP
42,256,0.003409,0.000392,OMP
43,256,0.002923,0.000456,OMP
43,256,0.002790,0.000437,OMP
43,256,0.002620,0.000507,OMP
43,256,0.003395,0.000522,OMP
43,256,0.003001,0.000487,OMP
44,256,0.002755,0.000501,OMP
44,256,0.002590,0.000611,OMP
44,256,0.002725,0.000570,OMP
44,256,0.002998,0.000549,OMP
44,256,0.003202,0.000586,OMP
45,256,0.003057,0.000510,OMP
45,256,0.002404,0.000503,OMP
45,256,0.002873,0.000506,OMP
45,256,0.001644,0.000446,OMP
45,256,0.002845,0.000512,OMP
46,256,0.003516,0.000432,OMP
46,256,0.002359,0.000479,OMP
46,256,0.002790,0.000497,OMP
46,256,0.001562,0.000440,OMP
46,256,0.003347,0.000486,OMP
47,256,0.002891,0.000502,OMP
47,256,0.002675,0.000509,OMP
47,256,0.002156,0.000484,OMP
47,256,0.002377,0.000498,OMP
47,256,0.002480,0.000479,OMP
48,256,0.002266,0.001451,OMP
48,256,0.002290,0.001592,OMP
48,256,0.002642,0.001566,OMP
48,256,0.002423,0.001545,OMP
48,256,0.001446,0.001424,OMP
49,256,0.002637,0.000476,OMP
49,256,0.003625,0.000417,OMP
49,256,0.002783,0.000495,OMP
49,256,0.002065,0.000441,OMP
49,256,0.002597,0.000413,OMP
50,256,0.003346,0.000487,OMP
50,256,0.002675,0.000399,OMP
50,256,0.002754,0.000398,OMP
50,256,0.002515,0.000392,OMP
50,256,0.002174,0.000334,OMP
51,256,0.001500,0.000431,OMP
51,256,0.001513,0.000404,OMP
51,256,0.002412,0.000503,OMP
51,256,0.002582,0.000452,OMP
51,256,0.002160,0.000427,OMP
52,256,0.002508,0.000361,OMP
52,256,0.002586,0.000462,OMP
52,256,0.002543,0.000470,OMP
52,256,0.002152,0.000446,OMP
52,256,0.002646,0.000471,OMP
53,256,0.002687,0.000417,OMP
53,256,0.002575,0.000432,OMP
53,256,0.001926,0.000465,OMP
53,256,0.002412,0.000441,OMP
53,256,0.002511,0.000489,OMP
54,256,0.002168,0.000439,OMP
54,256,0.002696,0.000431,OMP
54,256,0.002314,0.000356,OMP
54,256,0.002298,0.000333,OMP
54,256,0.002313,0.000378,OMP
55,256,0.002682,0.000365,OMP
55,256,0.002652,0.000381,OMP
55,256,0.002472,0.000388,OMP
55,256,0.002281,0.000336,OMP
55,256,0.002550,0.000398,OMP
56,256,0.002499,0.000641,OMP
56,256,0.002672,0.000734,OMP
56,256,0.002330,0.000659,OMP
56,256,0.002341,0.000639,OMP
56,256,0.002352,0.000688,OMP
57,256,0.002156,0.000368,OMP
57,256,0.002246,0.000396,OMP
57,256,0.001632,0.000371,OMP
57,256,0.001860,0.000467,OMP
57,256,0.003608,0.000576,OMP
58,256,0.004257,0.000568,OMP
58,256,0.003336,0.000478,OMP
58,256,0.001951,0.000368,OMP
58,256,0.002723,0.000426,OMP
58,256,0.003332,0.000444,OMP
59,256,0.002308,0.000426,OMP
59,256,0.002781,0.000403,OMP
59,256,0.002847,0.000386,OMP
59,256,0.003483,0.000456,OMP
59,256,0.002625,0.000432,OMP
60,256,0.003035,0.000428,OMP
60,256,0.004483,0.000522,OMP
60,256,0.003382,0.000522,OMP
60,256,0.002079,0.000451,OMP
60,256,0.003644,0.000486,OMP
61,256,0.003380,0.000482,OMP
61,256,0.003009,0.000452,OMP
61,256,0.002655,0.000373,OMP
61,256,0.002378,0.000444,OMP
61,256,0.001616,0.000387,OMP
62,256,0.003085,0.000530,OMP
62,256,0.004287,0.000442,OMP
62,256,0.003277,0.000412,OMP
62,256,0.003152,0.000428,OMP
62,256,0.002918,0.000404,OMP
63,256,0.002757,0.000566,OMP
63,256,0.002633,0.000501,OMP
63,256,0.001740,0.000582,OMP
63,256,0.003585,0.000530,OMP
63,256,0.002347,0.000592,OMP
64,256,0.002897,0.005647,OMP
64,256,0.001737,0.005379,OMP
64,256,0.001612,0.005370,OMP
64,256,0.002324,0.005374,OMP
64,256,0.010562,0.012783,OMP
65,256,0.004129,0.000482,OMP
65,256,0.002414,0.000412,OMP
65,256,0.002316,0.000441,OMP
65,256,0.003582,0.000514,OMP
65,256,0.003145,0.000608,OMP
66,256,0.002276,0.000432,OMP
66,256,0.002597,0.000494,OMP
66,256,0.003172,0.000396,OMP
66,256,0.002553,0.000500,OMP
66,256,0.003713,0.000468,OMP
67,256,0.004354,0.000516,OMP
67,256,0.003158,0.000458,OMP
67,256,0.007158,0.000520,OMP
67,256,0.007427,0.000379,OMP
67,256,0.002461,0.000397,OMP
68,256,0.003040,0.000400,OMP
68,256,0.003371,0.000450,OMP
68,256,0.007177,0.000529,OMP
68,256,0.003036,0.000456,OMP
68,256,0.004511,0.000482,OMP
69,256,0.003467,0.000402,OMP
69,256,0.003558,0.007978,OMP
69,256,0.005545,0.000375,OMP
69,256,0.004979,0.000583,OMP
69,256,0.006381,0.000541,OMP
70,256,0.011284,0.000424,OMP
70,256,0.002650,0.000355,OMP
70,256,0.004175,0.000455,OMP
70,256,0.008109,0.000529,OMP
70,256,0.011067,0.000422,OMP
71,256,0.010434,0.000371,OMP
71,256,0.010444,0.000383,OMP
71,256,0.004329,0.000353,OMP
71,256,0.004057,0.000439,OMP
71,256,0.013151,0.009633,OMP
72,256,0.010528,0.009858,OMP
72,256,0.005490,0.000618,OMP
72,256,0.010491,0.009884,OMP
72,256,0.010471,0.009772,OMP
72,256,0.010657,0.009836,OMP
73,256,0.011248,0.009621,OMP
73,256,0.010788,0.009553,OMP
73,256,0.010467,0.009621,OMP
73,256,0.010446,0.009603,OMP
73,256,0.010328,0.009619,OMP
74,256,0.010699,0.009664,OMP
74,256,0.010045,0.009717,OMP
74,256,0.009994,0.009606,OMP
74,256,0.011032,0.009768,OMP
74,256,0.010922,0.009602,OMP
75,256,0.010549,0.009671,OMP
75,256,0.010147,0.009716,OMP
75,256,0.010714,0.009749,OMP
75,256,0.015896,0.005002,OMP
75,256,0.011015,0.009684,OMP
76,256,0.010893,0.009797,OMP
76,256,0.010151,0.009643,OMP
76,256,0.010366,0.009706,OMP
76,256,0.010715,0.009815,OMP
76,256,0.010970,0.009626,OMP
77,256,0.010907,0.009826,OMP
77,256,0.010812,0.009665,OMP
77,256,0.010743,0.009630,OMP
77,256,0.010114,0.009714,OMP
77,256,0.010216,0.009898,OMP
78,256,0.010722,0.009812,OMP
78,256,0.010175,0.009819,OMP
78,256,0.010856,0.009758,OMP
78,256,0.012329,0.009791,OMP
78,256,0.010821,0.009820,OMP
79,256,0.010811,0.009759,OMP
79,256,0.011703,0.009876,OMP
79,256,0.021807,0.009799,OMP
79,256,0.011586,0.009844,OMP
79,256,0.016711,0.005265,OMP
80,256,0.011250,0.010423,OMP
80,256,0.011433,0.010462,OMP
80,256,0.011806,0.010396,OMP
80,256,0.011872,0.010164,OMP
80,256,0.011784,0.010418,OMP
81,256,0.011409,0.009783,OMP
81,256,0.012890,0.009801,OMP
81,256,0.011730,0.009807,OMP
81,256,0.011415,0.009840,OMP
81,256,0.011210,0.009887,OMP
82,256,0.011211,0.009783,OMP
82,256,0.011695,0.009938,OMP
82,256,0.011530,0.009770,OMP
82,256,0.011757,0.009843,OMP
82,256,0.011531,0.009884,OMP
83,256,0.016192,0.005218,OMP
83,256,0.012103,0.009794,OMP
83,256,0.011319,0.009882,OMP
83,256,0.011321,0.009978,OMP
83,256,0.011742,0.009849,OMP
84,256,0.011377,0.009778,OMP
84,256,0.016449,0.005170,OMP
84,256,0.012092,0.009800,OMP
84,256,0.011418,0.009775,OMP
84,256,0.011620,0.009683,OMP
85,256,0.010270,0.009771,OMP
85,256,0.011273,0.009725,OMP
85,256,0.025695,0.005512,OMP
85,256,0.015726,0.009738,OMP
85,256,0.010641,0.009758,OMP
86,256,0.013315,0.009758,OMP
86,256,0.011171,0.009820,OMP
86,256,0.014126,0.009827,OMP
86,256,0.011232,0.009860,OMP
86,256,0.011782,0.009882,OMP
87,256,0.013386,0.009835,OMP
87,256,0.011754,0.009896,OMP
87,256,0.012355,0.010153,OMP
87,256,0.021931,0.010469,OMP
87,256,0.012100,0.009785,OMP
88,256,0.011364,0.014643,OMP
88,256,0.011752,0.009958,OMP
88,256,0.013366,0.010016,OMP
88,256,0.012621,0.009829,OMP
88,256,0.013890,0.009857,OMP
89,256,0.011655,0.009999,OMP
89,256,0.016269,0.005360,OMP
89,256,0.011488,0.010156,OMP
89,256,0.011641,0.014597,OMP
89,256,0.011681,0.009900,OMP
90,256,0.021658,0.010354,OMP
90,256,0.012213,0.009809,OMP
90,256,0.011545,0.009806,OMP
90,256,0.012746,0.009831,OMP
90,256,0.011761,0.009809,OMP
91,256,0.020974,0.010457,OMP
91,256,0.016617,0.005216,OMP
91,256,0.011350,0.009883,OMP
91,256,0.010417,0.009951,OMP
91,256,0.011146,0.009922,OMP
92,256,0.010816,0.009774,OMP
92,256,0.014432,0.009990,OMP
92,256,0.013645,0.009880,OMP
92,256,0.011073,0.009768,OMP
92,256,0.015682,0.005213,OMP
93,256,0.014708,0.009967,OMP
93,256,0.011599,0.009860,OMP
93,256,0.012711,0.009952,OMP
93,256,0.011384,0.009848,OMP
93,256,0.015956,0.005152,OMP
94,256,0.016420,0.009861,OMP
94,256,0.010797,0.009924,OMP
94,256,0.014238,0.009832,OMP
94,256,0.011620,0.009821,OMP
94,256,0.011498,0.009911,OMP
95,256,0.014380,0.009764,OMP
95,256,0.015272,0.005129,OMP
95,256,0.010762,0.009756,OMP
95,256,0.022951,0.009919,OMP
95,256,0.011945,0.014550,OMP
96,256,0.011559,0.011040,OMP
96,256,0.013524,0.010967,OMP
96,256,0.013085,0.010894,OMP
96,256,0.013173,0.011029,OMP
96,256,0.017765,0.006280,OMP
1,512,0.001947,0.005113,SEQ
1,512,0.002072,0.005766,SEQ
1,512,0.003068,0.004186,SEQ
1,512,0.002123,0.005531,SEQ
1,512,0.002147,0.005589,SEQ
1,512,0.003491,0.004305,OMP
1,512,0.002179,0.004770,OMP
1,512,0.002994,0.004016,OMP
1,512,0.002005,0.004044,OMP
1,512,0.003005,0.004841,OMP
2,512,0.003354,0.002844,OMP
2,512,0.005772,0.006310,OMP
2,512,0.003788,0.004201,OMP
2,512,0.005164,0.004018,OMP
2,512,0.005251,0.004355,OMP
3,512,0.005450,0.002468,OMP
3,512,0.003720,0.002017,OMP
3,512,0.004850,0.003202,OMP
3,512,0.003715,0.002613,OMP
3,512,0.002862,0.001699,OMP
4,512,0.003880,0.002903,OMP
4,512,0.007664,0.003001,OMP
4,512,0.005764,0.002999,OMP
4,512,0.002373,0.002919,OMP
4,512,0.004290,0.002859,OMP
5,512,0.004672,0.001896,OMP
5,512,0.003360,0.002017,OMP
5,512,0.004262,0.001653,OMP
5,512,0.002322,0.001138,OMP
5,512,0.003635,0.001606,OMP
6,512,0.006056,0.001797,OMP
6,512,0.005480,0.001559,OMP
6,512,0.007719,0.002207,OMP
6,512,0.005478,0.001851,OMP
6,512,0.006315,0.002172,OMP
7,512,0.002884,0.001423,OMP
7,512,0.004028,0.001340,OMP
7,512,0.004362,0.001464,OMP
7,512,0.001759,0.001030,OMP
7,512,0.002934,0.001262,OMP
8,512,0.004511,0.003491,OMP
8,512,0.003930,0.003297,OMP
8,512,0.002355,0.003372,OMP
8,512,0.007780,0.003828,OMP
8,512,0.004391,0.003011,OMP
9,512,0.004893,0.001242,OMP
9,512,0.002627,0.000850,OMP
9,512,0.003419,0.000777,OMP
9,512,0.003284,0.000589,OMP
9,512,0.004894,0.001250,OMP
10,512,0.002791,0.001393,OMP
10,512,0.004720,0.001345,OMP
10,512,0.003562,0.001353,OMP
10,512,0.003390,0.001464,OMP
10,512,0.005121,0.001193,OMP
11,512,0.003979,0.000899,OMP
11,512,0.004197,0.001049,OMP
11,512,0.006306,0.001027,OMP
11,512,0.005449,0.000971,OMP
11,512,0.009554,0.001125,OMP
12,512,0.006301,0.002168,OMP
12,512,0.007633,0.002381,OMP
12,512,0.004117,0.001956,OMP
12,512,0.001819,0.001931,OMP
12,512,0.004558,0.001999,OMP
13,512,0.003722,0.000865,OMP
13,512,0.003975,0.000852,OMP
13,512,0.004869,0.000883,OMP
13,512,0.004292,0.000919,OMP
13,512,0.004043,0.000873,OMP
14,512,0.005013,0.001163,OMP
14,512,0.008114,0.001360,OMP
14,512,0.004433,0.001031,OMP
14,512,0.001577,0.000930,OMP
14,512,0.005677,0.001366,OMP
15,512,0.005346,0.000865,OMP
15,512,0.005334,0.000813,OMP
15,512,0.001641,0.000598,OMP
15,512,0.001805,0.000522,OMP
15,512,0.005279,0.000785,OMP
16,512,0.002168,0.005459,OMP
16,512,0.007890,0.005922,OMP
16,512,0.004244,0.005296,OMP
16,512,0.002237,0.005705,OMP
16,512,0.003803,0.004940,OMP
17,512,0.004531,0.000766,OMP
17,512,0.001950,0.000623,OMP
17,512,0.006879,0.000915,OMP
17,512,0.005370,0.000762,OMP
17,512,0.002220,0.000798,OMP
18,512,0.004434,0.000998,OMP
18,512,0.004420,0.000916,OMP
18,512,0.004038,0.000896,OMP
18,512,0.004208,0.000972,OMP
18,512,0.004682,0.001010,OMP
19,512,0.004407,0.000708,OMP
19,512,0.002560,0.000737,OMP
19,512,0.005070,0.000795,OMP
19,512,0.004576,0.000719,OMP
19,512,0.004097,0.000633,OMP
20,512,0.003759,0.001375,OMP
20,512,0.003561,0.001749,OMP
20,512,0.004969,0.001863,OMP
20,512,0.004077,0.001808,OMP
20,512,0.008334,0.001959,OMP
21,512,0.005948,0.000607,OMP
21,512,0.002040,0.000636,OMP
21,512,0.004186,0.000711,OMP
21,512,0.005883,0.000720,OMP
21,512,0.004367,0.000672,OMP
22,512,0.001703,0.001004,OMP
22,512,0.004738,0.001059,OMP
22,512,0.004129,0.000967,OMP
22,512,0.004403,0.000980,OMP
22,512,0.003781,0.000908,OMP
23,512,0.004928,0.000860,OMP
23,512,0.002584,0.000917,OMP
23,512,0.004650,0.000710,OMP
23,512,0.005196,0.000647,OMP
23,512,0.002504,0.000762,OMP
24,512,0.002844,0.002614,OMP
24,512,0.004927,0.003114,OMP
24,512,0.003564,0.002748,OMP
24,512,0.004845,0.002716,OMP
24,512,0.003729,0.002587,OMP
25,512,0.001828,0.000624,OMP
25,512,0.003832,0.000651,OMP
25,512,0.005037,0.000799,OMP
25,512,0.005627,0.000692,OMP
25,512,0.005495,0.000723,OMP
26,512,0.002318,0.000958,OMP
26,512,0.007832,0.001283,OMP
26,512,0.005246,0.000893,OMP
26,512,0.003444,0.000982,OMP
26,512,0.006082,0.001100,OMP
27,512,0.004445,0.000846,OMP
27,512,0.005415,0.000718,OMP
27,512,0.004652,0.000753,OMP
27,512,0.004137,0.000608,OMP
27,512,0.006184,0.000610,OMP
28,512,0.002680,0.001656,OMP
28,512,0.010076,0.001875,OMP
28,512,0.002026,0.001821,OMP
28,512,0.005987,0.002419,OMP
28,512,0.004592,0.001658,OMP
29,512,0.005083,0.000802,OMP
29,512,0.006191,0.000912,OMP
29,512,0.002440,0.000704,OMP
29,512,0.005513,0.000802,OMP
29,512,0.004210,0.000830,OMP
30,512,0.005207,0.000915,OMP
30,512,0.005652,0.000956,OMP
30,512,0.002477,0.000902,OMP
30,512,0.002215,0.000920,OMP
30,512,0.008889,0.001148,OMP
31,512,0.006793,0.000992,OMP
31,512,0.004243,0.000577,OMP
31,512,0.003358,0.000741,OMP
31,512,0.005780,0.000860,OMP
31,512,0.004430,0.000734,OMP
32,512,0.005125,0.010979,OMP
32,512,0.004773,0.011188,OMP
32,512,0.004417,0.010408,OMP
32,512,0.004043,0.009621,OMP
32,512,0.001612,0.010892,OMP
33,512,0.003849,0.000696,OMP
33,512,0.001809,0.000606,OMP
33,512,0.004051,0.000560,OMP
33,512,0.005059,0.000832,OMP
33,512,0.002710,0.000636,OMP
34,512,0.007849,0.001208,OMP
34,512,0.004946,0.001004,OMP
34,512,0.003821,0.001012,OMP
34,512,0.003898,0.000981,OMP
34,512,0.005037,0.000948,OMP
35,512,0.004721,0.000781,OMP
35,512,0.002903,0.000967,OMP
35,512,0.004961,0.000833,OMP
35,512,0.006355,0.000849,OMP
35,512,0.004626,0.000703,OMP
36,512,0.004613,0.001579,OMP
36,512,0.004817,0.001550,OMP
36,512,0.002333,0.001671,OMP
36,512,0.005891,0.001630,OMP
36,512,0.005190,0.001746,OMP
37,512,0.004704,0.000688,OMP
37,512,0.005753,0.000757,OMP
37,512,0.004101,0.000649,OMP
37,512,0.002494,0.000709,OMP
37,512,0.005510,0.000697,OMP
38,512,0.001941,0.000875,OMP
38,512,0.004453,0.001087,OMP
38,512,0.005052,0.000879,OMP
38,512,0.004837,0.001019,OMP
38,512,0.004561,0.001194,OMP
39,512,0.006516,0.000812,OMP
39,512,0.002049,0.000793,OMP
39,512,0.010953,0.001135,OMP
39,512,0.004398,0.000901,OMP
39,512,0.005848,0.000891,OMP
40,512,0.003795,0.003332,OMP
40,512,0.007351,0.003159,OMP
40,512,0.005687,0.002811,OMP
40,512,0.001991,0.002698,OMP
40,512,0.005893,0.002818,OMP
41,512,0.004298,0.000765,OMP
41,512,0.006223,0.000939,OMP
41,512,0.007750,0.000825,OMP
41,512,0.007064,0.000977,OMP
41,512,0.005637,0.000935,OMP
42,512,0.005382,0.001040,OMP
42,512,0.005012,0.001020,OMP
42,512,0.010764,0.001299,OMP
42,512,0.010244,0.001213,OMP
42,512,0.005675,0.001022,OMP
43,512,0.006688,0.000874,OMP
43,512,0.007189,0.000925,OMP
43,512,0.006533,0.000828,OMP
43,512,0.004571,0.001065,OMP
43,512,0.007880,0.000720,OMP
44,512,0.004488,0.001570,OMP
44,512,0.007729,0.001817,OMP
44,512,0.010723,0.001690,OMP
44,512,0.006173,0.001486,OMP
44,512,0.004915,0.001630,OMP
45,512,0.002688,0.000955,OMP
45,512,0.006475,0.000919,OMP
45,512,0.005055,0.001186,OMP
45,512,0.005022,0.000696,OMP
45,512,0.005391,0.000777,OMP
46,512,0.008062,0.001143,OMP
46,512,0.005554,0.000994,OMP
46,512,0.006611,0.000938,OMP
46,512,0.004535,0.000978,OMP
46,512,0.008671,0.001130,OMP
47,512,0.011095,0.001278,OMP
47,512,0.005220,0.001147,OMP
47,512,0.003497,0.000926,OMP
47,512,0.005187,0.001187,OMP
47,512,0.011392,0.001284,OMP
48,512,0.006556,0.005866,OMP
48,512,0.009091,0.007023,OMP
48,512,0.005543,0.005240,OMP
48,512,0.006918,0.006124,OMP
48,512,0.004837,0.005325,OMP
49,512,0.005658,0.000945,OMP
49,512,0.004982,0.000890,OMP
49,512,0.005664,0.000790,OMP
49,512,0.005672,0.000932,OMP
49,512,0.005719,0.000871,OMP
50,512,0.004630,0.001050,OMP
50,512,0.005207,0.000969,OMP
50,512,0.005612,0.001026,OMP
50,512,0.004737,0.001013,OMP
50,512,0.006640,0.001195,OMP
51,512,0.008014,0.000899,OMP
51,512,0.006670,0.000760,OMP
51,512,0.007126,0.000923,OMP
51,512,0.006962,0.000868,OMP
51,512,0.007484,0.000853,OMP
52,512,0.006007,0.001692,OMP
52,512,0.005509,0.001490,OMP
52,512,0.004857,0.001355,OMP
52,512,0.002219,0.001544,OMP
52,512,0.005678,0.001616,OMP
53,512,0.004828,0.000684,OMP
53,512,0.004805,0.000682,OMP
53,512,0.005351,0.000756,OMP
53,512,0.004925,0.000707,OMP
53,512,0.005830,0.000831,OMP
54,512,0.002629,0.001080,OMP
54,512,0.002395,0.001108,OMP
54,512,0.006140,0.001219,OMP
54,512,0.006307,0.001027,OMP
54,512,0.004943,0.000896,OMP
55,512,0.005487,0.001022,OMP
55,512,0.002649,0.001059,OMP
55,512,0.006173,0.001040,OMP
55,512,0.005558,0.001067,OMP
55,512,0.005516,0.001118,OMP
56,512,0.002388,0.002743,OMP
56,512,0.011615,0.003669,OMP
56,512,0.005710,0.002622,OMP
56,512,0.006072,0.002884,OMP
56,512,0.006261,0.003185,OMP
57,512,0.005634,0.001126,OMP
57,512,0.007971,0.000938,OMP
57,512,0.005598,0.000820,OMP
57,512,0.006249,0.001053,OMP
57,512,0.004946,0.000780,OMP
58,512,0.003094,0.001005,OMP
58,512,0.009143,0.001252,OMP
58,512,0.006903,0.000946,OMP
58,512,0.002967,0.001089,OMP
58,512,0.010204,0.001253,OMP
59,512,0.006575,0.001175,OMP
59,512,0.005663,0.000936,OMP
59,512,0.006869,0.000941,OMP
59,512,0.005661,0.000945,OMP
59,512,0.007059,0.000943,OMP
60,512,0.006026,0.001653,OMP
60,512,0.005978,0.001709,OMP
60,512,0.002604,0.001475,OMP
60,512,0.007556,0.001847,OMP
60,512,0.006070,0.001846,OMP
61,512,0.006303,0.001102,OMP
61,512,0.005793,0.001031,OMP
61,512,0.006130,0.001026,OMP
61,512,0.005358,0.000996,OMP
61,512,0.006523,0.000961,OMP
62,512,0.005114,0.000951,OMP
62,512,0.006370,0.001178,OMP
62,512,0.006665,0.001169,OMP
62,512,0.007234,0.001107,OMP
62,512,0.007224,0.001312,OMP
63,512,0.006390,0.000776,OMP
63,512,0.003592,0.000989,OMP
63,512,0.005958,0.001060,OMP
63,512,0.003259,0.000808,OMP
63,512,0.004594,0.001029,OMP
64,512,0.009083,0.021841,OMP
64,512,0.007433,0.021186,OMP
64,512,0.006525,0.020255,OMP
64,512,0.005836,0.020757,OMP
64,512,0.002994,0.021243,OMP
65,512,0.002767,0.000757,OMP
65,512,0.009413,0.000810,OMP
65,512,0.003182,0.000849,OMP
65,512,0.007664,0.000844,OMP
65,512,0.007472,0.000891,OMP
66,512,0.003970,0.001054,OMP
66,512,0.009794,0.001017,OMP
66,512,0.006548,0.000921,OMP
66,512,0.006417,0.001004,OMP
66,512,0.006014,0.000801,OMP
67,512,0.011472,0.010262,OMP
67,512,0.009510,0.001088,OMP
67,512,0.006366,0.001100,OMP
67,512,0.003415,0.001300,OMP
67,512,0.005107,0.001420,OMP
68,512,0.010370,0.001501,OMP
68,512,0.006449,0.001709,OMP
68,512,0.013587,0.001607,OMP
68,512,0.013207,0.001643,OMP
68,512,0.012815,0.001461,OMP
69,512,0.010602,0.001066,OMP
69,512,0.006391,0.001073,OMP
69,512,0.013131,0.000992,OMP
69,512,0.006740,0.000788,OMP
69,512,0.010096,0.001191,OMP
70,512,0.010758,0.000950,OMP
70,512,0.007344,0.001064,OMP
70,512,0.009143,0.001039,OMP
70,512,0.010572,0.000976,OMP
70,512,0.009412,0.001153,OMP
71,512,0.007873,0.001045,OMP
71,512,0.013955,0.010142,OMP
71,512,0.009834,0.001028,OMP
71,512,0.013979,0.010300,OMP
71,512,0.005154,0.001328,OMP
72,512,0.013265,0.011804,OMP
72,512,0.013781,0.011918,OMP
72,512,0.008099,0.003221,OMP
72,512,0.011411,0.011694,OMP
72,512,0.016845,0.007136,OMP
73,512,0.013445,0.010180,OMP
73,512,0.013659,0.010067,OMP
73,512,0.011439,0.010255,OMP
73,512,0.013587,0.009875,OMP
73,512,0.013369,0.010182,OMP
74,512,0.014345,0.010175,OMP
74,512,0.019630,0.005673,OMP
74,512,0.011530,0.010282,OMP
74,512,0.011173,0.010430,OMP
74,512,0.013669,0.010404,OMP
75,512,0.013145,0.010494,OMP
75,512,0.013354,0.015304,OMP
75,512,0.013411,0.010501,OMP
75,512,0.013310,0.010520,OMP
75,512,0.013116,0.010375,OMP
76,512,0.011295,0.010613,OMP
76,512,0.013242,0.010606,OMP
76,512,0.013958,0.010668,OMP
76,512,0.015281,0.010781,OMP
76,512,0.014822,0.010391,OMP
77,512,0.011454,0.010667,OMP
77,512,0.014888,0.010434,OMP
77,512,0.015631,0.010667,OMP
77,512,0.019515,0.010375,OMP
77,512,0.013925,0.010633,OMP
78,512,0.014969,0.010478,OMP
78,512,0.014539,0.010356,OMP
78,512,0.015667,0.010262,OMP
78,512,0.014776,0.010507,OMP
78,512,0.013201,0.010631,OMP
79,512,0.018932,0.006063,OMP
79,512,0.016839,0.010420,OMP
79,512,0.015405,0.015083,OMP
79,512,0.016085,0.010242,OMP
79,512,0.016810,0.010286,OMP
80,512,0.016967,0.013874,OMP
80,512,0.019769,0.009325,OMP
80,512,0.013863,0.013658,OMP
80,512,0.015962,0.018244,OMP
80,512,0.014569,0.013367,OMP
81,512,0.016656,0.010406,OMP
81,512,0.011382,0.015101,OMP
81,512,0.015260,0.010357,OMP
81,512,0.013783,0.010554,OMP
81,512,0.013531,0.010514,OMP
82,512,0.014604,0.010692,OMP
82,512,0.014906,0.010982,OMP
82,512,0.014027,0.010426,OMP
82,512,0.015559,0.010425,OMP
82,512,0.013607,0.010781,OMP
83,512,0.014990,0.010981,OMP
83,512,0.012914,0.010825,OMP
83,512,0.015731,0.015287,OMP
83,512,0.016995,0.010733,OMP
83,512,0.012906,0.015355,OMP
84,512,0.020006,0.005886,OMP
84,512,0.014290,0.010383,OMP
84,512,0.013860,0.010757,OMP
84,512,0.013416,0.010583,OMP
84,512,0.014997,0.010837,OMP
85,512,0.014695,0.010352,OMP
85,512,0.020329,0.005889,OMP
85,512,0.014047,0.010404,OMP
85,512,0.011679,0.010272,OMP
85,512,0.014684,0.010585,OMP
86,512,0.017140,0.005672,OMP
86,512,0.014767,0.010642,OMP
86,512,0.012328,0.010503,OMP
86,512,0.014117,0.011174,OMP
86,512,0.015611,0.010802,OMP
87,512,0.013891,0.015505,OMP
87,512,0.016983,0.015449,OMP
87,512,0.014029,0.010621,OMP
87,512,0.013852,0.010553,OMP
87,512,0.013655,0.010323,OMP
88,512,0.018338,0.011851,OMP
88,512,0.015316,0.011876,OMP
88,512,0.014418,0.016522,OMP
88,512,0.013899,0.011800,OMP
88,512,0.011581,0.015940,OMP
89,512,0.011358,0.010450,OMP
89,512,0.017900,0.010410,OMP
89,512,0.014244,0.010824,OMP
89,512,0.018525,0.010789,OMP
89,512,0.021134,0.010780,OMP
90,512,0.015785,0.010654,OMP
90,512,0.012042,0.015493,OMP
90,512,0.016221,0.010333,OMP
90,512,0.014549,0.011237,OMP
90,512,0.016023,0.010747,OMP
91,512,0.012509,0.015245,OMP
91,512,0.021693,0.010667,OMP
91,512,0.014309,0.010719,OMP
91,512,0.014599,0.010346,OMP
91,512,0.013471,0.010670,OMP
92,512,0.013715,0.010506,OMP
92,512,0.019471,0.010631,OMP
92,512,0.014051,0.011009,OMP
92,512,0.014912,0.010664,OMP
92,512,0.013758,0.015786,OMP
93,512,0.016800,0.010791,OMP
93,512,0.019353,0.010487,OMP
93,512,0.014094,0.010573,OMP
93,512,0.012456,0.010372,OMP
93,512,0.018026,0.010520,OMP
94,512,0.015808,0.010738,OMP
94,512,0.013665,0.010820,OMP
94,512,0.014755,0.010921,OMP
94,512,0.017838,0.010582,OMP
94,512,0.016109,0.010833,OMP
95,512,0.017455,0.005774,OMP
