Threads,Dim,CheckSym,MatTranspose,Version
28,256,0.000564,0.000424,OMP
28,256,0.000541,0.000390,OMP
28,256,0.000595,0.000460,OMP
29,256,0.000584,0.000579,OMP
29,256,0.000649,0.000409,OMP
29,256,0.000592,0.000341,OMP
29,256,0.000608,0.000479,OMP
29,256,0.000616,0.000489,OMP
30,256,0.000677,0.000431,OMP
30,256,0.000613,0.000546,OMP
30,256,0.000687,0.000381,OMP
30,256,0.000644,0.000405,OMP
30,256,0.000604,0.000530,OMP
31,256,0.000626,0.000358,OMP
31,256,0.000692,0.000381,OMP
31,256,0.000608,0.000431,OMP
31,256,0.000647,0.000487,OMP
31,256,0.000602,0.000399,OMP
32,256,0.000663,0.000505,OMP
32,256,0.000667,0.000531,OMP
32,256,0.000657,0.000405,OMP
32,256,0.000611,0.000350,OMP
32,256,0.000650,0.000426,OMP
33,256,0.000636,0.000502,OMP
33,256,0.000698,0.000410,OMP
33,256,0.000653,0.000506,OMP
33,256,0.000739,0.000445,OMP
33,256,0.000632,0.000385,OMP
34,256,0.000714,0.000428,OMP
34,256,0.000718,0.000367,OMP
34,256,0.000663,0.000391,OMP
34,256,0.000701,0.000421,OMP
34,256,0.000679,0.000515,OMP
35,256,0.000700,0.000442,OMP
35,256,0.000729,0.000413,OMP
35,256,0.000726,0.000339,OMP
35,256,0.000671,0.000404,OMP
35,256,0.000707,0.000380,OMP
36,256,0.000724,0.000427,OMP
36,256,0.000700,0.000535,OMP
36,256,0.000693,0.000433,OMP
36,256,0.000753,0.000398,OMP
36,256,0.000709,0.000441,OMP
37,256,0.000759,0.000412,OMP
37,256,0.000803,0.000406,OMP
37,256,0.000733,0.000281,OMP
37,256,0.000719,0.000392,OMP
37,256,0.000750,0.000388,OMP
38,256,0.000780,0.000321,OMP
38,256,0.000719,0.000378,OMP
38,256,0.000762,0.000309,OMP
38,256,0.000762,0.000391,OMP
38,256,0.000792,0.000495,OMP
39,256,0.000972,0.000387,OMP
39,256,0.000807,0.000421,OMP
39,256,0.000813,0.000372,OMP
39,256,0.000783,0.000406,OMP
39,256,0.000747,0.000420,OMP
40,256,0.000809,0.000359,OMP
40,256,0.000770,0.000435,OMP
40,256,0.000777,0.000462,OMP
40,256,0.000806,0.000394,OMP
40,256,0.000770,0.000352,OMP
41,256,0.000866,0.000436,OMP
41,256,0.000787,0.000355,OMP
41,256,0.000769,0.000538,OMP
41,256,0.000837,0.000516,OMP
41,256,0.000823,0.000405,OMP
42,256,0.000801,0.000494,OMP
42,256,0.000944,0.000443,OMP
42,256,0.000839,0.000346,OMP
42,256,0.000787,0.000345,OMP
42,256,0.000756,0.000458,OMP
43,256,0.000841,0.000520,OMP
43,256,0.000781,0.000388,OMP
43,256,0.000843,0.000438,OMP
43,256,0.000820,0.000400,OMP
43,256,0.000881,0.000505,OMP
44,256,0.000874,0.000458,OMP
44,256,0.000920,0.000453,OMP
44,256,0.000796,0.000437,OMP
44,256,0.000798,0.000359,OMP
44,256,0.000813,0.000432,OMP
45,256,0.000835,0.000351,OMP
45,256,0.000807,0.000520,OMP
45,256,0.000954,0.000417,OMP
45,256,0.000804,0.000427,OMP
45,256,0.000879,0.000400,OMP
46,256,0.000885,0.000522,OMP
46,256,0.000841,0.000475,OMP
46,256,0.000863,0.000436,OMP
46,256,0.000869,0.000404,OMP
46,256,0.000926,0.000509,OMP
47,256,0.000899,0.000448,OMP
47,256,0.000867,0.000395,OMP
47,256,0.000868,0.000462,OMP
47,256,0.000887,0.000484,OMP
47,256,0.000904,0.000416,OMP
48,256,0.000912,0.000426,OMP
48,256,0.000896,0.000429,OMP
48,256,0.000887,0.000420,OMP
48,256,0.000868,0.000448,OMP
48,256,0.000900,0.000477,OMP
49,256,0.000889,0.000435,OMP
49,256,0.000893,0.000466,OMP
49,256,0.000943,0.000452,OMP
49,256,0.000879,0.000441,OMP
49,256,0.001037,0.000481,OMP
50,256,0.000966,0.000446,OMP
50,256,0.000984,0.000476,OMP
50,256,0.000905,0.000357,OMP
50,256,0.000894,0.000426,OMP
50,256,0.000945,0.000433,OMP
51,256,0.000929,0.000498,OMP
51,256,0.000922,0.000345,OMP
51,256,0.000918,0.000391,OMP
51,256,0.000996,0.000471,OMP
51,256,0.000955,0.000538,OMP
52,256,0.000968,0.000430,OMP
52,256,0.001007,0.000487,OMP
52,256,0.000922,0.000367,OMP
52,256,0.001097,0.000473,OMP
52,256,0.000920,0.000294,OMP
53,256,0.000971,0.000448,OMP
53,256,0.000985,0.000449,OMP
53,256,0.001032,0.000424,OMP
53,256,0.000971,0.000487,OMP
53,256,0.000940,0.000427,OMP
54,256,0.000971,0.000485,OMP
54,256,0.001064,0.000384,OMP
54,256,0.000976,0.000454,OMP
54,256,0.001004,0.000415,OMP
54,256,0.000949,0.000390,OMP
55,256,0.001053,0.000432,OMP
55,256,0.001018,0.000421,OMP
55,256,0.001021,0.000404,OMP
55,256,0.001011,0.000483,OMP
55,256,0.000988,0.000470,OMP
56,256,0.001041,0.000509,OMP
56,256,0.001118,0.000482,OMP
56,256,0.001061,0.000426,OMP
56,256,0.001089,0.000392,OMP
56,256,0.001002,0.000529,OMP
57,256,0.001061,0.000495,OMP
57,256,0.001042,0.000463,OMP
57,256,0.001076,0.000453,OMP
57,256,0.001012,0.000335,OMP
57,256,0.001098,0.000462,OMP
58,256,0.001112,0.000437,OMP
58,256,0.001130,0.000396,OMP
58,256,0.001054,0.000498,OMP
58,256,0.001237,0.000443,OMP
58,256,0.001047,0.000481,OMP
59,256,0.001146,0.000472,OMP
59,256,0.001126,0.000438,OMP
59,256,0.001117,0.000425,OMP
59,256,0.001148,0.000513,OMP
59,256,0.001033,0.000494,OMP
60,256,0.001067,0.000408,OMP
60,256,0.001117,0.000432,OMP
60,256,0.001104,0.000344,OMP
60,256,0.001139,0.000442,OMP
60,256,0.001188,0.000372,OMP
61,256,0.001180,0.000471,OMP
61,256,0.001144,0.000470,OMP
61,256,0.001140,0.000401,OMP
61,256,0.001069,0.000466,OMP
61,256,0.001124,0.000424,OMP
62,256,0.001115,0.000413,OMP
62,256,0.001119,0.000402,OMP
62,256,0.001076,0.000451,OMP
62,256,0.001213,0.000439,OMP
62,256,0.001130,0.000497,OMP
63,256,0.001259,0.000468,OMP
63,256,0.001163,0.000462,OMP
63,256,0.001143,0.000469,OMP
63,256,0.001107,0.000482,OMP
63,256,0.001137,0.000468,OMP
64,256,0.001143,0.000360,OMP
64,256,0.001207,0.000438,OMP
64,256,0.001236,0.000398,OMP
64,256,0.001190,0.000472,OMP
64,256,0.001196,0.000447,OMP
65,256,0.001211,0.000462,OMP
65,256,0.001192,0.000501,OMP
65,256,0.001302,0.000446,OMP
65,256,0.001138,0.000444,OMP
65,256,0.001185,0.000480,OMP
66,256,0.001234,0.000456,OMP
66,256,0.001291,0.000494,OMP
66,256,0.001318,0.000430,OMP
66,256,0.001270,0.000446,OMP
66,256,0.001228,0.000469,OMP
67,256,0.001216,0.000485,OMP
67,256,0.001271,0.000460,OMP
67,256,0.001190,0.000437,OMP
67,256,0.001217,0.000515,OMP
67,256,0.001278,0.000492,OMP
68,256,0.001281,0.000473,OMP
68,256,0.001381,0.000437,OMP
68,256,0.001251,0.000485,OMP
68,256,0.001285,0.000486,OMP
68,256,0.001264,0.000459,OMP
69,256,0.001341,0.000499,OMP
69,256,0.001239,0.000482,OMP
69,256,0.001257,0.000403,OMP
69,256,0.001266,0.000515,OMP
69,256,0.001319,0.000470,OMP
70,256,0.001334,0.000452,OMP
70,256,0.001354,0.000497,OMP
70,256,0.001351,0.000453,OMP
70,256,0.001331,0.000441,OMP
70,256,0.001280,0.000450,OMP
71,256,0.001254,0.000438,OMP
71,256,0.001329,0.000441,OMP
71,256,0.001367,0.000468,OMP
71,256,0.001291,0.000499,OMP
71,256,0.001325,0.000456,OMP
72,256,0.001326,0.000363,OMP
72,256,0.001340,0.000501,OMP
72,256,0.001286,0.000387,OMP
72,256,0.001396,0.000445,OMP
72,256,0.001354,0.000475,OMP
73,256,0.001367,0.000456,OMP
73,256,0.001367,0.000489,OMP
73,256,0.001273,0.000470,OMP
73,256,0.001267,0.000474,OMP
73,256,0.001317,0.000426,OMP
74,256,0.001367,0.000452,OMP
74,256,0.001336,0.000446,OMP
74,256,0.001304,0.000414,OMP
74,256,0.001434,0.000502,OMP
74,256,0.001376,0.000428,OMP
75,256,0.001334,0.000477,OMP
75,256,0.001444,0.000509,OMP
75,256,0.001393,0.000457,OMP
75,256,0.001352,0.000426,OMP
75,256,0.001362,0.000392,OMP
76,256,0.001495,0.000463,OMP
76,256,0.001492,0.000455,OMP
76,256,0.001393,0.000508,OMP
76,256,0.001456,0.000449,OMP
76,256,0.001451,0.000469,OMP
77,256,0.001425,0.000463,OMP
77,256,0.001424,0.000521,OMP
77,256,0.001406,0.000438,OMP
77,256,0.001496,0.000498,OMP
77,256,0.001427,0.000468,OMP
78,256,0.001511,0.000429,OMP
78,256,0.001460,0.000538,OMP
78,256,0.001544,0.000457,OMP
78,256,0.001505,0.000512,OMP
78,256,0.001459,0.000507,OMP
79,256,0.001544,0.000445,OMP
79,256,0.001568,0.000484,OMP
79,256,0.001434,0.000443,OMP
79,256,0.001544,0.000488,OMP
79,256,0.001492,0.000462,OMP
80,256,0.001610,0.000464,OMP
80,256,0.001480,0.000498,OMP
80,256,0.001475,0.000463,OMP
80,256,0.001514,0.000472,OMP
80,256,0.001521,0.000492,OMP
81,256,0.001523,0.000377,OMP
81,256,0.001628,0.000467,OMP
81,256,0.001568,0.000453,OMP
81,256,0.001597,0.000473,OMP
81,256,0.001588,0.000462,OMP
82,256,0.001556,0.000497,OMP
82,256,0.001494,0.000480,OMP
82,256,0.001677,0.000508,OMP
82,256,0.001600,0.000492,OMP
82,256,0.001582,0.000460,OMP
83,256,0.001625,0.000500,OMP
83,256,0.001663,0.000506,OMP
83,256,0.001610,0.000443,OMP
83,256,0.001547,0.000462,OMP
83,256,0.001618,0.000449,OMP
84,256,0.001654,0.000451,OMP
84,256,0.001594,0.000493,OMP
84,256,0.001675,0.000472,OMP
84,256,0.001598,0.000505,OMP
84,256,0.001654,0.000398,OMP
85,256,0.001617,0.000479,OMP
85,256,0.003113,0.000404,OMP
85,256,0.001648,0.000412,OMP
85,256,0.001639,0.000532,OMP
85,256,0.009395,0.000587,OMP
86,256,0.001623,0.000520,OMP
86,256,0.002306,0.000490,OMP
86,256,0.004033,0.000458,OMP
86,256,0.001651,0.000542,OMP
86,256,0.001677,0.000518,OMP
87,256,0.002066,0.000469,OMP
87,256,0.001724,0.000434,OMP
87,256,0.002234,0.000489,OMP
87,256,0.004294,0.000337,OMP
87,256,0.001663,0.000453,OMP
88,256,0.001665,0.000449,OMP
88,256,0.001634,0.000444,OMP
88,256,0.001657,0.000525,OMP
88,256,0.001678,0.000477,OMP
88,256,0.009679,0.005227,OMP
89,256,0.005955,0.000407,OMP
89,256,0.002417,0.000474,OMP
89,256,0.003037,0.000505,OMP
89,256,0.001627,0.000500,OMP
89,256,0.001664,0.000426,OMP
90,256,0.001714,0.000469,OMP
90,256,0.001696,0.000496,OMP
90,256,0.001712,0.000478,OMP
90,256,0.004005,0.000426,OMP
90,256,0.002058,0.000452,OMP
91,256,0.002923,0.000470,OMP
91,256,0.009975,0.000516,OMP
91,256,0.003922,0.000429,OMP
91,256,0.003066,0.000474,OMP
91,256,0.002856,0.000464,OMP
92,256,0.005594,0.000493,OMP
92,256,0.003987,0.000481,OMP
92,256,0.009852,0.005193,OMP
92,256,0.004847,0.000289,OMP
92,256,0.001691,0.000484,OMP
93,256,0.009780,0.000503,OMP
93,256,0.009858,0.000538,OMP
93,256,0.002437,0.000505,OMP
93,256,0.010582,0.009480,OMP
93,256,0.003067,0.000461,OMP
94,256,0.009758,0.009512,OMP
94,256,0.001767,0.000420,OMP
94,256,0.009778,0.000616,OMP
94,256,0.010622,0.009494,OMP
94,256,0.010497,0.005169,OMP
95,256,0.010487,0.005107,OMP
95,256,0.010537,0.009491,OMP
95,256,0.009746,0.000459,OMP
95,256,0.009646,0.009488,OMP
95,256,0.009788,0.009507,OMP
96,256,0.010461,0.009496,OMP
96,256,0.011109,0.009498,OMP
96,256,0.009743,0.009436,OMP
96,256,0.010763,0.009519,OMP
96,256,0.001777,0.000389,OMP
1,512,0.001137,0.002876,SEQ
1,512,0.001213,0.003152,SEQ
1,512,0.001121,0.002690,SEQ
1,512,0.001162,0.003057,SEQ
1,512,0.001148,0.002742,SEQ
1,512,0.000460,0.000988,IMP
1,512,0.000465,0.001055,IMP
1,512,0.000465,0.000912,IMP
1,512,0.000459,0.000893,IMP
1,512,0.000459,0.000896,IMP
1,512,0.000967,0.002005,OMP
1,512,0.001018,0.002066,OMP
1,512,0.000963,0.001965,OMP
1,512,0.001019,0.002065,OMP
1,512,0.000960,0.001950,OMP
2,512,0.000964,0.001705,OMP
2,512,0.000907,0.001595,OMP
2,512,0.001082,0.001794,OMP
2,512,0.001054,0.001624,OMP
2,512,0.000858,0.001709,OMP
3,512,0.000753,0.001035,OMP
3,512,0.000750,0.001125,OMP
3,512,0.000698,0.001107,OMP
3,512,0.000989,0.001003,OMP
3,512,0.001004,0.001108,OMP
4,512,0.001036,0.001843,OMP
4,512,0.000769,0.001706,OMP
4,512,0.000674,0.001916,OMP
4,512,0.000584,0.001781,OMP
4,512,0.000750,0.001726,OMP
5,512,0.000616,0.000757,OMP
5,512,0.000748,0.000999,OMP
5,512,0.000618,0.000809,OMP
5,512,0.000775,0.000758,OMP
5,512,0.000649,0.000769,OMP
6,512,0.000604,0.000940,OMP
6,512,0.000847,0.000830,OMP
6,512,0.000586,0.000958,OMP
6,512,0.000596,0.000953,OMP
6,512,0.000647,0.000787,OMP
7,512,0.000629,0.000723,OMP
7,512,0.000510,0.000583,OMP
7,512,0.000726,0.000841,OMP
7,512,0.000633,0.000583,OMP
7,512,0.000657,0.000606,OMP
8,512,0.000600,0.002320,OMP
8,512,0.000583,0.001863,OMP
8,512,0.000549,0.002276,OMP
8,512,0.000539,0.002307,OMP
8,512,0.000505,0.002106,OMP
9,512,0.000488,0.000720,OMP
9,512,0.000458,0.000619,OMP
9,512,0.000702,0.000848,OMP
9,512,0.000564,0.000668,OMP
9,512,0.000513,0.000739,OMP
10,512,0.000590,0.000759,OMP
10,512,0.000577,0.000976,OMP
10,512,0.000504,0.000928,OMP
10,512,0.000582,0.000896,OMP
10,512,0.000669,0.001081,OMP
11,512,0.000537,0.001121,OMP
11,512,0.000496,0.001098,OMP
11,512,0.000599,0.001293,OMP
11,512,0.000509,0.001195,OMP
11,512,0.000505,0.001198,OMP
12,512,0.000632,0.000754,OMP
12,512,0.000569,0.000828,OMP
12,512,0.000564,0.000895,OMP
12,512,0.000496,0.000823,OMP
12,512,0.000503,0.000812,OMP
13,512,0.000582,0.000925,OMP
13,512,0.000498,0.000884,OMP
13,512,0.000503,0.000674,OMP
13,512,0.000522,0.000794,OMP
13,512,0.000615,0.000792,OMP
14,512,0.000501,0.000748,OMP
14,512,0.000572,0.000918,OMP
14,512,0.000632,0.000762,OMP
14,512,0.000588,0.000851,OMP
14,512,0.000589,0.000887,OMP
15,512,0.000545,0.001427,OMP
15,512,0.000526,0.001199,OMP
15,512,0.000527,0.001360,OMP
15,512,0.000523,0.001363,OMP
15,512,0.000471,0.001304,OMP
16,512,0.000546,0.002451,OMP
16,512,0.000569,0.002093,OMP
16,512,0.000491,0.002084,OMP
16,512,0.000547,0.002500,OMP
16,512,0.000572,0.002642,OMP
17,512,0.000548,0.001527,OMP
17,512,0.000574,0.001061,OMP
17,512,0.000774,0.001323,OMP
17,512,0.000571,0.001341,OMP
17,512,0.000613,0.001174,OMP
18,512,0.000582,0.001093,OMP
18,512,0.000581,0.001045,OMP
18,512,0.000557,0.001019,OMP
18,512,0.000678,0.001046,OMP
18,512,0.000582,0.001013,OMP
19,512,0.000611,0.000914,OMP
19,512,0.000626,0.001108,OMP
19,512,0.000585,0.001035,OMP
19,512,0.000557,0.001135,OMP
19,512,0.000608,0.001138,OMP
20,512,0.000601,0.001132,OMP
20,512,0.000562,0.001131,OMP
20,512,0.000612,0.000975,OMP
20,512,0.000538,0.000901,OMP
20,512,0.000577,0.001199,OMP
21,512,0.000635,0.001085,OMP
21,512,0.000620,0.000813,OMP
21,512,0.000621,0.001085,OMP
21,512,0.000619,0.000950,OMP
21,512,0.000622,0.001011,OMP
22,512,0.000654,0.001002,OMP
22,512,0.000665,0.001254,OMP
22,512,0.000605,0.001085,OMP
22,512,0.000632,0.001146,OMP
22,512,0.000642,0.001151,OMP
23,512,0.000705,0.001134,OMP
23,512,0.000626,0.001170,OMP
23,512,0.000728,0.001173,OMP
23,512,0.000606,0.001200,OMP
23,512,0.000609,0.001068,OMP
24,512,0.000718,0.001196,OMP
24,512,0.000690,0.001209,OMP
24,512,0.000700,0.001164,OMP
24,512,0.000635,0.001250,OMP
24,512,0.000641,0.000926,OMP
25,512,0.000683,0.001241,OMP
25,512,0.000721,0.000982,OMP
25,512,0.000632,0.001282,OMP
25,512,0.000645,0.001238,OMP
25,512,0.000679,0.001061,OMP
26,512,0.000742,0.001340,OMP
26,512,0.000767,0.001289,OMP
26,512,0.000695,0.001192,OMP
26,512,0.000668,0.001309,OMP
26,512,0.000670,0.001331,OMP
27,512,0.000695,0.001123,OMP
27,512,0.000679,0.001251,OMP
27,512,0.000712,0.001080,OMP
27,512,0.000715,0.001383,OMP
27,512,0.000688,0.001383,OMP
28,512,0.000754,0.001317,OMP
28,512,0.000690,0.001379,OMP
28,512,0.000722,0.001329,OMP
28,512,0.000681,0.001340,OMP
28,512,0.000735,0.001368,OMP
29,512,0.000751,0.001598,OMP
29,512,0.000713,0.001674,OMP
29,512,0.000767,0.001187,OMP
29,512,0.000781,0.001207,OMP
29,512,0.000742,0.001531,OMP
30,512,0.000774,0.001567,OMP
30,512,0.000804,0.001855,OMP
30,512,0.000751,0.001858,OMP
30,512,0.000774,0.001713,OMP
30,512,0.000816,0.001601,OMP
31,512,0.000805,0.002190,OMP
31,512,0.000813,0.001646,OMP
31,512,0.000791,0.002249,OMP
31,512,0.000795,0.002373,OMP
31,512,0.000839,0.001921,OMP
32,512,0.000836,0.002687,OMP
32,512,0.000817,0.002635,OMP
32,512,0.000824,0.002532,OMP
32,512,0.000829,0.002705,OMP
32,512,0.000764,0.002652,OMP
33,512,0.000851,0.002040,OMP
33,512,0.000811,0.002381,OMP
33,512,0.000806,0.002471,OMP
33,512,0.000781,0.002277,OMP
33,512,0.000821,0.002352,OMP
34,512,0.000843,0.001578,OMP
34,512,0.000872,0.001505,OMP
34,512,0.000862,0.001738,OMP
34,512,0.000872,0.001878,OMP
34,512,0.000864,0.002019,OMP
35,512,0.000866,0.001365,OMP
35,512,0.000874,0.001729,OMP
35,512,0.000854,0.001326,OMP
35,512,0.000895,0.001323,OMP
35,512,0.000918,0.001582,OMP
36,512,0.000834,0.001304,OMP
36,512,0.000895,0.001362,OMP
36,512,0.000817,0.001666,OMP
36,512,0.000841,0.001264,OMP
36,512,0.000861,0.001766,OMP
37,512,0.000972,0.001521,OMP
37,512,0.000843,0.001502,OMP
37,512,0.000885,0.001557,OMP
37,512,0.000934,0.001673,OMP
37,512,0.000888,0.001562,OMP
38,512,0.000875,0.001466,OMP
38,512,0.000908,0.001605,OMP
38,512,0.000821,0.001621,OMP
38,512,0.000924,0.001484,OMP
38,512,0.000917,0.001663,OMP
39,512,0.000957,0.001411,OMP
39,512,0.000975,0.001615,OMP
39,512,0.000993,0.001707,OMP
39,512,0.000895,0.001491,OMP
39,512,0.000893,0.001518,OMP
40,512,0.000956,0.001718,OMP
40,512,0.000882,0.001473,OMP
40,512,0.000903,0.001638,OMP
40,512,0.000891,0.001766,OMP
40,512,0.000895,0.001945,OMP
41,512,0.000923,0.001827,OMP
41,512,0.000928,0.001348,OMP
41,512,0.000956,0.001526,OMP
41,512,0.000948,0.001673,OMP
41,512,0.000890,0.001757,OMP
42,512,0.000966,0.001767,OMP
42,512,0.000977,0.001813,OMP
42,512,0.000930,0.001728,OMP
42,512,0.000944,0.001835,OMP
42,512,0.000913,0.001717,OMP
43,512,0.000982,0.001485,OMP
43,512,0.001000,0.001910,OMP
43,512,0.001039,0.001897,OMP
43,512,0.001038,0.001789,OMP
43,512,0.000960,0.001666,OMP
44,512,0.000971,0.001998,OMP
44,512,0.000984,0.001842,OMP
44,512,0.000951,0.001620,OMP
44,512,0.000982,0.001691,OMP
44,512,0.000962,0.001768,OMP
45,512,0.000994,0.002026,OMP
45,512,0.001087,0.001745,OMP
45,512,0.000970,0.001797,OMP
45,512,0.001010,0.001973,OMP
45,512,0.000978,0.001807,OMP
46,512,0.001021,0.001834,OMP
46,512,0.001041,0.002007,OMP
46,512,0.000997,0.002142,OMP
46,512,0.001062,0.001626,OMP
46,512,0.001056,0.002026,OMP
47,512,0.001066,0.001808,OMP
47,512,0.001074,0.002262,OMP
47,512,0.001064,0.001735,OMP
47,512,0.001005,0.001900,OMP
47,512,0.001073,0.001625,OMP
48,512,0.001022,0.002155,OMP
48,512,0.001091,0.002137,OMP
48,512,0.001118,0.002048,OMP
48,512,0.001075,0.001807,OMP
48,512,0.001005,0.002119,OMP
49,512,0.001078,0.002143,OMP
49,512,0.001127,0.002193,OMP
49,512,0.001178,0.002223,OMP
49,512,0.001059,0.001974,OMP
49,512,0.001145,0.002015,OMP
50,512,0.001127,0.002089,OMP
50,512,0.001077,0.002046,OMP
50,512,0.001091,0.001969,OMP
50,512,0.001096,0.002223,OMP
50,512,0.001101,0.002043,OMP
51,512,0.001151,0.002246,OMP
51,512,0.001134,0.002162,OMP
51,512,0.001143,0.001923,OMP
51,512,0.001091,0.002121,OMP
51,512,0.001127,0.002013,OMP
52,512,0.001106,0.001981,OMP
52,512,0.001130,0.002347,OMP
52,512,0.001110,0.001909,OMP
52,512,0.001161,0.002360,OMP
52,512,0.001144,0.002016,OMP
53,512,0.001140,0.002027,OMP
53,512,0.001135,0.002271,OMP
53,512,0.001111,0.001896,OMP
53,512,0.001108,0.001993,OMP
53,512,0.001113,0.002125,OMP
54,512,0.001130,0.002104,OMP
54,512,0.001148,0.001949,OMP
54,512,0.001207,0.002055,OMP
54,512,0.001200,0.002054,OMP
54,512,0.001102,0.002152,OMP
55,512,0.001108,0.001959,OMP
55,512,0.001175,0.001966,OMP
55,512,0.001198,0.002365,OMP
55,512,0.001186,0.002477,OMP
55,512,0.001189,0.002095,OMP
56,512,0.001198,0.002403,OMP
56,512,0.001242,0.002163,OMP
56,512,0.001235,0.002183,OMP
56,512,0.001156,0.002385,OMP
56,512,0.001137,0.002168,OMP
57,512,0.001242,0.002377,OMP
57,512,0.001228,0.002082,OMP
57,512,0.001201,0.002236,OMP
57,512,0.001196,0.002429,OMP
57,512,0.001189,0.002519,OMP
58,512,0.001223,0.002640,OMP
58,512,0.001225,0.002669,OMP
58,512,0.001174,0.002207,OMP
58,512,0.001263,0.002488,OMP
58,512,0.001242,0.002165,OMP
59,512,0.001283,0.002596,OMP
59,512,0.001232,0.002590,OMP
59,512,0.001264,0.002296,OMP
59,512,0.001281,0.002234,OMP
59,512,0.001325,0.002336,OMP
60,512,0.001323,0.002315,OMP
60,512,0.001313,0.002157,OMP
60,512,0.001300,0.002579,OMP
60,512,0.001266,0.002300,OMP
60,512,0.001249,0.002790,OMP
61,512,0.001275,0.002523,OMP
61,512,0.001290,0.002424,OMP
61,512,0.001297,0.002709,OMP
61,512,0.001269,0.002098,OMP
61,512,0.001285,0.002288,OMP
62,512,0.001354,0.002318,OMP
62,512,0.001315,0.002399,OMP
62,512,0.001336,0.002525,OMP
62,512,0.001295,0.002707,OMP
62,512,0.001311,0.002856,OMP
63,512,0.001309,0.002802,OMP
63,512,0.001321,0.002766,OMP
63,512,0.001343,0.002576,OMP
63,512,0.001351,0.002809,OMP
63,512,0.001300,0.002617,OMP
64,512,0.001287,0.002578,OMP
64,512,0.001360,0.002796,OMP
64,512,0.001358,0.002717,OMP
64,512,0.001396,0.002456,OMP
64,512,0.001362,0.002444,OMP
65,512,0.001339,0.002826,OMP
65,512,0.001324,0.002869,OMP
65,512,0.001390,0.002272,OMP
65,512,0.001387,0.002841,OMP
65,512,0.001376,0.002495,OMP
66,512,0.001432,0.002647,OMP
66,512,0.001330,0.002503,OMP
66,512,0.001330,0.002756,OMP
66,512,0.001350,0.002554,OMP
66,512,0.001401,0.002435,OMP
67,512,0.001397,0.002783,OMP
67,512,0.001458,0.002580,OMP
67,512,0.001375,0.002962,OMP
67,512,0.001399,0.002805,OMP
67,512,0.001429,0.002441,OMP
68,512,0.001290,0.002638,OMP
68,512,0.001416,0.002688,OMP
68,512,0.001458,0.002359,OMP
68,512,0.001438,0.002598,OMP
68,512,0.001380,0.002374,OMP
69,512,0.001417,0.002580,OMP
69,512,0.001415,0.002449,OMP
69,512,0.001488,0.002897,OMP
69,512,0.001396,0.002847,OMP
69,512,0.001485,0.002423,OMP
70,512,0.001373,0.002554,OMP
70,512,0.001479,0.002755,OMP
70,512,0.001429,0.002641,OMP
70,512,0.001410,0.002782,OMP
70,512,0.001462,0.002413,OMP
71,512,0.001506,0.002802,OMP
71,512,0.001482,0.002250,OMP
71,512,0.001483,0.002328,OMP
71,512,0.001489,0.002553,OMP
71,512,0.001472,0.002633,OMP
72,512,0.001565,0.002582,OMP
72,512,0.001511,0.002403,OMP
72,512,0.001505,0.002924,OMP
72,512,0.001638,0.002261,OMP
72,512,0.001446,0.002405,OMP
73,512,0.001504,0.002726,OMP
73,512,0.001537,0.002947,OMP
73,512,0.001548,0.002992,OMP
73,512,0.001519,0.002276,OMP
73,512,0.001583,0.002664,OMP
74,512,0.001520,0.002583,OMP
74,512,0.001655,0.002755,OMP
74,512,0.001532,0.002512,OMP
74,512,0.001487,0.002542,OMP
74,512,0.001476,0.002188,OMP
75,512,0.001509,0.002712,OMP
75,512,0.001563,0.002418,OMP
75,512,0.001573,0.002427,OMP
75,512,0.001604,0.002818,OMP
75,512,0.001491,0.002586,OMP
76,512,0.001575,0.002816,OMP
76,512,0.001576,0.002812,OMP
76,512,0.001583,0.002680,OMP
76,512,0.001613,0.002649,OMP
76,512,0.001606,0.003033,OMP
77,512,0.001607,0.002788,OMP
77,512,0.001598,0.003029,OMP
77,512,0.001560,0.002697,OMP
77,512,0.001590,0.002871,OMP
77,512,0.001629,0.002846,OMP
78,512,0.001615,0.002596,OMP
78,512,0.001616,0.002438,OMP
78,512,0.001590,0.002738,OMP
78,512,0.001598,0.002680,OMP
78,512,0.001575,0.002811,OMP
79,512,0.001588,0.002398,OMP
79,512,0.001611,0.002407,OMP
79,512,0.001707,0.002582,OMP
79,512,0.001617,0.002439,OMP
79,512,0.001626,0.002347,OMP
80,512,0.001777,0.002639,OMP
80,512,0.001724,0.002364,OMP
80,512,0.001653,0.002838,OMP
80,512,0.001658,0.002974,OMP
80,512,0.001667,0.002663,OMP
81,512,0.001707,0.002720,OMP
81,512,0.001657,0.002701,OMP
81,512,0.001705,0.002334,OMP
81,512,0.001698,0.002520,OMP
81,512,0.001701,0.002890,OMP
82,512,0.001647,0.002749,OMP
82,512,0.001727,0.002820,OMP
82,512,0.001724,0.002732,OMP
82,512,0.001691,0.002397,OMP
82,512,0.001745,0.002822,OMP
83,512,0.001785,0.002445,OMP
83,512,0.001742,0.002801,OMP
83,512,0.001691,0.002352,OMP
83,512,0.001717,0.002498,OMP
83,512,0.001684,0.002698,OMP
84,512,0.001696,0.002814,OMP
84,512,0.001876,0.002992,OMP
84,512,0.001689,0.002501,OMP
84,512,0.001813,0.002650,OMP
84,512,0.001780,0.002493,OMP
85,512,0.001704,0.002480,OMP
85,512,0.001758,0.002455,OMP
85,512,0.002179,0.002786,OMP
