Threads,Dim,CheckSym,MatTranspose,Version
37,2048,0.002550,0.007922,OMP
38,2048,0.002302,0.006549,OMP
38,2048,0.002401,0.006364,OMP
38,2048,0.002459,0.006721,OMP
38,2048,0.002374,0.006793,OMP
38,2048,0.002335,0.006589,OMP
39,2048,0.002226,0.006458,OMP
39,2048,0.002266,0.006961,OMP
39,2048,0.002517,0.006941,OMP
39,2048,0.002373,0.006748,OMP
39,2048,0.002436,0.006889,OMP
40,2048,0.002366,0.006991,OMP
40,2048,0.002414,0.006817,OMP
40,2048,0.002348,0.006513,OMP
40,2048,0.002332,0.006228,OMP
40,2048,0.002438,0.006837,OMP
41,2048,0.002209,0.006705,OMP
41,2048,0.002416,0.006604,OMP
41,2048,0.002370,0.006822,OMP
41,2048,0.002342,0.006601,OMP
41,2048,0.002421,0.006652,OMP
42,2048,0.002323,0.010708,OMP
42,2048,0.002275,0.010992,OMP
42,2048,0.002364,0.012405,OMP
42,2048,0.002403,0.011157,OMP
42,2048,0.002331,0.009977,OMP
43,2048,0.002239,0.012401,OMP
43,2048,0.002338,0.010023,OMP
43,2048,0.002419,0.011660,OMP
43,2048,0.002251,0.011298,OMP
43,2048,0.002227,0.009091,OMP
44,2048,0.002196,0.007073,OMP
44,2048,0.002118,0.006668,OMP
44,2048,0.002408,0.007269,OMP
44,2048,0.002275,0.007346,OMP
44,2048,0.002274,0.008082,OMP
45,2048,0.002337,0.006690,OMP
45,2048,0.002376,0.006318,OMP
45,2048,0.002381,0.006823,OMP
45,2048,0.002331,0.006479,OMP
45,2048,0.002345,0.006789,OMP
46,2048,0.002314,0.006735,OMP
46,2048,0.002354,0.007257,OMP
46,2048,0.002267,0.006738,OMP
46,2048,0.002256,0.007517,OMP
46,2048,0.002347,0.006635,OMP
47,2048,0.002308,0.006251,OMP
47,2048,0.002301,0.006769,OMP
47,2048,0.002402,0.007002,OMP
47,2048,0.002483,0.006750,OMP
47,2048,0.002325,0.006884,OMP
48,2048,0.002340,0.007807,OMP
48,2048,0.002347,0.007362,OMP
48,2048,0.002363,0.007520,OMP
48,2048,0.002385,0.007614,OMP
48,2048,0.002441,0.007419,OMP
49,2048,0.002349,0.007570,OMP
49,2048,0.002337,0.008027,OMP
49,2048,0.002285,0.008009,OMP
49,2048,0.002382,0.007786,OMP
49,2048,0.002266,0.008118,OMP
50,2048,0.002310,0.008074,OMP
50,2048,0.002372,0.007465,OMP
50,2048,0.002200,0.008540,OMP
50,2048,0.002238,0.007468,OMP
50,2048,0.002372,0.007789,OMP
51,2048,0.002263,0.009542,OMP
51,2048,0.002366,0.008743,OMP
51,2048,0.002317,0.008453,OMP
51,2048,0.002376,0.008808,OMP
51,2048,0.002422,0.008892,OMP
52,2048,0.002423,0.007946,OMP
52,2048,0.002361,0.008472,OMP
52,2048,0.002281,0.008275,OMP
52,2048,0.002403,0.008043,OMP
52,2048,0.002676,0.008516,OMP
53,2048,0.002359,0.007103,OMP
53,2048,0.002249,0.006526,OMP
53,2048,0.002365,0.007140,OMP
53,2048,0.002335,0.007212,OMP
53,2048,0.002327,0.007126,OMP
54,2048,0.002316,0.006165,OMP
54,2048,0.002395,0.005946,OMP
54,2048,0.002295,0.006460,OMP
54,2048,0.002239,0.005821,OMP
54,2048,0.002422,0.006355,OMP
55,2048,0.002268,0.006162,OMP
55,2048,0.002620,0.006201,OMP
55,2048,0.002362,0.006145,OMP
55,2048,0.002374,0.006241,OMP
55,2048,0.002229,0.005984,OMP
56,2048,0.002298,0.007072,OMP
56,2048,0.002310,0.006610,OMP
56,2048,0.002437,0.007354,OMP
56,2048,0.002334,0.007366,OMP
56,2048,0.002428,0.007106,OMP
57,2048,0.002639,0.006530,OMP
57,2048,0.002430,0.007042,OMP
57,2048,0.002430,0.006712,OMP
57,2048,0.002292,0.006607,OMP
57,2048,0.002299,0.006637,OMP
58,2048,0.002441,0.006781,OMP
58,2048,0.002370,0.006221,OMP
58,2048,0.002287,0.006274,OMP
58,2048,0.002482,0.007053,OMP
58,2048,0.002331,0.006556,OMP
59,2048,0.002251,0.005882,OMP
59,2048,0.002225,0.006042,OMP
59,2048,0.002579,0.006015,OMP
59,2048,0.002357,0.005843,OMP
59,2048,0.002330,0.005875,OMP
60,2048,0.002297,0.005579,OMP
60,2048,0.002443,0.005741,OMP
60,2048,0.002452,0.005828,OMP
60,2048,0.002337,0.005751,OMP
60,2048,0.002355,0.005481,OMP
61,2048,0.002371,0.006281,OMP
61,2048,0.002351,0.006327,OMP
61,2048,0.002363,0.006453,OMP
61,2048,0.002351,0.006950,OMP
61,2048,0.002323,0.006126,OMP
62,2048,0.002491,0.026445,OMP
62,2048,0.002412,0.026440,OMP
62,2048,0.006915,0.023195,OMP
62,2048,0.002403,0.026792,OMP
62,2048,0.002312,0.027597,OMP
63,2048,0.002566,0.030223,OMP
63,2048,0.002450,0.033231,OMP
63,2048,0.002294,0.031213,OMP
63,2048,0.011889,0.032016,OMP
63,2048,0.002425,0.029997,OMP
64,2048,0.002695,0.064771,OMP
64,2048,0.006633,0.064004,OMP
64,2048,0.002317,0.060561,OMP
64,2048,0.002560,0.064947,OMP
64,2048,0.011818,0.067246,OMP
65,2048,0.002799,0.033776,OMP
65,2048,0.002450,0.020940,OMP
65,2048,0.002387,0.032250,OMP
65,2048,0.002444,0.023367,OMP
65,2048,0.002474,0.033488,OMP
66,2048,0.002362,0.029877,OMP
66,2048,0.002419,0.030565,OMP
66,2048,0.002523,0.028929,OMP
66,2048,0.018703,0.031643,OMP
66,2048,0.013802,0.031610,OMP
67,2048,0.002523,0.006832,OMP
67,2048,0.002365,0.006778,OMP
67,2048,0.016324,0.008180,OMP
67,2048,0.015408,0.009212,OMP
67,2048,0.017904,0.008446,OMP
68,2048,0.002288,0.005731,OMP
68,2048,0.002471,0.005683,OMP
68,2048,0.002414,0.005724,OMP
68,2048,0.016455,0.008739,OMP
68,2048,0.002390,0.005597,OMP
69,2048,0.002414,0.005911,OMP
69,2048,0.016299,0.008118,OMP
69,2048,0.023320,0.007961,OMP
69,2048,0.019223,0.008265,OMP
69,2048,0.016266,0.012885,OMP
70,2048,0.018233,0.013037,OMP
70,2048,0.019867,0.012214,OMP
70,2048,0.016379,0.008393,OMP
70,2048,0.002430,0.005972,OMP
70,2048,0.002577,0.006073,OMP
71,2048,0.011756,0.014038,OMP
71,2048,0.011840,0.007834,OMP
71,2048,0.016431,0.008427,OMP
71,2048,0.002435,0.005823,OMP
71,2048,0.007130,0.005458,OMP
72,2048,0.020113,0.008198,OMP
72,2048,0.020643,0.008811,OMP
72,2048,0.018956,0.010228,OMP
72,2048,0.020015,0.013121,OMP
72,2048,0.018434,0.013485,OMP
73,2048,0.016389,0.009210,OMP
73,2048,0.018601,0.013415,OMP
73,2048,0.018320,0.014632,OMP
73,2048,0.016586,0.009582,OMP
73,2048,0.019614,0.009030,OMP
74,2048,0.019070,0.014126,OMP
74,2048,0.015458,0.013947,OMP
74,2048,0.019865,0.014102,OMP
74,2048,0.018546,0.014048,OMP
74,2048,0.019549,0.014580,OMP
75,2048,0.014183,0.013094,OMP
75,2048,0.020036,0.014144,OMP
75,2048,0.021645,0.013076,OMP
75,2048,0.020592,0.012628,OMP
75,2048,0.018449,0.014083,OMP
76,2048,0.017801,0.017746,OMP
76,2048,0.020196,0.017867,OMP
76,2048,0.020541,0.012644,OMP
76,2048,0.017756,0.013254,OMP
76,2048,0.019661,0.012698,OMP
77,2048,0.018367,0.017565,OMP
77,2048,0.020128,0.012584,OMP
77,2048,0.017019,0.012964,OMP
77,2048,0.019821,0.013018,OMP
77,2048,0.020287,0.012996,OMP
78,2048,0.018798,0.012666,OMP
78,2048,0.020216,0.012686,OMP
78,2048,0.019926,0.012644,OMP
78,2048,0.019852,0.012938,OMP
78,2048,0.019013,0.013755,OMP
79,2048,0.018594,0.012741,OMP
79,2048,0.018267,0.017535,OMP
79,2048,0.020280,0.012420,OMP
79,2048,0.020620,0.012330,OMP
79,2048,0.019279,0.013246,OMP
80,2048,0.020224,0.013670,OMP
80,2048,0.024989,0.009363,OMP
80,2048,0.019763,0.013072,OMP
80,2048,0.019622,0.013722,OMP
80,2048,0.018970,0.012714,OMP
81,2048,0.020379,0.013535,OMP
81,2048,0.019241,0.017969,OMP
81,2048,0.019497,0.018476,OMP
81,2048,0.022910,0.008338,OMP
81,2048,0.019139,0.012701,OMP
82,2048,0.019896,0.014727,OMP
82,2048,0.020592,0.018545,OMP
82,2048,0.020924,0.014072,OMP
82,2048,0.019496,0.017979,OMP
82,2048,0.019030,0.018891,OMP
83,2048,0.020442,0.015122,OMP
83,2048,0.020307,0.022259,OMP
83,2048,0.020334,0.014873,OMP
83,2048,0.020405,0.013760,OMP
83,2048,0.019875,0.014134,OMP
84,2048,0.020127,0.018666,OMP
84,2048,0.019738,0.018974,OMP
84,2048,0.020355,0.017448,OMP
84,2048,0.018590,0.018423,OMP
84,2048,0.019650,0.018573,OMP
85,2048,0.020497,0.018057,OMP
85,2048,0.017597,0.017992,OMP
85,2048,0.025315,0.013493,OMP
85,2048,0.020390,0.017979,OMP
85,2048,0.019789,0.018285,OMP
86,2048,0.020465,0.017951,OMP
86,2048,0.025105,0.014324,OMP
86,2048,0.020376,0.018418,OMP
86,2048,0.018231,0.018184,OMP
86,2048,0.019656,0.018188,OMP
87,2048,0.020319,0.016066,OMP
87,2048,0.021007,0.017029,OMP
87,2048,0.019690,0.016809,OMP
87,2048,0.020594,0.018188,OMP
87,2048,0.019449,0.016846,OMP
88,2048,0.020400,0.013858,OMP
88,2048,0.020443,0.013497,OMP
88,2048,0.020307,0.013796,OMP
88,2048,0.022577,0.013527,OMP
88,2048,0.019784,0.013283,OMP
89,2048,0.020544,0.014091,OMP
89,2048,0.020226,0.013617,OMP
89,2048,0.020617,0.013531,OMP
89,2048,0.020153,0.013602,OMP
89,2048,0.019623,0.015763,OMP
90,2048,0.020452,0.020436,OMP
90,2048,0.020055,0.014028,OMP
90,2048,0.020899,0.012735,OMP
90,2048,0.019283,0.013843,OMP
90,2048,0.020378,0.013023,OMP
91,2048,0.019329,0.013223,OMP
91,2048,0.020433,0.013207,OMP
91,2048,0.020266,0.013093,OMP
91,2048,0.020326,0.013112,OMP
91,2048,0.026154,0.009643,OMP
92,2048,0.020194,0.018003,OMP
92,2048,0.019867,0.012769,OMP
92,2048,0.020188,0.013056,OMP
92,2048,0.020003,0.013157,OMP
92,2048,0.020352,0.013333,OMP
93,2048,0.020628,0.013879,OMP
93,2048,0.020008,0.018297,OMP
93,2048,0.020586,0.013373,OMP
93,2048,0.024915,0.008361,OMP
93,2048,0.020267,0.012983,OMP
94,2048,0.019642,0.013250,OMP
94,2048,0.019442,0.013215,OMP
94,2048,0.020518,0.013295,OMP
94,2048,0.020859,0.013113,OMP
94,2048,0.024586,0.008698,OMP
95,2048,0.020509,0.014636,OMP
95,2048,0.021237,0.012918,OMP
95,2048,0.019728,0.013153,OMP
95,2048,0.020575,0.017813,OMP
95,2048,0.020216,0.013791,OMP
96,2048,0.020663,0.013411,OMP
96,2048,0.020508,0.013697,OMP
96,2048,0.020938,0.013749,OMP
96,2048,0.020664,0.014166,OMP
96,2048,0.020081,0.013646,OMP
1,4096,0.225341,0.358066,SEQ
1,4096,0.225819,0.371593,SEQ
1,4096,0.201525,0.414731,SEQ
1,4096,0.226889,0.348194,SEQ
1,4096,0.227556,0.369202,SEQ
1,4096,0.079996,0.190041,OMP
1,4096,0.075520,0.191727,OMP
1,4096,0.079833,0.189663,OMP
1,4096,0.079934,0.189874,OMP
1,4096,0.075900,0.192017,OMP
2,4096,0.052770,0.099113,OMP
2,4096,0.052321,0.099512,OMP
2,4096,0.053784,0.099940,OMP
2,4096,0.052161,0.099435,OMP
2,4096,0.052454,0.099192,OMP
3,4096,0.038029,0.072684,OMP
3,4096,0.039649,0.074711,OMP
3,4096,0.039588,0.075872,OMP
3,4096,0.038584,0.072309,OMP
3,4096,0.038503,0.075015,OMP
4,4096,0.032779,0.055160,OMP
4,4096,0.037441,0.054682,OMP
4,4096,0.032618,0.055804,OMP
4,4096,0.033147,0.054857,OMP
4,4096,0.031391,0.054243,OMP
5,4096,0.027460,0.049566,OMP
5,4096,0.026729,0.049435,OMP
5,4096,0.027983,0.051570,OMP
5,4096,0.031812,0.049154,OMP
5,4096,0.027968,0.049089,OMP
6,4096,0.024225,0.042218,OMP
6,4096,0.026060,0.042878,OMP
6,4096,0.024612,0.041767,OMP
6,4096,0.024712,0.043502,OMP
6,4096,0.026251,0.042327,OMP
7,4096,0.024213,0.039094,OMP
7,4096,0.021575,0.039861,OMP
7,4096,0.022776,0.038388,OMP
7,4096,0.022704,0.039304,OMP
7,4096,0.022627,0.039070,OMP
8,4096,0.020373,0.045809,OMP
8,4096,0.020307,0.041834,OMP
8,4096,0.019748,0.043789,OMP
8,4096,0.020889,0.042517,OMP
8,4096,0.020827,0.042837,OMP
9,4096,0.019612,0.033291,OMP
9,4096,0.018806,0.032929,OMP
9,4096,0.018755,0.035703,OMP
9,4096,0.019150,0.031982,OMP
9,4096,0.019418,0.032813,OMP
10,4096,0.018530,0.027824,OMP
10,4096,0.018058,0.029846,OMP
10,4096,0.017193,0.027935,OMP
10,4096,0.018948,0.030457,OMP
10,4096,0.018460,0.027712,OMP
11,4096,0.016234,0.029256,OMP
11,4096,0.018511,0.028274,OMP
11,4096,0.016799,0.026919,OMP
11,4096,0.016657,0.028823,OMP
11,4096,0.016988,0.027376,OMP
12,4096,0.016611,0.023910,OMP
12,4096,0.015754,0.024143,OMP
12,4096,0.016541,0.024447,OMP
12,4096,0.016870,0.024396,OMP
12,4096,0.016321,0.023827,OMP
13,4096,0.015021,0.026380,OMP
13,4096,0.015596,0.028313,OMP
13,4096,0.013795,0.030627,OMP
13,4096,0.014608,0.026262,OMP
13,4096,0.013939,0.029651,OMP
14,4096,0.014272,0.024923,OMP
14,4096,0.014279,0.023978,OMP
14,4096,0.015175,0.022295,OMP
14,4096,0.015442,0.023411,OMP
14,4096,0.015005,0.024157,OMP
15,4096,0.013876,0.022014,OMP
15,4096,0.013731,0.022185,OMP
15,4096,0.015100,0.020943,OMP
15,4096,0.013939,0.021067,OMP
15,4096,0.012311,0.021763,OMP
16,4096,0.012094,0.054491,OMP
16,4096,0.012451,0.059098,OMP
16,4096,0.012207,0.047882,OMP
16,4096,0.014697,0.050482,OMP
16,4096,0.014693,0.057053,OMP
17,4096,0.011749,0.019659,OMP
17,4096,0.011945,0.020046,OMP
17,4096,0.012868,0.020426,OMP
17,4096,0.011685,0.020292,OMP
17,4096,0.012532,0.019839,OMP
18,4096,0.012242,0.019214,OMP
18,4096,0.011085,0.022461,OMP
18,4096,0.012664,0.020286,OMP
18,4096,0.011812,0.022289,OMP
18,4096,0.011990,0.023217,OMP
19,4096,0.010821,0.019220,OMP
19,4096,0.011097,0.019488,OMP
19,4096,0.010847,0.019867,OMP
19,4096,0.012214,0.018740,OMP
19,4096,0.010627,0.019653,OMP
20,4096,0.011100,0.018188,OMP
20,4096,0.011975,0.018719,OMP
20,4096,0.010850,0.018751,OMP
20,4096,0.010401,0.018211,OMP
20,4096,0.011735,0.019232,OMP
21,4096,0.011447,0.027749,OMP
21,4096,0.010796,0.036407,OMP
21,4096,0.010575,0.029522,OMP
21,4096,0.010320,0.032792,OMP
21,4096,0.010186,0.034950,OMP
22,4096,0.010338,0.025630,OMP
22,4096,0.009588,0.021644,OMP
22,4096,0.009934,0.035501,OMP
22,4096,0.010934,0.031022,OMP
22,4096,0.010463,0.030338,OMP
23,4096,0.009750,0.018080,OMP
23,4096,0.011268,0.018082,OMP
23,4096,0.009721,0.018143,OMP
23,4096,0.010472,0.018757,OMP
23,4096,0.010485,0.016779,OMP
24,4096,0.009901,0.021381,OMP
24,4096,0.010006,0.020084,OMP
24,4096,0.009589,0.019408,OMP
24,4096,0.010142,0.020770,OMP
24,4096,0.009166,0.020568,OMP
25,4096,0.009980,0.017970,OMP
25,4096,0.010106,0.016952,OMP
25,4096,0.009079,0.017517,OMP
25,4096,0.009930,0.016731,OMP
25,4096,0.009336,0.017033,OMP
26,4096,0.008539,0.020248,OMP
26,4096,0.009537,0.018671,OMP
26,4096,0.009432,0.018919,OMP
26,4096,0.008988,0.021075,OMP
26,4096,0.009679,0.019301,OMP
27,4096,0.009561,0.016874,OMP
27,4096,0.008798,0.018027,OMP
27,4096,0.009015,0.016457,OMP
27,4096,0.009483,0.016148,OMP
27,4096,0.008675,0.018650,OMP
28,4096,0.009193,0.016117,OMP
28,4096,0.009035,0.016060,OMP
28,4096,0.008275,0.017035,OMP
28,4096,0.009440,0.016261,OMP
28,4096,0.008717,0.015730,OMP
29,4096,0.008285,0.017729,OMP
29,4096,0.008450,0.015781,OMP
29,4096,0.008567,0.018086,OMP
29,4096,0.007856,0.018330,OMP
29,4096,0.008411,0.016350,OMP
30,4096,0.008650,0.016389,OMP
30,4096,0.008074,0.016720,OMP
30,4096,0.008412,0.015133,OMP
30,4096,0.008367,0.015773,OMP
30,4096,0.008003,0.016849,OMP
31,4096,0.008261,0.037505,OMP
31,4096,0.008419,0.042991,OMP
31,4096,0.008291,0.038838,OMP
31,4096,0.007533,0.037893,OMP
31,4096,0.007509,0.050501,OMP
32,4096,0.008326,0.102558,OMP
32,4096,0.007827,0.115574,OMP
32,4096,0.008010,0.093428,OMP
32,4096,0.008103,0.108605,OMP
32,4096,0.008009,0.103252,OMP
33,4096,0.007533,0.039614,OMP
33,4096,0.007792,0.043484,OMP
33,4096,0.008046,0.026987,OMP
33,4096,0.007423,0.056119,OMP
33,4096,0.007795,0.051166,OMP
34,4096,0.007643,0.016652,OMP
34,4096,0.007401,0.016207,OMP
34,4096,0.007806,0.016247,OMP
34,4096,0.007751,0.016229,OMP
34,4096,0.007288,0.015649,OMP
35,4096,0.007822,0.015882,OMP
35,4096,0.007819,0.015611,OMP
35,4096,0.007148,0.017650,OMP
35,4096,0.007480,0.016041,OMP
35,4096,0.006785,0.015704,OMP
36,4096,0.007633,0.014857,OMP
36,4096,0.007245,0.015486,OMP
36,4096,0.006770,0.016394,OMP
36,4096,0.007597,0.016268,OMP
36,4096,0.007432,0.015063,OMP
37,4096,0.006960,0.017850,OMP
37,4096,0.007264,0.017192,OMP
37,4096,0.007511,0.015956,OMP
37,4096,0.007201,0.016998,OMP
37,4096,0.007505,0.016773,OMP
38,4096,0.006603,0.018027,OMP
38,4096,0.006644,0.018649,OMP
38,4096,0.007308,0.017195,OMP
38,4096,0.007081,0.018708,OMP
38,4096,0.006849,0.018983,OMP
39,4096,0.006982,0.015042,OMP
39,4096,0.007375,0.015447,OMP
39,4096,0.007113,0.014596,OMP
39,4096,0.006939,0.016218,OMP
39,4096,0.006707,0.016283,OMP
40,4096,0.006857,0.017106,OMP
40,4096,0.006921,0.017290,OMP
40,4096,0.006575,0.017139,OMP
40,4096,0.006639,0.017796,OMP
40,4096,0.006778,0.016394,OMP
41,4096,0.006467,0.015672,OMP
41,4096,0.006763,0.016139,OMP
41,4096,0.006713,0.015874,OMP
41,4096,0.006504,0.015949,OMP
41,4096,0.006867,0.015624,OMP
42,4096,0.006674,0.025329,OMP
42,4096,0.006321,0.023525,OMP
42,4096,0.006612,0.018625,OMP
42,4096,0.006529,0.024263,OMP
42,4096,0.006598,0.022202,OMP
43,4096,0.006390,0.027021,OMP
43,4096,0.006840,0.025286,OMP
43,4096,0.006755,0.031622,OMP
43,4096,0.006644,0.027903,OMP
43,4096,0.006315,0.027176,OMP
44,4096,0.006656,0.014975,OMP
44,4096,0.006748,0.014330,OMP
44,4096,0.006783,0.014956,OMP
44,4096,0.006602,0.015090,OMP
44,4096,0.006472,0.014010,OMP
45,4096,0.006105,0.015784,OMP
45,4096,0.006569,0.014388,OMP
45,4096,0.006225,0.015217,OMP
45,4096,0.006360,0.015085,OMP
45,4096,0.005907,0.017094,OMP
46,4096,0.006314,0.017120,OMP
46,4096,0.006449,0.018233,OMP
46,4096,0.006040,0.016682,OMP
46,4096,0.006453,0.015682,OMP
46,4096,0.006306,0.017379,OMP
47,4096,0.005878,0.015004,OMP
47,4096,0.006355,0.016729,OMP
47,4096,0.006241,0.015748,OMP
47,4096,0.006866,0.015099,OMP
47,4096,0.005781,0.016447,OMP
48,4096,0.006324,0.021742,OMP
48,4096,0.006147,0.024223,OMP
48,4096,0.005619,0.020570,OMP
48,4096,0.006067,0.021921,OMP
48,4096,0.006136,0.021572,OMP
49,4096,0.006142,0.014852,OMP
49,4096,0.005694,0.015937,OMP
49,4096,0.005799,0.016108,OMP
49,4096,0.006052,0.015355,OMP
49,4096,0.006191,0.015331,OMP
50,4096,0.005715,0.016714,OMP
50,4096,0.006177,0.014912,OMP
50,4096,0.005766,0.015469,OMP
50,4096,0.006029,0.016997,OMP
50,4096,0.005850,0.016133,OMP
51,4096,0.005767,0.030484,OMP
51,4096,0.005865,0.028138,OMP
51,4096,0.006118,0.017668,OMP
51,4096,0.005836,0.028672,OMP
51,4096,0.006120,0.020957,OMP
52,4096,0.005941,0.014693,OMP
52,4096,0.005509,0.015265,OMP
52,4096,0.005843,0.014634,OMP
52,4096,0.005923,0.015181,OMP
52,4096,0.005422,0.016274,OMP
53,4096,0.005796,0.016023,OMP
53,4096,0.005923,0.018861,OMP
53,4096,0.005648,0.018333,OMP
53,4096,0.005964,0.017552,OMP
53,4096,0.005765,0.018822,OMP
54,4096,0.005429,0.015482,OMP
54,4096,0.005721,0.014419,OMP
54,4096,0.006343,0.013695,OMP
54,4096,0.005444,0.015610,OMP
54,4096,0.005798,0.015755,OMP
55,4096,0.005816,0.015975,OMP
55,4096,0.005405,0.016731,OMP
55,4096,0.005676,0.014890,OMP
55,4096,0.005733,0.015870,OMP
55,4096,0.005588,0.015956,OMP
56,4096,0.005844,0.015710,OMP
56,4096,0.005820,0.016639,OMP
56,4096,0.005661,0.016347,OMP
56,4096,0.005830,0.016527,OMP
56,4096,0.005660,0.016497,OMP
57,4096,0.005296,0.017262,OMP
57,4096,0.005488,0.018855,OMP
57,4096,0.005582,0.018326,OMP
57,4096,0.005377,0.017580,OMP
57,4096,0.005686,0.016858,OMP
58,4096,0.005694,0.015299,OMP
58,4096,0.005594,0.016078,OMP
58,4096,0.005777,0.015403,OMP
58,4096,0.005600,0.016706,OMP
58,4096,0.005561,0.015235,OMP
59,4096,0.005638,0.014276,OMP
59,4096,0.005661,0.014482,OMP
59,4096,0.005367,0.014414,OMP
59,4096,0.005361,0.014637,OMP
59,4096,0.005524,0.016259,OMP
60,4096,0.005455,0.014263,OMP
60,4096,0.005476,0.013690,OMP
60,4096,0.005722,0.015069,OMP
60,4096,0.005211,0.014845,OMP
60,4096,0.005315,0.014792,OMP
61,4096,0.005467,0.036651,OMP
61,4096,0.005248,0.038119,OMP
61,4096,0.005560,0.038754,OMP
61,4096,0.005577,0.040104,OMP
61,4096,0.005992,0.040670,OMP
62,4096,0.005515,0.064884,OMP
62,4096,0.005550,0.067437,OMP
62,4096,0.005305,0.083485,OMP
62,4096,0.005649,0.079530,OMP
62,4096,0.005660,0.090060,OMP
63,4096,0.005296,0.114266,OMP
63,4096,0.005247,0.110299,OMP
63,4096,0.005599,0.111410,OMP
63,4096,0.024188,0.111402,OMP
63,4096,0.005508,0.114596,OMP
64,4096,0.018898,0.198537,OMP
64,4096,0.005616,0.212724,OMP
64,4096,0.005455,0.227473,OMP
64,4096,0.005484,0.216360,OMP
64,4096,0.004996,0.214439,OMP
65,4096,0.005430,0.101183,OMP
65,4096,0.005409,0.109640,OMP
65,4096,0.005239,0.114437,OMP
65,4096,0.005466,0.095382,OMP
65,4096,0.005408,0.096511,OMP
66,4096,0.005346,0.094303,OMP
66,4096,0.005625,0.096633,OMP
66,4096,0.005405,0.083921,OMP
66,4096,0.005019,0.078847,OMP
66,4096,0.017323,0.093926,OMP
67,4096,0.022712,0.042622,OMP
67,4096,0.005560,0.042801,OMP
67,4096,0.005426,0.041969,OMP
67,4096,0.005410,0.044450,OMP
67,4096,0.005201,0.045639,OMP
68,4096,0.005391,0.020131,OMP
68,4096,0.005300,0.020686,OMP
68,4096,0.021250,0.021323,OMP
68,4096,0.005409,0.022228,OMP
68,4096,0.025311,0.014664,OMP
69,4096,0.019089,0.016056,OMP
69,4096,0.018472,0.012912,OMP
69,4096,0.020337,0.020279,OMP
69,4096,0.018918,0.012073,OMP
69,4096,0.020116,0.021038,OMP
70,4096,0.021676,0.014026,OMP
70,4096,0.005226,0.014982,OMP
70,4096,0.024854,0.016064,OMP
70,4096,0.021567,0.020624,OMP
70,4096,0.009831,0.013849,OMP
71,4096,0.020582,0.018091,OMP
71,4096,0.024059,0.015749,OMP
71,4096,0.020171,0.014288,OMP
71,4096,0.019466,0.018855,OMP
71,4096,0.021370,0.014611,OMP
72,4096,0.019819,0.021282,OMP
72,4096,0.018856,0.019820,OMP
72,4096,0.018609,0.020986,OMP
72,4096,0.005284,0.016384,OMP
72,4096,0.019024,0.021082,OMP
73,4096,0.020871,0.022387,OMP
73,4096,0.022806,0.025246,OMP
73,4096,0.022424,0.026384,OMP
73,4096,0.019283,0.018428,OMP
73,4096,0.022032,0.023443,OMP
74,4096,0.021116,0.020574,OMP
74,4096,0.025946,0.015539,OMP
74,4096,0.020951,0.021820,OMP
74,4096,0.021324,0.022317,OMP
74,4096,0.025299,0.017142,OMP
75,4096,0.021478,0.020781,OMP
75,4096,0.021680,0.021050,OMP
75,4096,0.020873,0.020922,OMP
75,4096,0.005120,0.016710,OMP
75,4096,0.023121,0.020899,OMP
76,4096,0.020880,0.020324,OMP
76,4096,0.024686,0.015506,OMP
76,4096,0.004942,0.015302,OMP
76,4096,0.021749,0.020444,OMP
76,4096,0.021613,0.020157,OMP
77,4096,0.027872,0.015672,OMP
77,4096,0.025778,0.015831,OMP
77,4096,0.021224,0.020897,OMP
77,4096,0.022467,0.024989,OMP
77,4096,0.021150,0.020574,OMP
78,4096,0.021337,0.020348,OMP
78,4096,0.026003,0.015444,OMP
78,4096,0.022200,0.020793,OMP
78,4096,0.024372,0.015560,OMP
78,4096,0.022184,0.020826,OMP
79,4096,0.020782,0.021075,OMP
79,4096,0.022374,0.024907,OMP
79,4096,0.021677,0.020582,OMP
79,4096,0.024174,0.020497,OMP
79,4096,0.019871,0.021445,OMP
80,4096,0.021025,0.020685,OMP
80,4096,0.026408,0.015634,OMP
80,4096,0.021884,0.025223,OMP
80,4096,0.022419,0.020525,OMP
80,4096,0.022780,0.020864,OMP
81,4096,0.021441,0.021235,OMP
81,4096,0.022632,0.020972,OMP
81,4096,0.021934,0.021382,OMP
81,4096,0.021303,0.020894,OMP
81,4096,0.025935,0.016002,OMP
82,4096,0.019413,0.025075,OMP
82,4096,0.021034,0.020228,OMP
82,4096,0.022557,0.020555,OMP
82,4096,0.021368,0.020144,OMP
82,4096,0.026647,0.015843,OMP
83,4096,0.022174,0.019823,OMP
83,4096,0.022476,0.020974,OMP
83,4096,0.021544,0.021342,OMP
83,4096,0.020525,0.020876,OMP
83,4096,0.021325,0.019955,OMP
84,4096,0.021661,0.025235,OMP
84,4096,0.021525,0.031772,OMP
84,4096,0.021830,0.019973,OMP
84,4096,0.021344,0.031411,OMP
84,4096,0.021263,0.025877,OMP
85,4096,0.022287,0.046902,OMP
85,4096,0.020228,0.049013,OMP
85,4096,0.023053,0.056171,OMP
85,4096,0.022487,0.054886,OMP
85,4096,0.025980,0.044184,OMP
86,4096,0.021467,0.035213,OMP
86,4096,0.026368,0.033724,OMP
86,4096,0.021964,0.037847,OMP
86,4096,0.021139,0.043613,OMP
86,4096,0.021251,0.031884,OMP
87,4096,0.023016,0.020662,OMP
87,4096,0.029303,0.015475,OMP
87,4096,0.021476,0.019976,OMP
87,4096,0.021193,0.022773,OMP
