Threads,Dim,CheckSym,MatTranspose,Version
58,8,0.001610,0.000034,OMP
58,8,0.001690,0.000027,OMP
58,8,0.001287,0.000028,OMP
58,8,0.001356,0.000031,OMP
58,8,0.001266,0.000026,OMP
59,8,0.001531,0.000036,OMP
59,8,0.001461,0.000031,OMP
59,8,0.001742,0.000027,OMP
59,8,0.001641,0.000028,OMP
59,8,0.001062,0.000026,OMP
60,8,0.001596,0.000031,OMP
60,8,0.001546,0.000043,OMP
60,8,0.001181,0.000033,OMP
60,8,0.001069,0.000030,OMP
60,8,0.001070,0.000029,OMP
61,8,0.001083,0.000032,OMP
61,8,0.001347,0.000037,OMP
61,8,0.001518,0.000030,OMP
61,8,0.001043,0.000039,OMP
61,8,0.001725,0.000026,OMP
62,8,0.001074,0.000033,OMP
62,8,0.001053,0.000033,OMP
62,8,0.001163,0.000035,OMP
62,8,0.001199,0.000031,OMP
62,8,0.001558,0.000031,OMP
63,8,0.001127,0.000040,OMP
63,8,0.001354,0.000050,OMP
63,8,0.001750,0.000033,OMP
63,8,0.001294,0.000039,OMP
63,8,0.001318,0.000027,OMP
64,8,0.001097,0.000045,OMP
64,8,0.001314,0.000030,OMP
64,8,0.001183,0.000037,OMP
64,8,0.001084,0.000035,OMP
64,8,0.001372,0.000028,OMP
65,8,0.001738,0.000034,OMP
65,8,0.001164,0.000056,OMP
65,8,0.001136,0.000038,OMP
65,8,0.001168,0.000040,OMP
65,8,0.001159,0.000038,OMP
66,8,0.001225,0.000036,OMP
66,8,0.001890,0.000033,OMP
66,8,0.001193,0.000033,OMP
66,8,0.001162,0.000031,OMP
66,8,0.001124,0.000033,OMP
67,8,0.001925,0.000033,OMP
67,8,0.001138,0.000043,OMP
67,8,0.001096,0.000028,OMP
67,8,0.001506,0.000037,OMP
67,8,0.001180,0.000035,OMP
68,8,0.001199,0.000042,OMP
68,8,0.001172,0.000035,OMP
68,8,0.001147,0.000057,OMP
68,8,0.001123,0.000037,OMP
68,8,0.001262,0.000036,OMP
69,8,0.001163,0.000040,OMP
69,8,0.001468,0.000043,OMP
69,8,0.001166,0.000040,OMP
69,8,0.001352,0.000034,OMP
69,8,0.001194,0.000039,OMP
70,8,0.001553,0.000038,OMP
70,8,0.001964,0.000035,OMP
70,8,0.001301,0.000040,OMP
70,8,0.001205,0.000033,OMP
70,8,0.001217,0.000043,OMP
71,8,0.001245,0.000037,OMP
71,8,0.001279,0.000039,OMP
71,8,0.001983,0.000032,OMP
71,8,0.001243,0.000039,OMP
71,8,0.001942,0.000036,OMP
72,8,0.001315,0.000040,OMP
72,8,0.001900,0.000045,OMP
72,8,0.001266,0.000044,OMP
72,8,0.001289,0.000038,OMP
72,8,0.001316,0.000042,OMP
73,8,0.001421,0.000037,OMP
73,8,0.001244,0.000035,OMP
73,8,0.001652,0.000043,OMP
73,8,0.001241,0.000044,OMP
73,8,0.001290,0.000035,OMP
74,8,0.001348,0.000034,OMP
74,8,0.001775,0.000037,OMP
74,8,0.001600,0.000040,OMP
74,8,0.001223,0.000034,OMP
74,8,0.001541,0.000037,OMP
75,8,0.001321,0.000055,OMP
75,8,0.001340,0.000050,OMP
75,8,0.001416,0.000040,OMP
75,8,0.001393,0.000046,OMP
75,8,0.001364,0.000034,OMP
76,8,0.001381,0.000033,OMP
76,8,0.001350,0.000044,OMP
76,8,0.001293,0.000035,OMP
76,8,0.001319,0.000037,OMP
76,8,0.001530,0.000041,OMP
77,8,0.001768,0.000041,OMP
77,8,0.001470,0.000042,OMP
77,8,0.001914,0.000039,OMP
77,8,0.001633,0.000054,OMP
77,8,0.001342,0.000034,OMP
78,8,0.001531,0.000039,OMP
78,8,0.002030,0.000051,OMP
78,8,0.001377,0.000065,OMP
78,8,0.001609,0.000045,OMP
78,8,0.001449,0.000038,OMP
79,8,0.002046,0.000035,OMP
79,8,0.001945,0.000034,OMP
79,8,0.002042,0.000046,OMP
79,8,0.001444,0.000041,OMP
79,8,0.001384,0.000037,OMP
80,8,0.001525,0.000064,OMP
80,8,0.002122,0.000041,OMP
80,8,0.001602,0.000051,OMP
80,8,0.001532,0.000043,OMP
80,8,0.001713,0.000046,OMP
81,8,0.001867,0.000045,OMP
81,8,0.001678,0.000041,OMP
81,8,0.001787,0.000042,OMP
81,8,0.001784,0.000038,OMP
81,8,0.001512,0.000042,OMP
82,8,0.001539,0.000043,OMP
82,8,0.001844,0.000039,OMP
82,8,0.001452,0.000046,OMP
82,8,0.001805,0.000052,OMP
82,8,0.001750,0.000039,OMP
83,8,0.001534,0.000038,OMP
83,8,0.001646,0.000038,OMP
83,8,0.001619,0.000043,OMP
83,8,0.002166,0.000046,OMP
83,8,0.001533,0.000074,OMP
84,8,0.001536,0.000041,OMP
84,8,0.002014,0.000063,OMP
84,8,0.002087,0.000040,OMP
84,8,0.001715,0.000039,OMP
84,8,0.001481,0.000044,OMP
85,8,0.001731,0.000050,OMP
85,8,0.005136,0.000047,OMP
85,8,0.001511,0.000064,OMP
85,8,0.001434,0.000043,OMP
85,8,0.001602,0.000046,OMP
86,8,0.001932,0.000062,OMP
86,8,0.001480,0.000046,OMP
86,8,0.003723,0.000051,OMP
86,8,0.009701,0.000103,OMP
86,8,0.001442,0.000043,OMP
87,8,0.001851,0.000055,OMP
87,8,0.001585,0.000040,OMP
87,8,0.001650,0.000051,OMP
87,8,0.001626,0.000042,OMP
87,8,0.005139,0.000046,OMP
88,8,0.001563,0.000098,OMP
88,8,0.002871,0.000041,OMP
88,8,0.001955,0.000047,OMP
88,8,0.002489,0.000046,OMP
88,8,0.002119,0.000047,OMP
89,8,0.002211,0.000055,OMP
89,8,0.001957,0.000041,OMP
89,8,0.009757,0.000064,OMP
89,8,0.001546,0.000046,OMP
89,8,0.003770,0.000039,OMP
90,8,0.003036,0.000063,OMP
90,8,0.002630,0.000042,OMP
90,8,0.001635,0.000044,OMP
90,8,0.004383,0.000048,OMP
90,8,0.001795,0.000042,OMP
91,8,0.009684,0.004794,OMP
91,8,0.009912,0.000100,OMP
91,8,0.004092,0.000043,OMP
91,8,0.004582,0.000046,OMP
91,8,0.004344,0.000044,OMP
92,8,0.009681,0.009442,OMP
92,8,0.003845,0.000049,OMP
92,8,0.005263,0.000050,OMP
92,8,0.005350,0.000045,OMP
92,8,0.001897,0.000045,OMP
93,8,0.001749,0.000050,OMP
93,8,0.009807,0.004806,OMP
93,8,0.009995,0.000094,OMP
93,8,0.005309,0.000049,OMP
93,8,0.009964,0.009497,OMP
94,8,0.007673,0.000050,OMP
94,8,0.009816,0.009435,OMP
94,8,0.010068,0.009459,OMP
94,8,0.005467,0.000048,OMP
94,8,0.009693,0.000084,OMP
95,8,0.002210,0.000055,OMP
95,8,0.009785,0.009573,OMP
95,8,0.010430,0.009451,OMP
95,8,0.010832,0.009474,OMP
95,8,0.009744,0.009466,OMP
96,8,0.010599,0.009451,OMP
96,8,0.002441,0.000045,OMP
96,8,0.010611,0.009436,OMP
96,8,0.010607,0.004834,OMP
96,8,0.010535,0.009502,OMP
1,16,0.000001,0.000001,SEQ
1,16,0.000004,0.000003,SEQ
1,16,0.000001,0.000000,SEQ
1,16,0.000001,0.000001,SEQ
1,16,0.000004,0.000002,SEQ
1,16,0.000052,0.000008,OMP
1,16,0.000043,0.000008,OMP
1,16,0.000042,0.000008,OMP
1,16,0.000014,0.000002,OMP
1,16,0.000015,0.000002,OMP
2,16,0.000117,0.000020,OMP
2,16,0.000129,0.000012,OMP
2,16,0.000121,0.000013,OMP
2,16,0.000068,0.000009,OMP
2,16,0.000057,0.000007,OMP
3,16,0.000097,0.000010,OMP
3,16,0.000186,0.000014,OMP
3,16,0.000194,0.000019,OMP
3,16,0.000120,0.000011,OMP
3,16,0.000087,0.000011,OMP
4,16,0.000197,0.000011,OMP
4,16,0.000200,0.000017,OMP
4,16,0.000206,0.000019,OMP
4,16,0.000101,0.000015,OMP
4,16,0.000110,0.000016,OMP
5,16,0.000175,0.000012,OMP
5,16,0.000222,0.000017,OMP
5,16,0.000158,0.000011,OMP
5,16,0.000106,0.000010,OMP
5,16,0.000160,0.000010,OMP
6,16,0.000165,0.000019,OMP
6,16,0.000199,0.000024,OMP
6,16,0.000279,0.000022,OMP
6,16,0.000187,0.000018,OMP
6,16,0.000128,0.000011,OMP
7,16,0.000355,0.000019,OMP
7,16,0.000146,0.000017,OMP
7,16,0.000300,0.000021,OMP
7,16,0.000140,0.000012,OMP
7,16,0.000327,0.000016,OMP
8,16,0.000384,0.000016,OMP
8,16,0.000159,0.000034,OMP
8,16,0.000160,0.000021,OMP
8,16,0.000161,0.000012,OMP
8,16,0.000338,0.000034,OMP
9,16,0.000229,0.000014,OMP
9,16,0.000164,0.000017,OMP
9,16,0.000216,0.000012,OMP
9,16,0.000357,0.000017,OMP
9,16,0.000439,0.000023,OMP
10,16,0.000237,0.000025,OMP
10,16,0.000237,0.000020,OMP
10,16,0.000207,0.000017,OMP
10,16,0.000243,0.000016,OMP
10,16,0.000248,0.000018,OMP
11,16,0.000200,0.000022,OMP
11,16,0.000220,0.000016,OMP
11,16,0.000426,0.000014,OMP
11,16,0.000215,0.000016,OMP
11,16,0.000196,0.000011,OMP
12,16,0.000227,0.000015,OMP
12,16,0.000472,0.000021,OMP
12,16,0.000221,0.000012,OMP
12,16,0.000217,0.000014,OMP
12,16,0.000246,0.000011,OMP
13,16,0.000286,0.000018,OMP
13,16,0.000232,0.000014,OMP
13,16,0.000513,0.000016,OMP
13,16,0.000536,0.000018,OMP
13,16,0.000224,0.000013,OMP
14,16,0.000303,0.000011,OMP
14,16,0.000307,0.000018,OMP
14,16,0.000249,0.000017,OMP
14,16,0.000319,0.000018,OMP
14,16,0.000259,0.000022,OMP
15,16,0.000559,0.000019,OMP
15,16,0.000313,0.000014,OMP
15,16,0.000257,0.000013,OMP
15,16,0.000567,0.000016,OMP
15,16,0.000596,0.000026,OMP
16,16,0.000310,0.000015,OMP
16,16,0.000629,0.000019,OMP
16,16,0.000589,0.000051,OMP
16,16,0.000290,0.000016,OMP
16,16,0.000306,0.000020,OMP
17,16,0.000629,0.000020,OMP
17,16,0.000359,0.000018,OMP
17,16,0.000305,0.000016,OMP
17,16,0.000634,0.000021,OMP
17,16,0.000305,0.000013,OMP
18,16,0.000385,0.000016,OMP
18,16,0.000557,0.000018,OMP
18,16,0.000299,0.000019,OMP
18,16,0.000416,0.000012,OMP
18,16,0.000488,0.000016,OMP
19,16,0.000448,0.000018,OMP
19,16,0.000330,0.000013,OMP
19,16,0.000444,0.000022,OMP
19,16,0.000329,0.000014,OMP
19,16,0.000714,0.000026,OMP
20,16,0.000367,0.000016,OMP
20,16,0.000454,0.000020,OMP
20,16,0.000355,0.000022,OMP
20,16,0.000372,0.000025,OMP
20,16,0.000574,0.000025,OMP
21,16,0.000445,0.000020,OMP
21,16,0.000397,0.000016,OMP
21,16,0.000381,0.000022,OMP
21,16,0.000736,0.000021,OMP
21,16,0.000692,0.000016,OMP
22,16,0.000428,0.000016,OMP
22,16,0.000674,0.000020,OMP
22,16,0.000815,0.000021,OMP
22,16,0.000465,0.000023,OMP
22,16,0.000422,0.000023,OMP
23,16,0.000866,0.000023,OMP
23,16,0.000404,0.000018,OMP
23,16,0.000815,0.000028,OMP
23,16,0.000456,0.000021,OMP
23,16,0.000411,0.000022,OMP
24,16,0.000640,0.000020,OMP
24,16,0.000615,0.000018,OMP
24,16,0.000468,0.000018,OMP
24,16,0.000400,0.000017,OMP
24,16,0.000437,0.000021,OMP
25,16,0.000949,0.000020,OMP
25,16,0.000444,0.000016,OMP
25,16,0.000415,0.000021,OMP
25,16,0.000433,0.000021,OMP
25,16,0.000473,0.000023,OMP
26,16,0.000635,0.000022,OMP
26,16,0.000502,0.000019,OMP
26,16,0.000739,0.000020,OMP
26,16,0.000955,0.000029,OMP
26,16,0.000511,0.000029,OMP
27,16,0.000857,0.000020,OMP
27,16,0.000978,0.000025,OMP
27,16,0.000976,0.000029,OMP
27,16,0.000462,0.000022,OMP
27,16,0.001027,0.000027,OMP
28,16,0.000900,0.000017,OMP
28,16,0.000472,0.000025,OMP
28,16,0.000565,0.000023,OMP
28,16,0.000486,0.000019,OMP
28,16,0.000517,0.000029,OMP
29,16,0.000519,0.000023,OMP
29,16,0.000737,0.000027,OMP
29,16,0.001042,0.000021,OMP
29,16,0.000780,0.000021,OMP
29,16,0.000995,0.000019,OMP
30,16,0.000578,0.000021,OMP
30,16,0.000531,0.000019,OMP
30,16,0.000565,0.000030,OMP
30,16,0.001188,0.000024,OMP
30,16,0.000596,0.000024,OMP
31,16,0.001160,0.000023,OMP
31,16,0.000830,0.000027,OMP
31,16,0.000836,0.000026,OMP
31,16,0.000528,0.000042,OMP
31,16,0.001148,0.000030,OMP
32,16,0.000539,0.000022,OMP
32,16,0.000568,0.000022,OMP
32,16,0.000539,0.000022,OMP
32,16,0.000814,0.000034,OMP
32,16,0.000559,0.000023,OMP
33,16,0.000640,0.000026,OMP
33,16,0.000972,0.000021,OMP
33,16,0.000857,0.000023,OMP
33,16,0.000905,0.000023,OMP
33,16,0.000799,0.000023,OMP
34,16,0.000638,0.000024,OMP
34,16,0.000607,0.000028,OMP
34,16,0.000567,0.000026,OMP
34,16,0.000585,0.000020,OMP
34,16,0.000632,0.000022,OMP
35,16,0.000614,0.000033,OMP
35,16,0.000678,0.000023,OMP
35,16,0.000883,0.000025,OMP
35,16,0.000627,0.000028,OMP
35,16,0.000890,0.000032,OMP
36,16,0.000665,0.000039,OMP
36,16,0.000642,0.000027,OMP
36,16,0.000622,0.000023,OMP
36,16,0.000914,0.000024,OMP
36,16,0.000916,0.000028,OMP
37,16,0.000624,0.000040,OMP
37,16,0.000640,0.000022,OMP
37,16,0.001301,0.000023,OMP
37,16,0.001210,0.000022,OMP
37,16,0.000923,0.000032,OMP
38,16,0.000703,0.000027,OMP
38,16,0.000952,0.000025,OMP
38,16,0.000693,0.000027,OMP
38,16,0.000694,0.000021,OMP
38,16,0.000906,0.000027,OMP
39,16,0.000768,0.000023,OMP
39,16,0.000707,0.000030,OMP
39,16,0.001326,0.000022,OMP
39,16,0.000720,0.000027,OMP
39,16,0.001291,0.000033,OMP
40,16,0.000691,0.000022,OMP
40,16,0.000725,0.000036,OMP
40,16,0.000660,0.000026,OMP
40,16,0.000903,0.000024,OMP
40,16,0.001276,0.000020,OMP
41,16,0.000832,0.000032,OMP
41,16,0.001212,0.000027,OMP
41,16,0.000685,0.000024,OMP
41,16,0.001295,0.000022,OMP
41,16,0.000695,0.000039,OMP
42,16,0.000761,0.000022,OMP
42,16,0.000772,0.000027,OMP
42,16,0.000781,0.000024,OMP
42,16,0.001366,0.000029,OMP
42,16,0.001155,0.000029,OMP
43,16,0.000744,0.000031,OMP
43,16,0.000766,0.000024,OMP
43,16,0.000759,0.000030,OMP
43,16,0.001149,0.000032,OMP
43,16,0.000774,0.000024,OMP
44,16,0.000758,0.000023,OMP
44,16,0.000773,0.000032,OMP
44,16,0.000964,0.000034,OMP
44,16,0.001181,0.000038,OMP
44,16,0.000768,0.000028,OMP
45,16,0.000811,0.000032,OMP
45,16,0.001131,0.000030,OMP
45,16,0.000906,0.000031,OMP
45,16,0.000789,0.000036,OMP
45,16,0.000754,0.000026,OMP
46,16,0.000993,0.000027,OMP
46,16,0.000823,0.000028,OMP
46,16,0.000776,0.000022,OMP
46,16,0.000910,0.000027,OMP
46,16,0.000942,0.000029,OMP
47,16,0.000897,0.000039,OMP
47,16,0.000878,0.000036,OMP
47,16,0.000915,0.000027,OMP
47,16,0.000927,0.000031,OMP
47,16,0.001140,0.000032,OMP
48,16,0.001523,0.000026,OMP
48,16,0.001105,0.000024,OMP
48,16,0.001369,0.000035,OMP
48,16,0.001509,0.000029,OMP
48,16,0.001387,0.000032,OMP
49,16,0.000939,0.000027,OMP
49,16,0.001190,0.000028,OMP
49,16,0.001203,0.000031,OMP
49,16,0.001070,0.000026,OMP
49,16,0.000815,0.000028,OMP
50,16,0.000966,0.000032,OMP
50,16,0.001547,0.000027,OMP
50,16,0.001195,0.000045,OMP
50,16,0.001376,0.000027,OMP
50,16,0.000873,0.000033,OMP
51,16,0.001324,0.000041,OMP
51,16,0.001115,0.000029,OMP
51,16,0.001129,0.000039,OMP
51,16,0.001453,0.000029,OMP
51,16,0.001264,0.000053,OMP
52,16,0.001038,0.000037,OMP
52,16,0.000992,0.000029,OMP
52,16,0.001361,0.000032,OMP
52,16,0.001384,0.000029,OMP
52,16,0.001262,0.000034,OMP
53,16,0.001184,0.000039,OMP
53,16,0.000940,0.000032,OMP
53,16,0.000927,0.000037,OMP
53,16,0.000937,0.000031,OMP
53,16,0.001127,0.000035,OMP
54,16,0.000937,0.000036,OMP
54,16,0.000996,0.000029,OMP
54,16,0.000912,0.000037,OMP
54,16,0.001289,0.000032,OMP
54,16,0.000902,0.000031,OMP
55,16,0.001668,0.000035,OMP
55,16,0.001002,0.000039,OMP
55,16,0.001058,0.000026,OMP
55,16,0.000994,0.000061,OMP
55,16,0.001187,0.000040,OMP
56,16,0.000992,0.000039,OMP
56,16,0.001491,0.000030,OMP
56,16,0.001290,0.000031,OMP
56,16,0.001473,0.000030,OMP
56,16,0.001118,0.000033,OMP
57,16,0.000933,0.000035,OMP
57,16,0.001159,0.000043,OMP
57,16,0.001021,0.000041,OMP
57,16,0.001354,0.000027,OMP
57,16,0.001067,0.000036,OMP
58,16,0.001360,0.000032,OMP
58,16,0.001289,0.000033,OMP
58,16,0.001340,0.000027,OMP
58,16,0.001707,0.000038,OMP
58,16,0.001477,0.000031,OMP
59,16,0.001574,0.000026,OMP
59,16,0.001627,0.000037,OMP
59,16,0.001386,0.000033,OMP
59,16,0.001118,0.000039,OMP
59,16,0.001682,0.000030,OMP
60,16,0.001649,0.000034,OMP
60,16,0.001162,0.000037,OMP
60,16,0.001330,0.000043,OMP
60,16,0.001065,0.000031,OMP
60,16,0.001426,0.000031,OMP
61,16,0.001363,0.000034,OMP
61,16,0.001382,0.000035,OMP
61,16,0.001162,0.000045,OMP
61,16,0.001144,0.000034,OMP
61,16,0.001103,0.000035,OMP
62,16,0.001399,0.000034,OMP
62,16,0.001039,0.000051,OMP
62,16,0.001060,0.000044,OMP
62,16,0.001160,0.000035,OMP
62,16,0.001486,0.000032,OMP
63,16,0.001199,0.000041,OMP
63,16,0.001105,0.000047,OMP
63,16,0.001104,0.000032,OMP
63,16,0.001102,0.000041,OMP
63,16,0.001346,0.000035,OMP
64,16,0.001752,0.000034,OMP
64,16,0.001163,0.000036,OMP
64,16,0.001896,0.000030,OMP
64,16,0.001168,0.000038,OMP
64,16,0.001119,0.000041,OMP
65,16,0.001782,0.000040,OMP
65,16,0.001185,0.000045,OMP
65,16,0.001250,0.000031,OMP
65,16,0.001475,0.000035,OMP
65,16,0.001100,0.000040,OMP
66,16,0.001134,0.000042,OMP
66,16,0.001435,0.000038,OMP
66,16,0.001217,0.000038,OMP
66,16,0.001827,0.000032,OMP
66,16,0.001296,0.000048,OMP
67,16,0.001358,0.000037,OMP
67,16,0.001582,0.000040,OMP
67,16,0.001800,0.000036,OMP
67,16,0.001869,0.000035,OMP
67,16,0.001739,0.000032,OMP
68,16,0.001698,0.000039,OMP
68,16,0.001245,0.000046,OMP
68,16,0.001398,0.000033,OMP
68,16,0.001430,0.000035,OMP
68,16,0.001722,0.000033,OMP
69,16,0.001220,0.000056,OMP
69,16,0.001523,0.000036,OMP
69,16,0.001133,0.000037,OMP
69,16,0.001490,0.000037,OMP
69,16,0.001215,0.000036,OMP
70,16,0.002002,0.000046,OMP
70,16,0.001253,0.000036,OMP
70,16,0.001156,0.000034,OMP
70,16,0.001207,0.000042,OMP
70,16,0.001202,0.000036,OMP
71,16,0.001299,0.000042,OMP
71,16,0.001337,0.000037,OMP
71,16,0.001314,0.000034,OMP
71,16,0.001681,0.000037,OMP
71,16,0.001538,0.000039,OMP
72,16,0.001332,0.000041,OMP
72,16,0.001322,0.000045,OMP
72,16,0.001259,0.000037,OMP
72,16,0.001502,0.000041,OMP
72,16,0.001936,0.000040,OMP
73,16,0.001331,0.000039,OMP
73,16,0.001248,0.000039,OMP
73,16,0.002028,0.000040,OMP
73,16,0.001313,0.000042,OMP
73,16,0.001915,0.000041,OMP
74,16,0.001371,0.000041,OMP
74,16,0.001378,0.000037,OMP
74,16,0.001892,0.000041,OMP
74,16,0.001294,0.000037,OMP
74,16,0.001347,0.000047,OMP
75,16,0.001346,0.000042,OMP
75,16,0.001558,0.000035,OMP
75,16,0.001543,0.000043,OMP
75,16,0.001420,0.000050,OMP
75,16,0.001281,0.000033,OMP
76,16,0.001401,0.000050,OMP
76,16,0.001561,0.000047,OMP
76,16,0.001368,0.000037,OMP
76,16,0.001275,0.000051,OMP
76,16,0.001964,0.000046,OMP
77,16,0.001517,0.000048,OMP
77,16,0.001414,0.000044,OMP
77,16,0.001348,0.000041,OMP
77,16,0.001538,0.000047,OMP
77,16,0.001469,0.000052,OMP
78,16,0.001645,0.000049,OMP
78,16,0.001707,0.000039,OMP
78,16,0.001351,0.000048,OMP
78,16,0.001505,0.000074,OMP
78,16,0.001391,0.000080,OMP
79,16,0.001445,0.000042,OMP
79,16,0.001374,0.000041,OMP
79,16,0.001428,0.000038,OMP
79,16,0.001305,0.000051,OMP
79,16,0.001433,0.000042,OMP
80,16,0.001812,0.000048,OMP
80,16,0.001486,0.000055,OMP
80,16,0.001367,0.000047,OMP
80,16,0.001449,0.000044,OMP
80,16,0.001467,0.000045,OMP
81,16,0.001930,0.000043,OMP
81,16,0.001368,0.000057,OMP
81,16,0.001391,0.000048,OMP
81,16,0.001452,0.000042,OMP
81,16,0.002091,0.000049,OMP
82,16,0.001480,0.000063,OMP
82,16,0.001463,0.000048,OMP
82,16,0.002029,0.000049,OMP
82,16,0.001486,0.000059,OMP
82,16,0.001472,0.000064,OMP
83,16,0.002072,0.000042,OMP
83,16,0.001759,0.000047,OMP
83,16,0.001993,0.000043,OMP
83,16,0.001499,0.000048,OMP
83,16,0.002042,0.000045,OMP
84,16,0.001664,0.000044,OMP
84,16,0.001428,0.000046,OMP
84,16,0.001685,0.000045,OMP
84,16,0.001656,0.000057,OMP
84,16,0.001702,0.000053,OMP
85,16,0.002075,0.000044,OMP
85,16,0.001475,0.000054,OMP
85,16,0.001497,0.000044,OMP
85,16,0.002176,0.000054,OMP
85,16,0.004330,0.000044,OMP
86,16,0.004689,0.000046,OMP
86,16,0.001609,0.000039,OMP
86,16,0.001535,0.000051,OMP
86,16,0.001447,0.000053,OMP
86,16,0.001813,0.000049,OMP
87,16,0.004346,0.000049,OMP
87,16,0.003334,0.000053,OMP
87,16,0.001519,0.000061,OMP
87,16,0.001472,0.000049,OMP
87,16,0.004435,0.000046,OMP
88,16,0.003905,0.000046,OMP
88,16,0.001745,0.000049,OMP
88,16,0.001885,0.000046,OMP
88,16,0.001773,0.000050,OMP
88,16,0.004772,0.000046,OMP
89,16,0.001603,0.000044,OMP
89,16,0.002020,0.000049,OMP
89,16,0.001541,0.000044,OMP
89,16,0.002037,0.000050,OMP
89,16,0.005133,0.000060,OMP
90,16,0.002148,0.000059,OMP
90,16,0.002011,0.000050,OMP
90,16,0.002185,0.000046,OMP
90,16,0.002310,0.000060,OMP
90,16,0.001794,0.000051,OMP
91,16,0.005241,0.000069,OMP
91,16,0.003619,0.000051,OMP
91,16,0.002849,0.000048,OMP
91,16,0.006955,0.000053,OMP
91,16,0.005147,0.000045,OMP
92,16,0.009656,0.009506,OMP
92,16,0.007014,0.000050,OMP
92,16,0.004238,0.000050,OMP
92,16,0.002008,0.000049,OMP
92,16,0.010104,0.000107,OMP
93,16,0.003486,0.000055,OMP
93,16,0.010074,0.000147,OMP
93,16,0.001604,0.000055,OMP
93,16,0.003477,0.000052,OMP
93,16,0.010010,0.004834,OMP
94,16,0.007693,0.000049,OMP
94,16,0.010167,0.000091,OMP
94,16,0.009667,0.004811,OMP
94,16,0.010109,0.009491,OMP
94,16,0.010141,0.004827,OMP
95,16,0.003189,0.000057,OMP
95,16,0.009954,0.000170,OMP
95,16,0.009665,0.009472,OMP
95,16,0.010312,0.009637,OMP
95,16,0.010020,0.000049,OMP
96,16,0.009826,0.004859,OMP
96,16,0.010351,0.000087,OMP
96,16,0.009729,0.009492,OMP
96,16,0.009926,0.004744,OMP
96,16,0.009722,0.009521,OMP
1,32,0.000003,0.000002,SEQ
1,32,0.000012,0.000007,SEQ
1,32,0.000011,0.000007,SEQ
1,32,0.000003,0.000002,SEQ
1,32,0.000011,0.000007,SEQ
1,32,0.000022,0.000004,OMP
1,32,0.000017,0.000005,OMP
1,32,0.000050,0.000015,OMP
1,32,0.000016,0.000005,OMP
1,32,0.000047,0.000015,OMP
2,32,0.000126,0.000015,OMP
2,32,0.000183,0.000020,OMP
2,32,0.000077,0.000018,OMP
2,32,0.000068,0.000013,OMP
2,32,0.000066,0.000016,OMP
3,32,0.000106,0.000015,OMP
3,32,0.000204,0.000019,OMP
3,32,0.000132,0.000014,OMP
3,32,0.000086,0.000016,OMP
3,32,0.000095,0.000017,OMP
4,32,0.000143,0.000018,OMP
4,32,0.000117,0.000027,OMP
4,32,0.000103,0.000017,OMP
4,32,0.000105,0.000017,OMP
4,32,0.000115,0.000024,OMP
5,32,0.000110,0.000018,OMP
5,32,0.000104,0.000014,OMP
5,32,0.000107,0.000022,OMP
5,32,0.000117,0.000025,OMP
5,32,0.000246,0.000019,OMP
6,32,0.000143,0.000029,OMP
6,32,0.000314,0.000023,OMP
6,32,0.000174,0.000015,OMP
6,32,0.000177,0.000022,OMP
6,32,0.000134,0.000013,OMP
7,32,0.000146,0.000019,OMP
7,32,0.000147,0.000023,OMP
7,32,0.000342,0.000030,OMP
7,32,0.000217,0.000027,OMP
7,32,0.000293,0.000031,OMP
8,32,0.000371,0.000027,OMP
8,32,0.000340,0.000028,OMP
8,32,0.000344,0.000030,OMP
8,32,0.000162,0.000021,OMP
8,32,0.000348,0.000026,OMP
9,32,0.000237,0.000022,OMP
9,32,0.000239,0.000022,OMP
9,32,0.000237,0.000027,OMP
9,32,0.000407,0.000025,OMP
9,32,0.000389,0.000028,OMP
10,32,0.000462,0.000025,OMP
10,32,0.000483,0.000027,OMP
10,32,0.000251,0.000028,OMP
10,32,0.000209,0.000024,OMP
10,32,0.000427,0.000024,OMP
11,32,0.000245,0.000020,OMP
11,32,0.000296,0.000024,OMP
11,32,0.000213,0.000025,OMP
11,32,0.000209,0.000026,OMP
11,32,0.000217,0.000024,OMP
12,32,0.000235,0.000024,OMP
12,32,0.000246,0.000026,OMP
12,32,0.000467,0.000024,OMP
12,32,0.000492,0.000027,OMP
12,32,0.000261,0.000028,OMP
13,32,0.000580,0.000026,OMP
13,32,0.000271,0.000022,OMP
13,32,0.000250,0.000028,OMP
13,32,0.000232,0.000018,OMP
13,32,0.000284,0.000024,OMP
14,32,0.000317,0.000025,OMP
14,32,0.000608,0.000023,OMP
14,32,0.000256,0.000027,OMP
14,32,0.000277,0.000020,OMP
14,32,0.000497,0.000022,OMP
15,32,0.000341,0.000025,OMP
15,32,0.000630,0.000027,OMP
15,32,0.000320,0.000028,OMP
15,32,0.000282,0.000025,OMP
15,32,0.000283,0.000027,OMP
16,32,0.000275,0.000026,OMP
16,32,0.000592,0.000025,OMP
16,32,0.000276,0.000025,OMP
16,32,0.000326,0.000028,OMP
16,32,0.000305,0.000025,OMP
17,32,0.000349,0.000027,OMP
17,32,0.000348,0.000027,OMP
17,32,0.000713,0.000027,OMP
17,32,0.000602,0.000030,OMP
17,32,0.000650,0.000030,OMP
18,32,0.000702,0.000030,OMP
18,32,0.000339,0.000025,OMP
18,32,0.000324,0.000026,OMP
18,32,0.000375,0.000025,OMP
18,32,0.000704,0.000022,OMP
