Threads,Dim,CheckSym,MatTranspose,Version
9,4096,0.014723,0.031493,OMP
9,4096,0.014696,0.033515,OMP
9,4096,0.015397,0.035401,OMP
9,4096,0.014087,0.030661,OMP
10,4096,0.013208,0.026254,OMP
10,4096,0.012681,0.028860,OMP
10,4096,0.013524,0.029305,OMP
10,4096,0.012680,0.041482,OMP
10,4096,0.013808,0.029553,OMP
11,4096,0.011176,0.023873,OMP
11,4096,0.012984,0.028502,OMP
11,4096,0.011964,0.027425,OMP
11,4096,0.012721,0.027430,OMP
11,4096,0.011803,0.024750,OMP
12,4096,0.012153,0.020821,OMP
12,4096,0.010757,0.021358,OMP
12,4096,0.012147,0.022341,OMP
12,4096,0.010838,0.021488,OMP
12,4096,0.012208,0.024328,OMP
13,4096,0.010207,0.023448,OMP
13,4096,0.011546,0.022780,OMP
13,4096,0.010562,0.024564,OMP
13,4096,0.011388,0.025218,OMP
13,4096,0.011024,0.024366,OMP
14,4096,0.011005,0.023151,OMP
14,4096,0.009234,0.029597,OMP
14,4096,0.010979,0.022199,OMP
14,4096,0.009276,0.027318,OMP
14,4096,0.010818,0.033079,OMP
15,4096,0.009033,0.026478,OMP
15,4096,0.011028,0.028084,OMP
15,4096,0.009271,0.027224,OMP
15,4096,0.010697,0.029161,OMP
15,4096,0.009302,0.030392,OMP
16,4096,0.010332,0.063240,OMP
16,4096,0.008475,0.069174,OMP
16,4096,0.011051,0.067832,OMP
16,4096,0.008570,0.060781,OMP
16,4096,0.010118,0.062833,OMP
17,4096,0.008393,0.027154,OMP
17,4096,0.009813,0.031928,OMP
17,4096,0.008572,0.036343,OMP
17,4096,0.009926,0.033588,OMP
17,4096,0.008887,0.038442,OMP
18,4096,0.009739,0.025118,OMP
18,4096,0.008313,0.021070,OMP
18,4096,0.009569,0.023187,OMP
18,4096,0.008640,0.029886,OMP
18,4096,0.009706,0.029810,OMP
19,4096,0.008229,0.032616,OMP
19,4096,0.009407,0.032818,OMP
19,4096,0.008149,0.030146,OMP
19,4096,0.009657,0.037346,OMP
19,4096,0.008135,0.029664,OMP
20,4096,0.009149,0.017683,OMP
20,4096,0.007599,0.016950,OMP
20,4096,0.009167,0.016879,OMP
20,4096,0.007611,0.017484,OMP
20,4096,0.009014,0.017548,OMP
21,4096,0.007889,0.017829,OMP
21,4096,0.009145,0.019367,OMP
21,4096,0.007571,0.018137,OMP
21,4096,0.008913,0.016066,OMP
21,4096,0.007821,0.017517,OMP
22,4096,0.009030,0.020654,OMP
22,4096,0.007734,0.018888,OMP
22,4096,0.008739,0.018312,OMP
22,4096,0.007089,0.022357,OMP
22,4096,0.008860,0.022557,OMP
23,4096,0.006980,0.015146,OMP
23,4096,0.008529,0.016697,OMP
23,4096,0.006883,0.017754,OMP
23,4096,0.008919,0.019899,OMP
23,4096,0.007017,0.018460,OMP
24,4096,0.008580,0.032234,OMP
24,4096,0.007172,0.026645,OMP
24,4096,0.009020,0.025401,OMP
24,4096,0.006879,0.023068,OMP
24,4096,0.008694,0.034164,OMP
25,4096,0.006958,0.021284,OMP
25,4096,0.008479,0.020220,OMP
25,4096,0.006598,0.019856,OMP
25,4096,0.008306,0.021674,OMP
25,4096,0.006744,0.023698,OMP
26,4096,0.008376,0.018554,OMP
26,4096,0.006776,0.025669,OMP
26,4096,0.008356,0.018254,OMP
26,4096,0.006905,0.027967,OMP
26,4096,0.009006,0.028218,OMP
27,4096,0.006708,0.037844,OMP
27,4096,0.008241,0.043327,OMP
27,4096,0.006850,0.042520,OMP
27,4096,0.008118,0.044360,OMP
27,4096,0.006575,0.043357,OMP
28,4096,0.008135,0.015297,OMP
28,4096,0.006655,0.015284,OMP
28,4096,0.008040,0.014695,OMP
28,4096,0.006645,0.014404,OMP
28,4096,0.008020,0.014564,OMP
29,4096,0.006429,0.018394,OMP
29,4096,0.008228,0.018440,OMP
29,4096,0.006390,0.017094,OMP
29,4096,0.008069,0.016893,OMP
29,4096,0.006469,0.018233,OMP
30,4096,0.008376,0.050897,OMP
30,4096,0.005985,0.054835,OMP
30,4096,0.008309,0.049521,OMP
30,4096,0.006268,0.057462,OMP
30,4096,0.008155,0.055349,OMP
31,4096,0.006460,0.021763,OMP
31,4096,0.008081,0.023705,OMP
31,4096,0.006179,0.024819,OMP
31,4096,0.008207,0.026706,OMP
31,4096,0.006300,0.025093,OMP
32,4096,0.007864,0.123458,OMP
32,4096,0.006151,0.117932,OMP
32,4096,0.008242,0.121940,OMP
32,4096,0.006255,0.121343,OMP
32,4096,0.008335,0.125090,OMP
33,4096,0.006330,0.022116,OMP
33,4096,0.008060,0.028029,OMP
33,4096,0.006239,0.021841,OMP
33,4096,0.007986,0.024240,OMP
33,4096,0.006415,0.023924,OMP
34,4096,0.007987,0.063471,OMP
34,4096,0.006173,0.058282,OMP
34,4096,0.008030,0.065593,OMP
34,4096,0.006580,0.060494,OMP
34,4096,0.008024,0.060180,OMP
35,4096,0.006036,0.013322,OMP
35,4096,0.007793,0.014626,OMP
35,4096,0.006025,0.014851,OMP
35,4096,0.008069,0.016683,OMP
35,4096,0.006589,0.014092,OMP
36,4096,0.008558,0.013747,OMP
36,4096,0.005922,0.015352,OMP
36,4096,0.007940,0.013303,OMP
36,4096,0.006217,0.012065,OMP
36,4096,0.008142,0.013260,OMP
37,4096,0.006237,0.014025,OMP
37,4096,0.008048,0.015410,OMP
37,4096,0.006055,0.014938,OMP
37,4096,0.007787,0.013596,OMP
37,4096,0.006269,0.017744,OMP
38,4096,0.007667,0.035876,OMP
38,4096,0.006164,0.029685,OMP
38,4096,0.008099,0.030228,OMP
38,4096,0.006140,0.039172,OMP
38,4096,0.007809,0.030549,OMP
39,4096,0.006127,0.012953,OMP
39,4096,0.007967,0.014395,OMP
39,4096,0.006282,0.013663,OMP
39,4096,0.008055,0.012885,OMP
39,4096,0.006317,0.013211,OMP
40,4096,0.007921,0.020122,OMP
40,4096,0.006178,0.021839,OMP
40,4096,0.007885,0.027242,OMP
40,4096,0.006295,0.018563,OMP
40,4096,0.007955,0.023380,OMP
41,4096,0.006090,0.025369,OMP
41,4096,0.008075,0.024500,OMP
41,4096,0.006099,0.027476,OMP
41,4096,0.008390,0.024601,OMP
41,4096,0.006236,0.025631,OMP
42,4096,0.008137,0.018517,OMP
42,4096,0.006222,0.017134,OMP
42,4096,0.007504,0.015233,OMP
42,4096,0.006001,0.015480,OMP
42,4096,0.007954,0.015408,OMP
43,4096,0.005814,0.012974,OMP
43,4096,0.007895,0.014540,OMP
43,4096,0.006182,0.012280,OMP
43,4096,0.008116,0.014737,OMP
43,4096,0.006143,0.012731,OMP
44,4096,0.007769,0.011457,OMP
44,4096,0.006154,0.012550,OMP
44,4096,0.008259,0.011673,OMP
44,4096,0.006124,0.011082,OMP
44,4096,0.008744,0.012379,OMP
45,4096,0.006142,0.012996,OMP
45,4096,0.008087,0.015202,OMP
45,4096,0.006402,0.012228,OMP
45,4096,0.007440,0.012375,OMP
45,4096,0.005990,0.012898,OMP
46,4096,0.007980,0.016083,OMP
46,4096,0.006319,0.017527,OMP
46,4096,0.008119,0.018703,OMP
46,4096,0.006097,0.015552,OMP
46,4096,0.008814,0.014396,OMP
47,4096,0.006184,0.012593,OMP
47,4096,0.008027,0.017750,OMP
47,4096,0.006031,0.012971,OMP
47,4096,0.008308,0.013334,OMP
47,4096,0.005847,0.011358,OMP
48,4096,0.008171,0.069854,OMP
48,4096,0.006247,0.054368,OMP
48,4096,0.008326,0.046163,OMP
48,4096,0.006302,0.040639,OMP
48,4096,0.008777,0.059769,OMP
49,4096,0.006091,0.010816,OMP
49,4096,0.007895,0.011269,OMP
49,4096,0.005886,0.010969,OMP
49,4096,0.008231,0.011597,OMP
49,4096,0.006284,0.012092,OMP
50,4096,0.008098,0.017356,OMP
50,4096,0.006314,0.017407,OMP
50,4096,0.008297,0.023971,OMP
50,4096,0.006328,0.016808,OMP
50,4096,0.009129,0.016101,OMP
51,4096,0.006289,0.071824,OMP
51,4096,0.007703,0.083688,OMP
51,4096,0.006527,0.080382,OMP
51,4096,0.008124,0.088958,OMP
51,4096,0.006553,0.079021,OMP
52,4096,0.007304,0.011200,OMP
52,4096,0.006104,0.010798,OMP
52,4096,0.007902,0.012857,OMP
52,4096,0.006523,0.009716,OMP
52,4096,0.008376,0.011292,OMP
53,4096,0.006372,0.021146,OMP
53,4096,0.008255,0.020856,OMP
53,4096,0.006251,0.022567,OMP
53,4096,0.007733,0.025495,OMP
53,4096,0.006505,0.020398,OMP
54,4096,0.008421,0.047994,OMP
54,4096,0.006230,0.045619,OMP
54,4096,0.007981,0.051060,OMP
54,4096,0.006465,0.041707,OMP
54,4096,0.008382,0.042202,OMP
55,4096,0.006061,0.012524,OMP
55,4096,0.008357,0.011424,OMP
55,4096,0.006295,0.014293,OMP
55,4096,0.008140,0.011607,OMP
55,4096,0.006408,0.009615,OMP
56,4096,0.008589,0.016460,OMP
56,4096,0.006394,0.018199,OMP
56,4096,0.008238,0.018834,OMP
56,4096,0.005967,0.018627,OMP
56,4096,0.008333,0.018059,OMP
57,4096,0.006446,0.123965,OMP
57,4096,0.008215,0.110637,OMP
57,4096,0.006463,0.120500,OMP
57,4096,0.008714,0.116697,OMP
57,4096,0.006576,0.125361,OMP
58,4096,0.008562,0.018434,OMP
58,4096,0.005952,0.018443,OMP
58,4096,0.008387,0.018137,OMP
58,4096,0.006443,0.016136,OMP
58,4096,0.008466,0.018499,OMP
59,4096,0.006215,0.028863,OMP
59,4096,0.009079,0.033056,OMP
59,4096,0.006526,0.031001,OMP
59,4096,0.008661,0.035637,OMP
59,4096,0.006226,0.035658,OMP
60,4096,0.008624,0.014389,OMP
60,4096,0.006344,0.012001,OMP
60,4096,0.008542,0.011253,OMP
60,4096,0.006782,0.011562,OMP
60,4096,0.008267,0.012899,OMP
61,4096,0.006517,0.018588,OMP
61,4096,0.008824,0.016345,OMP
61,4096,0.006712,0.017715,OMP
61,4096,0.008319,0.019122,OMP
61,4096,0.006459,0.015212,OMP
62,4096,0.008617,0.026562,OMP
62,4096,0.006680,0.024459,OMP
62,4096,0.008458,0.022669,OMP
62,4096,0.006383,0.024923,OMP
62,4096,0.008377,0.026194,OMP
63,4096,0.006413,0.011397,OMP
63,4096,0.009014,0.015482,OMP
63,4096,0.006413,0.014047,OMP
63,4096,0.008346,0.015563,OMP
63,4096,0.006599,0.017246,OMP
64,4096,0.008353,0.241825,OMP
64,4096,0.006600,0.244677,OMP
64,4096,0.008470,0.245204,OMP
64,4096,0.006500,0.247438,OMP
64,4096,0.008500,0.247035,OMP
65,4096,0.006765,0.012298,OMP
65,4096,0.008238,0.014024,OMP
65,4096,0.006549,0.012953,OMP
65,4096,0.008705,0.012376,OMP
65,4096,0.006687,0.012114,OMP
66,4096,0.008637,0.023553,OMP
66,4096,0.006560,0.024715,OMP
66,4096,0.008563,0.028364,OMP
66,4096,0.006521,0.022838,OMP
66,4096,0.008596,0.019060,OMP
67,4096,0.006644,0.012895,OMP
67,4096,0.008410,0.011771,OMP
67,4096,0.006577,0.009820,OMP
67,4096,0.008515,0.013161,OMP
67,4096,0.006537,0.010909,OMP
68,4096,0.008366,0.010735,OMP
68,4096,0.006679,0.010035,OMP
68,4096,0.008587,0.009464,OMP
68,4096,0.006647,0.009225,OMP
68,4096,0.008689,0.011414,OMP
69,4096,0.006873,0.016576,OMP
69,4096,0.008513,0.014217,OMP
69,4096,0.006608,0.014262,OMP
69,4096,0.008224,0.013095,OMP
69,4096,0.006724,0.015533,OMP
70,4096,0.008673,0.015025,OMP
70,4096,0.006699,0.013212,OMP
70,4096,0.008761,0.011871,OMP
70,4096,0.006734,0.015135,OMP
70,4096,0.008288,0.014626,OMP
71,4096,0.006859,0.014032,OMP
71,4096,0.008353,0.012348,OMP
71,4096,0.006766,0.016309,OMP
71,4096,0.008992,0.013077,OMP
71,4096,0.006737,0.012466,OMP
72,4096,0.008946,0.015798,OMP
72,4096,0.006795,0.017669,OMP
72,4096,0.008808,0.017561,OMP
72,4096,0.006453,0.018965,OMP
72,4096,0.008688,0.017997,OMP
73,4096,0.006648,0.164793,OMP
73,4096,0.008729,0.153071,OMP
73,4096,0.009693,0.158505,OMP
73,4096,0.008398,0.155117,OMP
73,4096,0.006507,0.163817,OMP
74,4096,0.009188,0.012443,OMP
74,4096,0.007086,0.014067,OMP
74,4096,0.009167,0.012846,OMP
74,4096,0.006872,0.011720,OMP
74,4096,0.009003,0.013265,OMP
75,4096,0.006389,0.015938,OMP
75,4096,0.008593,0.012275,OMP
75,4096,0.006689,0.015719,OMP
75,4096,0.008359,0.016603,OMP
75,4096,0.006997,0.012828,OMP
76,4096,0.006907,0.010073,OMP
76,4096,0.008395,0.011178,OMP
76,4096,0.006820,0.010315,OMP
76,4096,0.008446,0.012615,OMP
76,4096,0.006703,0.010864,OMP
77,4096,0.008772,0.011699,OMP
77,4096,0.007339,0.013548,OMP
77,4096,0.008791,0.014270,OMP
77,4096,0.007081,0.016442,OMP
77,4096,0.009215,0.013097,OMP
78,4096,0.007218,0.013766,OMP
78,4096,0.008787,0.014327,OMP
78,4096,0.006871,0.012455,OMP
78,4096,0.009078,0.013558,OMP
78,4096,0.006887,0.014571,OMP
79,4096,0.008489,0.032747,OMP
79,4096,0.006861,0.031003,OMP
79,4096,0.008441,0.030690,OMP
79,4096,0.006956,0.031487,OMP
79,4096,0.008889,0.030865,OMP
80,4096,0.006781,0.055632,OMP
80,4096,0.008992,0.050098,OMP
80,4096,0.006951,0.064237,OMP
80,4096,0.008740,0.051994,OMP
80,4096,0.007049,0.044890,OMP
81,4096,0.008474,0.016235,OMP
81,4096,0.007058,0.022020,OMP
81,4096,0.008646,0.021133,OMP
81,4096,0.009956,0.021048,OMP
81,4096,0.008828,0.021850,OMP
82,4096,0.007145,0.031323,OMP
82,4096,0.008574,0.037347,OMP
82,4096,0.006922,0.032239,OMP
82,4096,0.008602,0.031082,OMP
82,4096,0.007147,0.038929,OMP
83,4096,0.008815,0.019207,OMP
83,4096,0.007050,0.015344,OMP
83,4096,0.008581,0.017135,OMP
83,4096,0.007167,0.018371,OMP
83,4096,0.009066,0.016217,OMP
84,4096,0.007151,0.011124,OMP
84,4096,0.008962,0.012886,OMP
84,4096,0.009726,0.010202,OMP
84,4096,0.008582,0.010890,OMP
84,4096,0.006752,0.012953,OMP
85,4096,0.011990,0.152711,OMP
85,4096,0.006840,0.159575,OMP
85,4096,0.008873,0.145821,OMP
85,4096,0.009765,0.150790,OMP
85,4096,0.008784,0.155496,OMP
86,4096,0.010425,0.009738,OMP
86,4096,0.009089,0.010092,OMP
86,4096,0.006961,0.009702,OMP
86,4096,0.015410,0.011599,OMP
86,4096,0.007000,0.009562,OMP
87,4096,0.009217,0.014664,OMP
87,4096,0.007114,0.013458,OMP
87,4096,0.009702,0.013672,OMP
87,4096,0.010111,0.013872,OMP
87,4096,0.009046,0.015384,OMP
88,4096,0.007096,0.016270,OMP
88,4096,0.008721,0.015328,OMP
88,4096,0.007011,0.014781,OMP
88,4096,0.007029,0.016759,OMP
88,4096,0.007203,0.018393,OMP
89,4096,0.006849,0.027448,OMP
89,4096,0.013929,0.030213,OMP
89,4096,0.013958,0.030778,OMP
89,4096,0.010208,0.022799,OMP
89,4096,0.007167,0.030785,OMP
90,4096,0.010085,0.014669,OMP
90,4096,0.014727,0.019722,OMP
90,4096,0.013794,0.013291,OMP
90,4096,0.007152,0.014296,OMP
90,4096,0.007086,0.011824,OMP
91,4096,0.013790,0.016533,OMP
91,4096,0.007146,0.015766,OMP
91,4096,0.014506,0.022457,OMP
91,4096,0.007030,0.019217,OMP
91,4096,0.014459,0.021823,OMP
92,4096,0.010207,0.009316,OMP
92,4096,0.015567,0.010827,OMP
92,4096,0.007041,0.010547,OMP
92,4096,0.014117,0.019081,OMP
92,4096,0.006721,0.010036,OMP
93,4096,0.014436,0.087829,OMP
93,4096,0.009750,0.081778,OMP
93,4096,0.014246,0.088496,OMP
93,4096,0.009718,0.086843,OMP
93,4096,0.006974,0.086514,OMP
94,4096,0.014117,0.021163,OMP
94,4096,0.007120,0.014898,OMP
94,4096,0.009548,0.015899,OMP
94,4096,0.007146,0.016694,OMP
94,4096,0.009866,0.018068,OMP
95,4096,0.010112,0.012149,OMP
95,4096,0.014111,0.018631,OMP
95,4096,0.014713,0.020900,OMP
95,4096,0.014741,0.020485,OMP
95,4096,0.014331,0.010777,OMP
96,4096,0.013843,0.112415,OMP
96,4096,0.014449,0.103424,OMP
96,4096,0.014261,0.091869,OMP
96,4096,0.014119,0.108490,OMP
96,4096,0.016180,0.095751,OMP
