Threads,Dim,CheckSym,MatTranspose,Version
64,2048,0.003035,0.003784,OMP
64,2048,0.002894,0.003037,OMP
64,2048,0.002847,0.003242,OMP
64,2048,0.003040,0.002553,OMP
65,2048,0.003214,0.004136,OMP
65,2048,0.002711,0.003049,OMP
65,2048,0.003409,0.003269,OMP
65,2048,0.003336,0.004806,OMP
65,2048,0.002869,0.003322,OMP
66,2048,0.002961,0.002918,OMP
66,2048,0.002986,0.002889,OMP
66,2048,0.002941,0.002750,OMP
66,2048,0.002956,0.002729,OMP
66,2048,0.003018,0.004451,OMP
67,2048,0.003047,0.003702,OMP
67,2048,0.002975,0.002959,OMP
67,2048,0.003137,0.004260,OMP
67,2048,0.002816,0.005104,OMP
67,2048,0.003081,0.004936,OMP
68,2048,0.003464,0.005345,OMP
68,2048,0.002881,0.004708,OMP
68,2048,0.002998,0.003045,OMP
68,2048,0.003325,0.004373,OMP
68,2048,0.003018,0.002601,OMP
69,2048,0.003193,0.005022,OMP
69,2048,0.003480,0.005798,OMP
69,2048,0.003116,0.005661,OMP
69,2048,0.003080,0.002717,OMP
69,2048,0.002984,0.004781,OMP
70,2048,0.003232,0.003485,OMP
70,2048,0.002884,0.002723,OMP
70,2048,0.002975,0.002662,OMP
70,2048,0.002881,0.003933,OMP
70,2048,0.003351,0.005079,OMP
71,2048,0.003471,0.005604,OMP
71,2048,0.003296,0.002934,OMP
71,2048,0.002802,0.005150,OMP
71,2048,0.003475,0.006346,OMP
71,2048,0.003294,0.003104,OMP
72,2048,0.003002,0.004970,OMP
72,2048,0.003284,0.005630,OMP
72,2048,0.003270,0.005145,OMP
72,2048,0.002856,0.004994,OMP
72,2048,0.003193,0.003374,OMP
73,2048,0.003120,0.005954,OMP
73,2048,0.003199,0.002471,OMP
73,2048,0.002854,0.003289,OMP
73,2048,0.003314,0.006207,OMP
73,2048,0.002980,0.005835,OMP
74,2048,0.003227,0.003122,OMP
74,2048,0.003079,0.003261,OMP
74,2048,0.003043,0.002882,OMP
74,2048,0.003027,0.002857,OMP
74,2048,0.003521,0.006094,OMP
75,2048,0.003162,0.003505,OMP
75,2048,0.010229,0.003052,OMP
75,2048,0.003668,0.006109,OMP
75,2048,0.003314,0.002527,OMP
75,2048,0.003395,0.002694,OMP
76,2048,0.003032,0.002695,OMP
76,2048,0.003080,0.003621,OMP
76,2048,0.007134,0.003652,OMP
76,2048,0.003197,0.002483,OMP
76,2048,0.003040,0.004963,OMP
77,2048,0.003078,0.004417,OMP
77,2048,0.003138,0.002755,OMP
77,2048,0.003256,0.003834,OMP
77,2048,0.003032,0.002760,OMP
77,2048,0.003000,0.003121,OMP
78,2048,0.003386,0.002753,OMP
78,2048,0.003175,0.002617,OMP
78,2048,0.003124,0.002524,OMP
78,2048,0.003689,0.005777,OMP
78,2048,0.003489,0.005417,OMP
79,2048,0.006527,0.002830,OMP
79,2048,0.003062,0.005121,OMP
79,2048,0.010947,0.003576,OMP
79,2048,0.003084,0.002705,OMP
79,2048,0.003097,0.005565,OMP
80,2048,0.002978,0.005266,OMP
80,2048,0.003266,0.002689,OMP
80,2048,0.003225,0.004387,OMP
80,2048,0.003362,0.004180,OMP
80,2048,0.003209,0.004961,OMP
81,2048,0.006114,0.002723,OMP
81,2048,0.003143,0.005035,OMP
81,2048,0.003719,0.006769,OMP
81,2048,0.003483,0.005821,OMP
81,2048,0.003144,0.005096,OMP
82,2048,0.010562,0.002736,OMP
82,2048,0.003376,0.003158,OMP
82,2048,0.003376,0.007810,OMP
82,2048,0.003417,0.006541,OMP
82,2048,0.003619,0.007279,OMP
83,2048,0.003153,0.002685,OMP
83,2048,0.003196,0.004674,OMP
83,2048,0.003317,0.005834,OMP
83,2048,0.006429,0.003007,OMP
83,2048,0.003559,0.006605,OMP
84,2048,0.003229,0.002901,OMP
84,2048,0.003669,0.006093,OMP
84,2048,0.003171,0.002878,OMP
84,2048,0.003371,0.006081,OMP
84,2048,0.003401,0.004357,OMP
85,2048,0.003264,0.005457,OMP
85,2048,0.003326,0.002768,OMP
85,2048,0.003339,0.003182,OMP
85,2048,0.003340,0.003537,OMP
85,2048,0.006318,0.005692,OMP
86,2048,0.003320,0.003788,OMP
86,2048,0.003060,0.003200,OMP
86,2048,0.003216,0.003169,OMP
86,2048,0.003518,0.002881,OMP
86,2048,0.003757,0.007896,OMP
87,2048,0.003422,0.003731,OMP
87,2048,0.003359,0.004261,OMP
87,2048,0.003301,0.003040,OMP
87,2048,0.003862,0.004953,OMP
87,2048,0.010162,0.005012,OMP
88,2048,0.003611,0.007019,OMP
88,2048,0.003715,0.008076,OMP
88,2048,0.003299,0.002943,OMP
88,2048,0.003360,0.003294,OMP
88,2048,0.003358,0.003263,OMP
89,2048,0.003370,0.002982,OMP
89,2048,0.006336,0.004571,OMP
89,2048,0.006430,0.003425,OMP
89,2048,0.003704,0.006264,OMP
89,2048,0.003232,0.003427,OMP
90,2048,0.003242,0.002788,OMP
90,2048,0.011041,0.017257,OMP
90,2048,0.006353,0.006600,OMP
90,2048,0.011231,0.012984,OMP
90,2048,0.006710,0.003063,OMP
91,2048,0.010769,0.007776,OMP
91,2048,0.010804,0.012172,OMP
91,2048,0.006482,0.006389,OMP
91,2048,0.006569,0.005914,OMP
91,2048,0.003943,0.005188,OMP
92,2048,0.006951,0.004545,OMP
92,2048,0.006363,0.003252,OMP
92,2048,0.010877,0.012281,OMP
92,2048,0.003699,0.006739,OMP
92,2048,0.003882,0.006640,OMP
93,2048,0.010404,0.009294,OMP
93,2048,0.010846,0.004231,OMP
93,2048,0.003418,0.003937,OMP
93,2048,0.010571,0.012058,OMP
93,2048,0.010589,0.006043,OMP
94,2048,0.010974,0.006577,OMP
94,2048,0.007105,0.006102,OMP
94,2048,0.010869,0.012389,OMP
94,2048,0.010787,0.012685,OMP
94,2048,0.010735,0.003249,OMP
95,2048,0.011388,0.013225,OMP
95,2048,0.011029,0.012338,OMP
95,2048,0.011104,0.012288,OMP
95,2048,0.010680,0.005717,OMP
95,2048,0.011051,0.012536,OMP
96,2048,0.011006,0.012370,OMP
96,2048,0.010594,0.012366,OMP
96,2048,0.011129,0.012034,OMP
96,2048,0.010820,0.012749,OMP
96,2048,0.011273,0.017281,OMP
1,4096,0.470335,1.225038,SEQ
1,4096,0.484353,1.221013,SEQ
1,4096,0.481804,1.240309,SEQ
1,4096,0.461396,1.290121,SEQ
1,4096,0.458524,1.193325,SEQ
1,4096,0.118878,0.109983,IMP
1,4096,0.118577,0.110739,IMP
1,4096,0.119312,0.109892,IMP
1,4096,0.119781,0.110912,IMP
1,4096,0.119662,0.108699,IMP
1,4096,0.090634,0.216611,OMP
1,4096,0.091366,0.221043,OMP
1,4096,0.091903,0.216236,OMP
1,4096,0.090518,0.220939,OMP
1,4096,0.090950,0.214427,OMP
2,4096,0.054997,0.125559,OMP
2,4096,0.055207,0.126296,OMP
2,4096,0.054686,0.126598,OMP
2,4096,0.054908,0.124515,OMP
2,4096,0.054503,0.126400,OMP
3,4096,0.044502,0.089084,OMP
3,4096,0.039143,0.089559,OMP
3,4096,0.039363,0.088757,OMP
3,4096,0.039204,0.088107,OMP
3,4096,0.039272,0.088696,OMP
4,4096,0.032885,0.068492,OMP
4,4096,0.031975,0.068756,OMP
4,4096,0.031943,0.068702,OMP
4,4096,0.031949,0.069328,OMP
4,4096,0.032294,0.069066,OMP
5,4096,0.026285,0.055723,OMP
5,4096,0.026334,0.055075,OMP
5,4096,0.026714,0.055553,OMP
5,4096,0.025906,0.055552,OMP
5,4096,0.026143,0.055862,OMP
6,4096,0.022772,0.046845,OMP
6,4096,0.022458,0.046326,OMP
6,4096,0.022678,0.047013,OMP
6,4096,0.023003,0.046519,OMP
6,4096,0.022938,0.046876,OMP
7,4096,0.020304,0.040287,OMP
7,4096,0.020180,0.040622,OMP
7,4096,0.020179,0.040179,OMP
7,4096,0.020618,0.040378,OMP
7,4096,0.020179,0.040371,OMP
8,4096,0.017376,0.036383,OMP
8,4096,0.017607,0.035283,OMP
8,4096,0.017454,0.035980,OMP
8,4096,0.017598,0.035672,OMP
8,4096,0.017647,0.035216,OMP
9,4096,0.016752,0.033488,OMP
9,4096,0.016153,0.032978,OMP
9,4096,0.016379,0.032768,OMP
9,4096,0.016590,0.032537,OMP
9,4096,0.016706,0.033181,OMP
10,4096,0.015436,0.030604,OMP
10,4096,0.014958,0.029930,OMP
10,4096,0.015146,0.029638,OMP
10,4096,0.015500,0.030046,OMP
10,4096,0.014922,0.029746,OMP
11,4096,0.014365,0.029179,OMP
11,4096,0.014378,0.028049,OMP
11,4096,0.014441,0.027156,OMP
11,4096,0.014742,0.028159,OMP
11,4096,0.014110,0.026950,OMP
12,4096,0.013579,0.026629,OMP
12,4096,0.013609,0.025425,OMP
12,4096,0.013340,0.026268,OMP
12,4096,0.013046,0.025962,OMP
12,4096,0.013549,0.026215,OMP
13,4096,0.012271,0.023895,OMP
13,4096,0.012953,0.023850,OMP
13,4096,0.013125,0.024781,OMP
13,4096,0.013032,0.023977,OMP
13,4096,0.012979,0.024035,OMP
14,4096,0.011895,0.022239,OMP
14,4096,0.011759,0.022958,OMP
14,4096,0.011940,0.021617,OMP
14,4096,0.011988,0.022211,OMP
14,4096,0.012135,0.022963,OMP
15,4096,0.011673,0.021279,OMP
15,4096,0.011735,0.023401,OMP
15,4096,0.011322,0.023828,OMP
15,4096,0.011764,0.022133,OMP
15,4096,0.011534,0.021573,OMP
16,4096,0.011130,0.020834,OMP
16,4096,0.010770,0.020693,OMP
16,4096,0.011427,0.021451,OMP
16,4096,0.011512,0.022363,OMP
16,4096,0.011448,0.020954,OMP
17,4096,0.010741,0.020337,OMP
17,4096,0.010620,0.019257,OMP
17,4096,0.010385,0.020154,OMP
17,4096,0.010842,0.019397,OMP
17,4096,0.010693,0.020885,OMP
18,4096,0.010919,0.021552,OMP
18,4096,0.010321,0.020985,OMP
18,4096,0.010191,0.019271,OMP
18,4096,0.010262,0.018848,OMP
18,4096,0.010989,0.018775,OMP
19,4096,0.010292,0.019232,OMP
19,4096,0.009964,0.017793,OMP
19,4096,0.009980,0.019111,OMP
19,4096,0.010426,0.017455,OMP
19,4096,0.010383,0.018581,OMP
20,4096,0.009664,0.018109,OMP
20,4096,0.009975,0.018985,OMP
20,4096,0.010107,0.019362,OMP
20,4096,0.009940,0.018971,OMP
20,4096,0.009948,0.019930,OMP
21,4096,0.009597,0.018247,OMP
21,4096,0.009811,0.018317,OMP
21,4096,0.009911,0.019308,OMP
21,4096,0.009537,0.017465,OMP
21,4096,0.009853,0.018341,OMP
22,4096,0.009583,0.018028,OMP
22,4096,0.009631,0.017613,OMP
22,4096,0.009605,0.018072,OMP
22,4096,0.009344,0.020235,OMP
22,4096,0.009748,0.020120,OMP
23,4096,0.009108,0.022245,OMP
23,4096,0.009265,0.015186,OMP
23,4096,0.009315,0.019435,OMP
23,4096,0.009381,0.018649,OMP
23,4096,0.009415,0.018208,OMP
24,4096,0.009228,0.015570,OMP
24,4096,0.009235,0.016683,OMP
24,4096,0.009248,0.016380,OMP
24,4096,0.009652,0.016184,OMP
24,4096,0.008875,0.015375,OMP
25,4096,0.008833,0.017565,OMP
25,4096,0.009049,0.015693,OMP
25,4096,0.008973,0.017485,OMP
25,4096,0.009147,0.020164,OMP
25,4096,0.008976,0.016603,OMP
26,4096,0.008653,0.014667,OMP
26,4096,0.008867,0.016492,OMP
26,4096,0.009529,0.014727,OMP
26,4096,0.008846,0.016028,OMP
26,4096,0.008979,0.014405,OMP
27,4096,0.008762,0.015557,OMP
27,4096,0.008967,0.019415,OMP
27,4096,0.008847,0.018466,OMP
27,4096,0.008885,0.014301,OMP
27,4096,0.008769,0.017353,OMP
28,4096,0.008743,0.014227,OMP
28,4096,0.008605,0.016625,OMP
28,4096,0.008635,0.015337,OMP
28,4096,0.009141,0.016802,OMP
28,4096,0.008491,0.013778,OMP
29,4096,0.008742,0.015400,OMP
29,4096,0.008798,0.018187,OMP
29,4096,0.008492,0.017195,OMP
29,4096,0.009172,0.014740,OMP
29,4096,0.009280,0.015872,OMP
30,4096,0.008543,0.013977,OMP
30,4096,0.008394,0.016588,OMP
30,4096,0.008630,0.016764,OMP
30,4096,0.008554,0.017442,OMP
30,4096,0.008591,0.018801,OMP
31,4096,0.008789,0.018019,OMP
31,4096,0.008573,0.012559,OMP
31,4096,0.008270,0.020195,OMP
31,4096,0.008770,0.012519,OMP
31,4096,0.008687,0.018336,OMP
32,4096,0.008179,0.012933,OMP
32,4096,0.009529,0.019299,OMP
32,4096,0.008351,0.012500,OMP
32,4096,0.008580,0.019379,OMP
32,4096,0.008424,0.016346,OMP
33,4096,0.009091,0.016344,OMP
33,4096,0.008239,0.014425,OMP
33,4096,0.008865,0.018748,OMP
33,4096,0.008173,0.012997,OMP
33,4096,0.008258,0.016772,OMP
34,4096,0.008400,0.016862,OMP
34,4096,0.008565,0.014542,OMP
34,4096,0.008538,0.016267,OMP
34,4096,0.008369,0.015232,OMP
34,4096,0.008273,0.013242,OMP
35,4096,0.008774,0.019747,OMP
35,4096,0.008934,0.014562,OMP
35,4096,0.008347,0.019598,OMP
35,4096,0.008147,0.016132,OMP
35,4096,0.008536,0.014566,OMP
36,4096,0.008924,0.012444,OMP
36,4096,0.008256,0.019624,OMP
36,4096,0.008585,0.012312,OMP
36,4096,0.008172,0.014572,OMP
36,4096,0.008294,0.013261,OMP
37,4096,0.008115,0.017729,OMP
37,4096,0.008715,0.012961,OMP
37,4096,0.008275,0.015424,OMP
37,4096,0.009383,0.013324,OMP
37,4096,0.008766,0.014739,OMP
38,4096,0.008532,0.012528,OMP
38,4096,0.008744,0.016782,OMP
38,4096,0.008188,0.014282,OMP
38,4096,0.008460,0.015296,OMP
38,4096,0.008395,0.012770,OMP
39,4096,0.008318,0.017038,OMP
39,4096,0.009258,0.013485,OMP
39,4096,0.008533,0.017142,OMP
39,4096,0.008375,0.017739,OMP
39,4096,0.008324,0.022293,OMP
40,4096,0.008242,0.014024,OMP
40,4096,0.008752,0.015457,OMP
40,4096,0.008775,0.012925,OMP
40,4096,0.008756,0.017188,OMP
40,4096,0.008146,0.013973,OMP
41,4096,0.008181,0.016697,OMP
41,4096,0.008290,0.013675,OMP
41,4096,0.008337,0.019055,OMP
41,4096,0.008218,0.012760,OMP
41,4096,0.008098,0.017259,OMP
42,4096,0.008898,0.013212,OMP
42,4096,0.008996,0.016686,OMP
42,4096,0.007965,0.017162,OMP
42,4096,0.008179,0.017738,OMP
42,4096,0.008642,0.012242,OMP
43,4096,0.009841,0.016703,OMP
43,4096,0.008028,0.017752,OMP
43,4096,0.008556,0.018006,OMP
43,4096,0.008445,0.013840,OMP
43,4096,0.009651,0.016939,OMP
44,4096,0.008724,0.012199,OMP
44,4096,0.008104,0.017611,OMP
44,4096,0.009315,0.013489,OMP
44,4096,0.008346,0.016470,OMP
44,4096,0.009456,0.013841,OMP
45,4096,0.008177,0.016121,OMP
45,4096,0.008423,0.012235,OMP
45,4096,0.008469,0.015840,OMP
45,4096,0.008181,0.012663,OMP
45,4096,0.009343,0.016510,OMP
46,4096,0.008491,0.011699,OMP
46,4096,0.008297,0.015641,OMP
46,4096,0.008562,0.012553,OMP
46,4096,0.007702,0.019489,OMP
46,4096,0.008332,0.013821,OMP
47,4096,0.008361,0.014527,OMP
47,4096,0.008581,0.012308,OMP
47,4096,0.008445,0.016429,OMP
47,4096,0.008103,0.012044,OMP
47,4096,0.008122,0.017185,OMP
48,4096,0.008508,0.012821,OMP
48,4096,0.008486,0.017116,OMP
48,4096,0.008269,0.013187,OMP
48,4096,0.009622,0.017553,OMP
48,4096,0.009041,0.012866,OMP
49,4096,0.008120,0.016944,OMP
49,4096,0.008129,0.011875,OMP
49,4096,0.008184,0.016537,OMP
49,4096,0.008815,0.011490,OMP
49,4096,0.008309,0.016223,OMP
50,4096,0.008383,0.012403,OMP
50,4096,0.008658,0.014793,OMP
50,4096,0.009062,0.012359,OMP
50,4096,0.008174,0.018419,OMP
50,4096,0.008972,0.012376,OMP
51,4096,0.008392,0.016524,OMP
51,4096,0.008377,0.013277,OMP
51,4096,0.008904,0.017257,OMP
51,4096,0.008187,0.013159,OMP
51,4096,0.008810,0.016065,OMP
52,4096,0.009154,0.012748,OMP
52,4096,0.008243,0.015801,OMP
52,4096,0.007979,0.012571,OMP
52,4096,0.008481,0.014960,OMP
52,4096,0.009125,0.011847,OMP
53,4096,0.009046,0.016464,OMP
53,4096,0.008090,0.011731,OMP
53,4096,0.008326,0.015532,OMP
53,4096,0.008272,0.011602,OMP
53,4096,0.008663,0.014373,OMP
54,4096,0.008915,0.011394,OMP
54,4096,0.008475,0.015903,OMP
54,4096,0.008155,0.011719,OMP
54,4096,0.008667,0.016150,OMP
54,4096,0.008537,0.011323,OMP
55,4096,0.008596,0.014494,OMP
55,4096,0.008251,0.010855,OMP
55,4096,0.008869,0.016088,OMP
55,4096,0.008551,0.012352,OMP
55,4096,0.008218,0.015368,OMP
56,4096,0.008837,0.011543,OMP
56,4096,0.008455,0.013801,OMP
56,4096,0.008924,0.011673,OMP
56,4096,0.008513,0.016274,OMP
56,4096,0.009113,0.017124,OMP
57,4096,0.008669,0.016236,OMP
57,4096,0.008648,0.012215,OMP
57,4096,0.008633,0.019833,OMP
57,4096,0.008464,0.012097,OMP
57,4096,0.008397,0.016099,OMP
58,4096,0.008470,0.011617,OMP
58,4096,0.009141,0.015223,OMP
58,4096,0.008365,0.011431,OMP
58,4096,0.009327,0.015832,OMP
58,4096,0.009347,0.011848,OMP
59,4096,0.008120,0.013766,OMP
59,4096,0.008624,0.011569,OMP
59,4096,0.008468,0.014440,OMP
59,4096,0.008875,0.011622,OMP
59,4096,0.008848,0.014982,OMP
60,4096,0.008696,0.011882,OMP
60,4096,0.008227,0.014289,OMP
60,4096,0.009109,0.012296,OMP
60,4096,0.009702,0.015124,OMP
60,4096,0.009196,0.011591,OMP
61,4096,0.008621,0.014235,OMP
61,4096,0.008327,0.011797,OMP
61,4096,0.008260,0.014360,OMP
61,4096,0.008592,0.011884,OMP
61,4096,0.008984,0.015519,OMP
62,4096,0.008503,0.011788,OMP
62,4096,0.009107,0.015829,OMP
62,4096,0.009056,0.013555,OMP
62,4096,0.008565,0.015543,OMP
62,4096,0.009199,0.012041,OMP
63,4096,0.009464,0.016881,OMP
63,4096,0.008243,0.011564,OMP
63,4096,0.008454,0.015535,OMP
63,4096,0.009381,0.013232,OMP
63,4096,0.008505,0.015087,OMP
64,4096,0.007964,0.010915,OMP
64,4096,0.008358,0.014308,OMP
64,4096,0.008418,0.011424,OMP
64,4096,0.009527,0.015646,OMP
64,4096,0.009117,0.011218,OMP
65,4096,0.008565,0.015498,OMP
65,4096,0.008555,0.011518,OMP
65,4096,0.008500,0.013616,OMP
65,4096,0.009005,0.011801,OMP
65,4096,0.008447,0.016123,OMP
66,4096,0.008361,0.011477,OMP
66,4096,0.008989,0.015382,OMP
66,4096,0.008923,0.011340,OMP
66,4096,0.008479,0.013479,OMP
66,4096,0.009061,0.011503,OMP
67,4096,0.008420,0.015044,OMP
67,4096,0.009079,0.011745,OMP
67,4096,0.008896,0.014711,OMP
67,4096,0.009201,0.012704,OMP
67,4096,0.007667,0.016433,OMP
68,4096,0.008596,0.011469,OMP
68,4096,0.008951,0.015347,OMP
68,4096,0.008910,0.011463,OMP
68,4096,0.009035,0.014719,OMP
68,4096,0.008937,0.011225,OMP
69,4096,0.008740,0.015218,OMP
69,4096,0.008708,0.010942,OMP
69,4096,0.009601,0.015216,OMP
69,4096,0.009227,0.011418,OMP
69,4096,0.009274,0.015081,OMP
70,4096,0.008395,0.011449,OMP
70,4096,0.008886,0.015397,OMP
70,4096,0.010034,0.012077,OMP
70,4096,0.008400,0.014693,OMP
70,4096,0.009235,0.012442,OMP
71,4096,0.008833,0.014617,OMP
71,4096,0.009273,0.011416,OMP
71,4096,0.008840,0.013762,OMP
71,4096,0.008702,0.011814,OMP
71,4096,0.008359,0.016445,OMP
72,4096,0.008365,0.012612,OMP
72,4096,0.008344,0.016700,OMP
72,4096,0.009755,0.015927,OMP
72,4096,0.009144,0.016114,OMP
72,4096,0.009181,0.014057,OMP
73,4096,0.008627,0.014896,OMP
73,4096,0.008513,0.014192,OMP
73,4096,0.008920,0.015724,OMP
73,4096,0.009970,0.014998,OMP
73,4096,0.009164,0.017889,OMP
74,4096,0.008407,0.013992,OMP
74,4096,0.008981,0.013936,OMP
74,4096,0.009388,0.015636,OMP
74,4096,0.009049,0.015812,OMP
74,4096,0.009115,0.018035,OMP
75,4096,0.008473,0.012992,OMP
75,4096,0.008847,0.015886,OMP
75,4096,0.009273,0.013116,OMP
75,4096,0.008367,0.016444,OMP
75,4096,0.009098,0.016338,OMP
76,4096,0.009124,0.016404,OMP
76,4096,0.008604,0.014238,OMP
76,4096,0.009536,0.017371,OMP
76,4096,0.009428,0.014293,OMP
76,4096,0.008790,0.014233,OMP
77,4096,0.008586,0.015699,OMP
77,4096,0.009637,0.014964,OMP
77,4096,0.009014,0.013597,OMP
77,4096,0.008985,0.016094,OMP
77,4096,0.008324,0.014431,OMP
78,4096,0.008813,0.017763,OMP
78,4096,0.008906,0.015433,OMP
78,4096,0.008815,0.016697,OMP
78,4096,0.008929,0.014596,OMP
78,4096,0.008884,0.016190,OMP
79,4096,0.008820,0.015051,OMP
79,4096,0.008638,0.014931,OMP
79,4096,0.009447,0.017487,OMP
79,4096,0.009308,0.015919,OMP
79,4096,0.009241,0.017197,OMP
80,4096,0.009497,0.016426,OMP
80,4096,0.008511,0.015763,OMP
80,4096,0.008672,0.015391,OMP
80,4096,0.008591,0.019214,OMP
80,4096,0.008986,0.015433,OMP
81,4096,0.008896,0.017815,OMP
81,4096,0.012556,0.015778,OMP
81,4096,0.009230,0.016947,OMP
81,4096,0.008421,0.018834,OMP
81,4096,0.009658,0.013855,OMP
82,4096,0.009457,0.021040,OMP
82,4096,0.009083,0.014447,OMP
82,4096,0.008767,0.013274,OMP
82,4096,0.008525,0.014551,OMP
82,4096,0.008587,0.013592,OMP
83,4096,0.009099,0.014902,OMP
83,4096,0.008553,0.021337,OMP
83,4096,0.008613,0.013293,OMP
83,4096,0.009305,0.014364,OMP
83,4096,0.009083,0.013695,OMP
84,4096,0.009080,0.021106,OMP
84,4096,0.015879,0.017923,OMP
84,4096,0.012338,0.022120,OMP
84,4096,0.009071,0.014456,OMP
84,4096,0.009485,0.015135,OMP
85,4096,0.009693,0.015673,OMP
85,4096,0.009518,0.013455,OMP
85,4096,0.009131,0.015663,OMP
85,4096,0.008452,0.014162,OMP
85,4096,0.008799,0.018353,OMP
86,4096,0.011913,0.015039,OMP
86,4096,0.008784,0.016791,OMP
86,4096,0.009119,0.016731,OMP
86,4096,0.012666,0.015537,OMP
86,4096,0.011623,0.014376,OMP
87,4096,0.014966,0.015496,OMP
87,4096,0.008903,0.014239,OMP
87,4096,0.012507,0.016174,OMP
87,4096,0.008867,0.014450,OMP
87,4096,0.008614,0.015330,OMP
88,4096,0.009716,0.014766,OMP
88,4096,0.011401,0.012947,OMP
88,4096,0.008835,0.015527,OMP
88,4096,0.015128,0.011681,OMP
88,4096,0.015522,0.015380,OMP
89,4096,0.009358,0.012426,OMP
89,4096,0.008567,0.015470,OMP
89,4096,0.015889,0.012066,OMP
89,4096,0.011800,0.014501,OMP
89,4096,0.009704,0.012205,OMP
90,4096,0.011309,0.015062,OMP
90,4096,0.012404,0.012102,OMP
90,4096,0.015978,0.023521,OMP
90,4096,0.015473,0.011744,OMP
90,4096,0.012033,0.016857,OMP
91,4096,0.011991,0.011958,OMP
91,4096,0.008562,0.013618,OMP
91,4096,0.015437,0.012150,OMP
91,4096,0.015755,0.014715,OMP
91,4096,0.015449,0.012627,OMP
92,4096,0.009226,0.013621,OMP
92,4096,0.011486,0.012157,OMP
92,4096,0.016287,0.025066,OMP
92,4096,0.015929,0.017695,OMP
92,4096,0.015656,0.017549,OMP
93,4096,0.008574,0.013550,OMP
93,4096,0.015293,0.017052,OMP
93,4096,0.011337,0.012171,OMP
93,4096,0.012019,0.016091,OMP
93,4096,0.015637,0.016851,OMP
94,4096,0.016050,0.013379,OMP
94,4096,0.015616,0.017561,OMP
94,4096,0.012441,0.014557,OMP
94,4096,0.015533,0.011943,OMP
94,4096,0.016024,0.023130,OMP
95,4096,0.015365,0.021744,OMP
95,4096,0.015898,0.017607,OMP
95,4096,0.012060,0.012034,OMP
95,4096,0.015832,0.021918,OMP
95,4096,0.015407,0.012646,OMP
96,4096,0.020415,0.017133,OMP
96,4096,0.015851,0.017907,OMP
96,4096,0.015748,0.024026,OMP
96,4096,0.020297,0.017682,OMP
96,4096,0.015313,0.017817,OMP
