Threads,Dim,CheckSym,MatTranspose,Version
37,256,0.001628,0.000480,OMP
37,256,0.001749,0.000380,OMP
37,256,0.001526,0.000432,OMP
38,256,0.001663,0.000360,OMP
38,256,0.001354,0.000384,OMP
38,256,0.001545,0.000378,OMP
38,256,0.001511,0.000382,OMP
38,256,0.001358,0.000348,OMP
39,256,0.001699,0.000459,OMP
39,256,0.001130,0.000479,OMP
39,256,0.001593,0.000373,OMP
39,256,0.001695,0.000465,OMP
39,256,0.001110,0.000419,OMP
40,256,0.001543,0.000741,OMP
40,256,0.001598,0.000744,OMP
40,256,0.001493,0.000766,OMP
40,256,0.001585,0.000802,OMP
40,256,0.000971,0.000696,OMP
41,256,0.001649,0.000297,OMP
41,256,0.001018,0.000296,OMP
41,256,0.001672,0.000304,OMP
41,256,0.001729,0.000292,OMP
41,256,0.001691,0.000345,OMP
42,256,0.001693,0.000444,OMP
42,256,0.000973,0.000359,OMP
42,256,0.001675,0.000406,OMP
42,256,0.001612,0.000392,OMP
42,256,0.001577,0.000390,OMP
43,256,0.001714,0.000381,OMP
43,256,0.001273,0.000351,OMP
43,256,0.001691,0.000368,OMP
43,256,0.001654,0.000380,OMP
43,256,0.001611,0.000392,OMP
44,256,0.001747,0.000438,OMP
44,256,0.001341,0.000419,OMP
44,256,0.001701,0.000459,OMP
44,256,0.001669,0.000469,OMP
44,256,0.001750,0.000489,OMP
45,256,0.001289,0.000365,OMP
45,256,0.001626,0.000412,OMP
45,256,0.001608,0.000418,OMP
45,256,0.001808,0.000460,OMP
45,256,0.001692,0.000412,OMP
46,256,0.001220,0.000385,OMP
46,256,0.001621,0.000391,OMP
46,256,0.001597,0.000440,OMP
46,256,0.001016,0.000368,OMP
46,256,0.001624,0.000363,OMP
47,256,0.001659,0.000435,OMP
47,256,0.001715,0.000416,OMP
47,256,0.001751,0.000384,OMP
47,256,0.001751,0.000374,OMP
47,256,0.001736,0.000433,OMP
48,256,0.001736,0.001188,OMP
48,256,0.001694,0.001327,OMP
48,256,0.001687,0.001252,OMP
48,256,0.001368,0.001273,OMP
48,256,0.001804,0.001381,OMP
49,256,0.001189,0.000354,OMP
49,256,0.001756,0.000376,OMP
49,256,0.001216,0.000433,OMP
49,256,0.001718,0.000362,OMP
49,256,0.001780,0.000448,OMP
50,256,0.001343,0.000394,OMP
50,256,0.001736,0.000375,OMP
50,256,0.001802,0.000463,OMP
50,256,0.002013,0.000317,OMP
50,256,0.001719,0.000388,OMP
51,256,0.001776,0.000402,OMP
51,256,0.001801,0.000350,OMP
51,256,0.001838,0.000315,OMP
51,256,0.001850,0.000359,OMP
51,256,0.001852,0.000350,OMP
52,256,0.001809,0.000402,OMP
52,256,0.001800,0.000415,OMP
52,256,0.001884,0.000458,OMP
52,256,0.001742,0.000447,OMP
52,256,0.001931,0.000378,OMP
53,256,0.001842,0.000383,OMP
53,256,0.001395,0.000371,OMP
53,256,0.001834,0.000403,OMP
53,256,0.001212,0.000291,OMP
53,256,0.001859,0.000379,OMP
54,256,0.001865,0.000322,OMP
54,256,0.001871,0.000369,OMP
54,256,0.001195,0.000386,OMP
54,256,0.001786,0.000393,OMP
54,256,0.001733,0.000358,OMP
55,256,0.001865,0.000377,OMP
55,256,0.001500,0.000378,OMP
55,256,0.001978,0.000393,OMP
55,256,0.001853,0.000407,OMP
55,256,0.001261,0.000386,OMP
56,256,0.001874,0.000680,OMP
56,256,0.001445,0.000681,OMP
56,256,0.001920,0.000675,OMP
56,256,0.001929,0.000657,OMP
56,256,0.001962,0.000536,OMP
57,256,0.001852,0.000363,OMP
57,256,0.001964,0.000344,OMP
57,256,0.002096,0.000367,OMP
57,256,0.001421,0.000374,OMP
57,256,0.001926,0.000350,OMP
58,256,0.001943,0.000342,OMP
58,256,0.001978,0.000339,OMP
58,256,0.001291,0.000347,OMP
58,256,0.001394,0.000376,OMP
58,256,0.001916,0.000345,OMP
59,256,0.001251,0.000386,OMP
59,256,0.001989,0.000374,OMP
59,256,0.002052,0.000351,OMP
59,256,0.001947,0.000390,OMP
59,256,0.001930,0.000368,OMP
60,256,0.002001,0.000395,OMP
60,256,0.001993,0.000392,OMP
60,256,0.001468,0.000457,OMP
60,256,0.001318,0.000367,OMP
60,256,0.001508,0.000364,OMP
61,256,0.001936,0.000415,OMP
61,256,0.001879,0.000406,OMP
61,256,0.001932,0.000354,OMP
61,256,0.002011,0.000340,OMP
61,256,0.001996,0.000335,OMP
62,256,0.001446,0.000318,OMP
62,256,0.001941,0.000365,OMP
62,256,0.002037,0.000389,OMP
62,256,0.001996,0.000348,OMP
62,256,0.002053,0.000396,OMP
63,256,0.002003,0.000485,OMP
63,256,0.002071,0.000435,OMP
63,256,0.001975,0.000468,OMP
63,256,0.001954,0.000470,OMP
63,256,0.001407,0.000458,OMP
64,256,0.002090,0.005795,OMP
64,256,0.002046,0.004957,OMP
64,256,0.002059,0.005324,OMP
64,256,0.002011,0.005331,OMP
64,256,0.002013,0.004986,OMP
65,256,0.001401,0.000497,OMP
65,256,0.002128,0.000465,OMP
65,256,0.001976,0.000507,OMP
65,256,0.001595,0.000531,OMP
65,256,0.002084,0.000429,OMP
66,256,0.002031,0.000360,OMP
66,256,0.002158,0.000299,OMP
66,256,0.002074,0.000358,OMP
66,256,0.001589,0.000334,OMP
66,256,0.002118,0.000426,OMP
67,256,0.001561,0.000405,OMP
67,256,0.002047,0.000396,OMP
67,256,0.002249,0.000354,OMP
67,256,0.002036,0.000397,OMP
67,256,0.002273,0.000421,OMP
68,256,0.002201,0.000375,OMP
68,256,0.001588,0.000386,OMP
68,256,0.002206,0.000349,OMP
68,256,0.002138,0.000357,OMP
68,256,0.002139,0.000366,OMP
69,256,0.001513,0.000352,OMP
69,256,0.001473,0.000388,OMP
69,256,0.002179,0.000363,OMP
69,256,0.001665,0.000370,OMP
69,256,0.001500,0.000405,OMP
70,256,0.002224,0.000392,OMP
70,256,0.002202,0.000373,OMP
70,256,0.002252,0.000382,OMP
70,256,0.002212,0.000386,OMP
70,256,0.002233,0.000355,OMP
71,256,0.002289,0.000391,OMP
71,256,0.002237,0.000399,OMP
71,256,0.002365,0.000384,OMP
71,256,0.002305,0.000311,OMP
71,256,0.002236,0.000349,OMP
72,256,0.002228,0.000640,OMP
72,256,0.001594,0.000553,OMP
72,256,0.001612,0.000659,OMP
72,256,0.002260,0.000600,OMP
72,256,0.002326,0.000568,OMP
73,256,0.002244,0.000323,OMP
73,256,0.002224,0.000328,OMP
73,256,0.002210,0.000308,OMP
73,256,0.001595,0.000301,OMP
73,256,0.002402,0.000360,OMP
74,256,0.002325,0.000404,OMP
74,256,0.002312,0.000343,OMP
74,256,0.002349,0.000392,OMP
74,256,0.001835,0.000430,OMP
74,256,0.002294,0.000395,OMP
75,256,0.002390,0.000393,OMP
75,256,0.002320,0.000362,OMP
75,256,0.001753,0.000467,OMP
75,256,0.001621,0.000384,OMP
75,256,0.002441,0.000386,OMP
76,256,0.002319,0.000391,OMP
76,256,0.002424,0.000323,OMP
76,256,0.001869,0.000416,OMP
76,256,0.002381,0.000384,OMP
76,256,0.002353,0.000385,OMP
77,256,0.001578,0.000362,OMP
77,256,0.001638,0.000442,OMP
77,256,0.002335,0.000390,OMP
77,256,0.002365,0.000446,OMP
77,256,0.001669,0.000383,OMP
78,256,0.002482,0.000361,OMP
78,256,0.001689,0.000394,OMP
78,256,0.002314,0.000448,OMP
78,256,0.002308,0.000389,OMP
78,256,0.002359,0.000420,OMP
79,256,0.002463,0.000369,OMP
79,256,0.002344,0.000406,OMP
79,256,0.001636,0.000406,OMP
79,256,0.002387,0.000418,OMP
79,256,0.002393,0.000390,OMP
80,256,0.002447,0.001015,OMP
80,256,0.002397,0.001136,OMP
80,256,0.001846,0.001162,OMP
80,256,0.002529,0.001185,OMP
80,256,0.001703,0.001103,OMP
81,256,0.002475,0.000419,OMP
81,256,0.001849,0.000398,OMP
81,256,0.002451,0.000404,OMP
81,256,0.002437,0.000399,OMP
81,256,0.002438,0.000390,OMP
82,256,0.002555,0.000372,OMP
82,256,0.002572,0.000392,OMP
82,256,0.002508,0.000388,OMP
82,256,0.002088,0.000411,OMP
82,256,0.001915,0.000444,OMP
83,256,0.002535,0.000389,OMP
83,256,0.002447,0.000410,OMP
83,256,0.002646,0.000401,OMP
83,256,0.002513,0.000413,OMP
83,256,0.002644,0.000421,OMP
84,256,0.002628,0.000322,OMP
84,256,0.002643,0.000356,OMP
84,256,0.002542,0.000356,OMP
84,256,0.002709,0.000338,OMP
84,256,0.002634,0.000370,OMP
85,256,0.002919,0.000381,OMP
85,256,0.002606,0.000320,OMP
85,256,0.002626,0.000371,OMP
85,256,0.002904,0.000316,OMP
85,256,0.002552,0.000351,OMP
86,256,0.002642,0.000351,OMP
86,256,0.001980,0.000370,OMP
86,256,0.010110,0.000379,OMP
86,256,0.002676,0.000317,OMP
86,256,0.002558,0.000357,OMP
87,256,0.001844,0.000536,OMP
87,256,0.002548,0.000510,OMP
87,256,0.002676,0.000510,OMP
87,256,0.002677,0.000495,OMP
87,256,0.002742,0.000515,OMP
88,256,0.002729,0.000410,OMP
88,256,0.004924,0.000409,OMP
88,256,0.002691,0.000400,OMP
88,256,0.002653,0.000467,OMP
88,256,0.001993,0.000434,OMP
89,256,0.003637,0.000383,OMP
89,256,0.002115,0.000405,OMP
89,256,0.002001,0.000416,OMP
89,256,0.004802,0.000443,OMP
89,256,0.005998,0.000398,OMP
90,256,0.005863,0.000408,OMP
90,256,0.005952,0.000403,OMP
90,256,0.003881,0.000410,OMP
90,256,0.001858,0.000449,OMP
90,256,0.003906,0.000438,OMP
91,256,0.002745,0.000554,OMP
91,256,0.003672,0.000558,OMP
91,256,0.010676,0.009825,OMP
91,256,0.004774,0.000551,OMP
91,256,0.005908,0.000595,OMP
92,256,0.006155,0.000414,OMP
92,256,0.006060,0.000394,OMP
92,256,0.010560,0.000449,OMP
92,256,0.006073,0.000407,OMP
92,256,0.005340,0.000349,OMP
93,256,0.005045,0.000285,OMP
93,256,0.002821,0.000339,OMP
93,256,0.010473,0.000350,OMP
93,256,0.002797,0.000317,OMP
93,256,0.006034,0.000389,OMP
94,256,0.010640,0.000430,OMP
94,256,0.010709,0.000453,OMP
94,256,0.002872,0.000401,OMP
94,256,0.010600,0.000388,OMP
94,256,0.010502,0.000488,OMP
95,256,0.010619,0.000429,OMP
95,256,0.010513,0.000433,OMP
95,256,0.009927,0.000389,OMP
95,256,0.009806,0.000485,OMP
95,256,0.002827,0.000455,OMP
96,256,0.010719,0.011438,OMP
96,256,0.010030,0.002239,OMP
96,256,0.010603,0.011349,OMP
96,256,0.010658,0.011457,OMP
96,256,0.009921,0.011382,OMP
1,512,0.001151,0.003015,SEQ
1,512,0.001077,0.002940,SEQ
1,512,0.001098,0.003016,SEQ
1,512,0.001085,0.002971,SEQ
1,512,0.001112,0.002968,SEQ
1,512,0.001294,0.002884,OMP
1,512,0.001298,0.002851,OMP
1,512,0.001268,0.002671,OMP
1,512,0.001260,0.002826,OMP
1,512,0.001286,0.002778,OMP
2,512,0.001653,0.002101,OMP
2,512,0.002291,0.002027,OMP
2,512,0.002259,0.002119,OMP
2,512,0.002259,0.002185,OMP
2,512,0.001566,0.002058,OMP
3,512,0.003315,0.001824,OMP
3,512,0.003603,0.002085,OMP
3,512,0.003130,0.001671,OMP
3,512,0.003208,0.001818,OMP
3,512,0.002752,0.001594,OMP
4,512,0.003089,0.002359,OMP
4,512,0.002780,0.001979,OMP
4,512,0.003037,0.002043,OMP
4,512,0.002591,0.002199,OMP
4,512,0.003059,0.002537,OMP
5,512,0.003078,0.001002,OMP
5,512,0.001834,0.000927,OMP
5,512,0.001908,0.000915,OMP
5,512,0.003220,0.001114,OMP
5,512,0.002685,0.000890,OMP
6,512,0.003123,0.001239,OMP
6,512,0.003088,0.001224,OMP
6,512,0.002597,0.001188,OMP
6,512,0.002931,0.001239,OMP
6,512,0.003382,0.001158,OMP
7,512,0.003157,0.000741,OMP
7,512,0.002946,0.000799,OMP
7,512,0.003024,0.000755,OMP
7,512,0.003081,0.000782,OMP
7,512,0.002791,0.000870,OMP
8,512,0.003001,0.003027,OMP
8,512,0.001553,0.002859,OMP
8,512,0.003118,0.002943,OMP
8,512,0.003231,0.003035,OMP
8,512,0.003114,0.003070,OMP
9,512,0.003134,0.000629,OMP
9,512,0.003181,0.000694,OMP
9,512,0.001580,0.000569,OMP
9,512,0.003139,0.000690,OMP
9,512,0.002997,0.000617,OMP
10,512,0.003024,0.001002,OMP
10,512,0.003270,0.001022,OMP
10,512,0.003088,0.000994,OMP
10,512,0.003404,0.000966,OMP
10,512,0.003185,0.000901,OMP
11,512,0.002872,0.000598,OMP
11,512,0.003104,0.000582,OMP
11,512,0.001893,0.000567,OMP
11,512,0.003008,0.000585,OMP
11,512,0.003041,0.000573,OMP
12,512,0.003086,0.001580,OMP
12,512,0.003055,0.001555,OMP
12,512,0.003291,0.001626,OMP
12,512,0.003303,0.001682,OMP
12,512,0.003054,0.001707,OMP
13,512,0.003091,0.000525,OMP
13,512,0.003197,0.000559,OMP
13,512,0.001831,0.000529,OMP
13,512,0.001652,0.000503,OMP
13,512,0.001543,0.000551,OMP
14,512,0.003355,0.000909,OMP
14,512,0.003369,0.000898,OMP
14,512,0.003352,0.000868,OMP
14,512,0.003302,0.000848,OMP
14,512,0.002006,0.000867,OMP
15,512,0.003178,0.000501,OMP
15,512,0.003471,0.000530,OMP
15,512,0.003189,0.000517,OMP
15,512,0.003264,0.000528,OMP
15,512,0.003058,0.000442,OMP
16,512,0.003137,0.005352,OMP
16,512,0.003253,0.005238,OMP
16,512,0.001906,0.005082,OMP
16,512,0.001895,0.005719,OMP
16,512,0.003283,0.005410,OMP
17,512,0.003539,0.000525,OMP
17,512,0.003523,0.000482,OMP
17,512,0.001995,0.000482,OMP
17,512,0.001749,0.000507,OMP
17,512,0.003491,0.000535,OMP
18,512,0.001948,0.000856,OMP
18,512,0.003585,0.000812,OMP
18,512,0.003402,0.000757,OMP
18,512,0.002027,0.000845,OMP
18,512,0.003439,0.000879,OMP
19,512,0.003426,0.000476,OMP
19,512,0.003531,0.000503,OMP
19,512,0.003364,0.000512,OMP
19,512,0.003384,0.000490,OMP
19,512,0.003419,0.000466,OMP
20,512,0.003629,0.001671,OMP
20,512,0.003572,0.001528,OMP
20,512,0.001702,0.001623,OMP
20,512,0.001458,0.001413,OMP
20,512,0.003295,0.001559,OMP
21,512,0.001576,0.000467,OMP
21,512,0.003546,0.000481,OMP
21,512,0.003446,0.000468,OMP
21,512,0.003600,0.000443,OMP
21,512,0.003571,0.000478,OMP
22,512,0.003459,0.000775,OMP
22,512,0.002174,0.000761,OMP
22,512,0.003586,0.000735,OMP
22,512,0.003473,0.000832,OMP
22,512,0.003496,0.000804,OMP
23,512,0.003679,0.000453,OMP
23,512,0.003502,0.000452,OMP
23,512,0.003544,0.000483,OMP
23,512,0.002078,0.000492,OMP
23,512,0.003670,0.000483,OMP
24,512,0.003659,0.002975,OMP
24,512,0.003395,0.002977,OMP
24,512,0.003623,0.002790,OMP
24,512,0.001832,0.002895,OMP
24,512,0.003461,0.002838,OMP
25,512,0.003701,0.000476,OMP
25,512,0.003515,0.000452,OMP
25,512,0.001925,0.000419,OMP
25,512,0.003842,0.000455,OMP
25,512,0.003632,0.000452,OMP
26,512,0.003660,0.000865,OMP
26,512,0.003654,0.000743,OMP
26,512,0.003542,0.000833,OMP
26,512,0.003701,0.000743,OMP
26,512,0.003672,0.000706,OMP
27,512,0.003626,0.000467,OMP
27,512,0.003530,0.000510,OMP
27,512,0.003541,0.000471,OMP
27,512,0.003625,0.000526,OMP
27,512,0.003704,0.000504,OMP
28,512,0.002116,0.001657,OMP
28,512,0.001704,0.001592,OMP
28,512,0.003571,0.001365,OMP
28,512,0.003657,0.001374,OMP
28,512,0.003812,0.001685,OMP
29,512,0.001850,0.000518,OMP
29,512,0.004007,0.000631,OMP
29,512,0.003628,0.000514,OMP
29,512,0.003658,0.000417,OMP
29,512,0.003969,0.000594,OMP
30,512,0.003560,0.000839,OMP
30,512,0.003754,0.000956,OMP
30,512,0.004090,0.000741,OMP
30,512,0.003767,0.000946,OMP
30,512,0.001769,0.000867,OMP
31,512,0.003729,0.000581,OMP
31,512,0.002399,0.000687,OMP
31,512,0.002192,0.000592,OMP
31,512,0.003706,0.000624,OMP
31,512,0.002152,0.000591,OMP
32,512,0.003823,0.010810,OMP
32,512,0.002182,0.010789,OMP
32,512,0.003880,0.011749,OMP
32,512,0.003901,0.011237,OMP
32,512,0.003951,0.010992,OMP
33,512,0.003782,0.000642,OMP
33,512,0.003705,0.000643,OMP
33,512,0.001756,0.000560,OMP
33,512,0.002141,0.000535,OMP
33,512,0.003955,0.000677,OMP
34,512,0.003732,0.000874,OMP
34,512,0.001746,0.000957,OMP
34,512,0.003849,0.000978,OMP
34,512,0.003970,0.001078,OMP
34,512,0.003839,0.000845,OMP
35,512,0.001900,0.000576,OMP
35,512,0.003889,0.000636,OMP
35,512,0.003877,0.000595,OMP
35,512,0.003942,0.000630,OMP
35,512,0.001885,0.000640,OMP
36,512,0.003911,0.001557,OMP
36,512,0.002220,0.001494,OMP
36,512,0.004231,0.001533,OMP
36,512,0.004049,0.001627,OMP
36,512,0.004029,0.001670,OMP
37,512,0.003904,0.000727,OMP
37,512,0.004099,0.000589,OMP
37,512,0.004180,0.000845,OMP
37,512,0.004080,0.000718,OMP
37,512,0.004179,0.000727,OMP
38,512,0.001724,0.000975,OMP
38,512,0.001698,0.001014,OMP
38,512,0.004148,0.000910,OMP
38,512,0.003824,0.000988,OMP
38,512,0.003988,0.000859,OMP
39,512,0.004193,0.000684,OMP
39,512,0.004071,0.000738,OMP
39,512,0.004111,0.000727,OMP
39,512,0.004198,0.000778,OMP
39,512,0.004112,0.000841,OMP
40,512,0.004042,0.002895,OMP
40,512,0.004109,0.002914,OMP
40,512,0.004167,0.002904,OMP
40,512,0.002098,0.002432,OMP
40,512,0.004116,0.002895,OMP
41,512,0.004456,0.000629,OMP
41,512,0.004189,0.000680,OMP
41,512,0.002260,0.000696,OMP
41,512,0.004231,0.000669,OMP
41,512,0.004420,0.000629,OMP
42,512,0.004198,0.000951,OMP
42,512,0.004393,0.000913,OMP
42,512,0.004181,0.000910,OMP
42,512,0.004259,0.000883,OMP
42,512,0.002099,0.000965,OMP
43,512,0.004372,0.001122,OMP
43,512,0.004311,0.000799,OMP
43,512,0.004332,0.000828,OMP
43,512,0.004188,0.000694,OMP
43,512,0.004300,0.000669,OMP
44,512,0.001796,0.001616,OMP
44,512,0.004387,0.001425,OMP
44,512,0.001873,0.001549,OMP
44,512,0.004304,0.001343,OMP
44,512,0.004423,0.001592,OMP
45,512,0.004412,0.000807,OMP
45,512,0.004682,0.000768,OMP
45,512,0.004315,0.000991,OMP
45,512,0.001822,0.000745,OMP
45,512,0.004339,0.000782,OMP
46,512,0.002415,0.000971,OMP
46,512,0.001998,0.000889,OMP
46,512,0.004244,0.000837,OMP
46,512,0.002210,0.000841,OMP
46,512,0.004515,0.000891,OMP
47,512,0.002039,0.000967,OMP
47,512,0.004404,0.000866,OMP
47,512,0.004335,0.000920,OMP
47,512,0.002164,0.001046,OMP
47,512,0.004475,0.000933,OMP
48,512,0.001903,0.005124,OMP
48,512,0.004464,0.005768,OMP
48,512,0.004645,0.005690,OMP
48,512,0.004513,0.005732,OMP
48,512,0.004273,0.005640,OMP
49,512,0.004630,0.000772,OMP
49,512,0.004394,0.000849,OMP
49,512,0.004572,0.000863,OMP
49,512,0.001889,0.000880,OMP
49,512,0.004418,0.000896,OMP
50,512,0.004392,0.001155,OMP
50,512,0.002165,0.001103,OMP
50,512,0.004660,0.001097,OMP
50,512,0.002024,0.001121,OMP
50,512,0.004435,0.000976,OMP
51,512,0.004425,0.000712,OMP
51,512,0.004462,0.000813,OMP
51,512,0.002215,0.000873,OMP
51,512,0.004647,0.000791,OMP
51,512,0.004480,0.000821,OMP
52,512,0.004457,0.001502,OMP
52,512,0.004345,0.001541,OMP
52,512,0.004668,0.001538,OMP
52,512,0.004643,0.001459,OMP
52,512,0.004513,0.001554,OMP
53,512,0.004504,0.000712,OMP
53,512,0.002081,0.000821,OMP
53,512,0.004673,0.000870,OMP
53,512,0.001954,0.000892,OMP
53,512,0.004655,0.000801,OMP
54,512,0.004659,0.001081,OMP
54,512,0.001961,0.000950,OMP
54,512,0.002499,0.000893,OMP
54,512,0.004467,0.001062,OMP
54,512,0.004638,0.001024,OMP
55,512,0.002021,0.001143,OMP
55,512,0.004671,0.001131,OMP
55,512,0.004732,0.001019,OMP
55,512,0.004635,0.001188,OMP
55,512,0.004577,0.001050,OMP
56,512,0.001919,0.002959,OMP
56,512,0.002261,0.002735,OMP
56,512,0.004744,0.002847,OMP
56,512,0.004673,0.002650,OMP
56,512,0.002452,0.002860,OMP
57,512,0.004752,0.000844,OMP
57,512,0.004687,0.000925,OMP
57,512,0.004485,0.000760,OMP
57,512,0.004613,0.000905,OMP
57,512,0.004724,0.000813,OMP
58,512,0.004693,0.001089,OMP
58,512,0.002131,0.001321,OMP
58,512,0.004784,0.001014,OMP
58,512,0.004776,0.001120,OMP
58,512,0.002474,0.001052,OMP
59,512,0.004880,0.000871,OMP
59,512,0.004671,0.000949,OMP
59,512,0.004783,0.000843,OMP
59,512,0.004651,0.000958,OMP
59,512,0.004830,0.000886,OMP
60,512,0.002501,0.001706,OMP
60,512,0.004804,0.001508,OMP
60,512,0.004728,0.001570,OMP
60,512,0.005046,0.001546,OMP
60,512,0.004661,0.001726,OMP
61,512,0.004788,0.001169,OMP
61,512,0.004965,0.000892,OMP
61,512,0.004821,0.001079,OMP
61,512,0.002128,0.001124,OMP
61,512,0.004825,0.000986,OMP
62,512,0.002329,0.000977,OMP
62,512,0.002522,0.000987,OMP
62,512,0.004918,0.001181,OMP
62,512,0.004997,0.001007,OMP
62,512,0.004992,0.001174,OMP
63,512,0.005055,0.000877,OMP
63,512,0.002425,0.000825,OMP
63,512,0.002415,0.000740,OMP
63,512,0.005175,0.000873,OMP
63,512,0.005101,0.000784,OMP
64,512,0.005006,0.021016,OMP
64,512,0.005000,0.022928,OMP
64,512,0.002289,0.021733,OMP
64,512,0.005254,0.022225,OMP
64,512,0.005383,0.021039,OMP
65,512,0.005075,0.000853,OMP
65,512,0.005064,0.000842,OMP
65,512,0.002326,0.000749,OMP
65,512,0.004903,0.000690,OMP
65,512,0.005051,0.000706,OMP
66,512,0.002272,0.000894,OMP
66,512,0.004939,0.000979,OMP
66,512,0.002639,0.000760,OMP
66,512,0.005149,0.000898,OMP
66,512,0.004853,0.000954,OMP
67,512,0.002582,0.001120,OMP
67,512,0.004978,0.001329,OMP
67,512,0.004887,0.001081,OMP
67,512,0.005374,0.001210,OMP
67,512,0.005205,0.001049,OMP
68,512,0.005227,0.001670,OMP
68,512,0.005237,0.001677,OMP
68,512,0.002717,0.001508,OMP
68,512,0.005210,0.001531,OMP
68,512,0.002275,0.001637,OMP
69,512,0.002299,0.000969,OMP
69,512,0.005254,0.000959,OMP
69,512,0.005308,0.000892,OMP
69,512,0.002469,0.000892,OMP
69,512,0.005182,0.000961,OMP
70,512,0.005285,0.001058,OMP
70,512,0.002310,0.001184,OMP
70,512,0.005239,0.001029,OMP
70,512,0.002332,0.001070,OMP
70,512,0.005365,0.001042,OMP
71,512,0.005462,0.001143,OMP
71,512,0.002620,0.001086,OMP
71,512,0.005454,0.001163,OMP
71,512,0.002416,0.001088,OMP
71,512,0.005433,0.001256,OMP
72,512,0.005561,0.002533,OMP
72,512,0.005358,0.002815,OMP
72,512,0.005618,0.002476,OMP
72,512,0.005915,0.002831,OMP
72,512,0.005210,0.002790,OMP
73,512,0.005442,0.000787,OMP
73,512,0.005271,0.000824,OMP
73,512,0.005265,0.000991,OMP
73,512,0.005292,0.000927,OMP
73,512,0.006075,0.000811,OMP
74,512,0.005548,0.001053,OMP
74,512,0.002534,0.001166,OMP
74,512,0.005226,0.001230,OMP
74,512,0.002539,0.001536,OMP
74,512,0.005563,0.001299,OMP
75,512,0.005482,0.001309,OMP
75,512,0.005402,0.001412,OMP
75,512,0.005435,0.001123,OMP
75,512,0.005470,0.001520,OMP
75,512,0.005699,0.001353,OMP
76,512,0.005458,0.001208,OMP
76,512,0.005691,0.001253,OMP
76,512,0.002614,0.001337,OMP
76,512,0.005635,0.001334,OMP
76,512,0.005547,0.001273,OMP
77,512,0.002643,0.001277,OMP
77,512,0.005386,0.001191,OMP
77,512,0.002533,0.001157,OMP
77,512,0.005399,0.001163,OMP
77,512,0.005410,0.001223,OMP
78,512,0.002509,0.001136,OMP
78,512,0.005806,0.000771,OMP
78,512,0.005662,0.000856,OMP
78,512,0.005832,0.000969,OMP
78,512,0.005710,0.000942,OMP
79,512,0.005790,0.001122,OMP
79,512,0.005546,0.001135,OMP
79,512,0.002775,0.001065,OMP
79,512,0.005431,0.001053,OMP
79,512,0.005688,0.001125,OMP
80,512,0.005755,0.005096,OMP
80,512,0.005554,0.005282,OMP
80,512,0.005837,0.005187,OMP
80,512,0.006036,0.005377,OMP
80,512,0.005705,0.004821,OMP
81,512,0.002877,0.001329,OMP
81,512,0.002987,0.001200,OMP
81,512,0.002745,0.001191,OMP
81,512,0.002934,0.001305,OMP
81,512,0.002797,0.001293,OMP
82,512,0.002638,0.000885,OMP
82,512,0.002628,0.001021,OMP
82,512,0.005846,0.001024,OMP
82,512,0.005548,0.000933,OMP
82,512,0.005620,0.000964,OMP
83,512,0.005644,0.001133,OMP
83,512,0.005876,0.000990,OMP
83,512,0.005822,0.001042,OMP
83,512,0.005927,0.000889,OMP
83,512,0.005959,0.000947,OMP
84,512,0.005877,0.001425,OMP
84,512,0.006202,0.001189,OMP
84,512,0.005896,0.001269,OMP
84,512,0.006029,0.001257,OMP
84,512,0.005763,0.001262,OMP
85,512,0.006869,0.004008,OMP
85,512,0.006171,0.000852,OMP
85,512,0.005939,0.000783,OMP
85,512,0.006099,0.000831,OMP
85,512,0.006360,0.000847,OMP
86,512,0.005996,0.000912,OMP
86,512,0.006007,0.000868,OMP
86,512,0.006169,0.000828,OMP
86,512,0.008539,0.000843,OMP
86,512,0.002958,0.000925,OMP
87,512,0.003009,0.001311,OMP
87,512,0.006153,0.001261,OMP
87,512,0.006183,0.001339,OMP
87,512,0.005936,0.001303,OMP
87,512,0.008145,0.001372,OMP
88,512,0.012759,0.002430,OMP
88,512,0.008870,0.002529,OMP
88,512,0.006149,0.002996,OMP
88,512,0.006295,0.002662,OMP
88,512,0.006234,0.002456,OMP
89,512,0.010894,0.000843,OMP
89,512,0.005948,0.000788,OMP
89,512,0.006190,0.000890,OMP
89,512,0.008962,0.000784,OMP
89,512,0.008551,0.000768,OMP
90,512,0.006316,0.001195,OMP
90,512,0.006050,0.001265,OMP
90,512,0.006556,0.001127,OMP
90,512,0.008411,0.001194,OMP
90,512,0.010601,0.001185,OMP
91,512,0.003288,0.000769,OMP
91,512,0.009557,0.000789,OMP
91,512,0.013408,0.000798,OMP
91,512,0.009458,0.000943,OMP
91,512,0.009760,0.000821,OMP
92,512,0.006545,0.001000,OMP
92,512,0.006518,0.000918,OMP
92,512,0.006389,0.000905,OMP
92,512,0.008498,0.001011,OMP
92,512,0.008491,0.001065,OMP
93,512,0.011108,0.000914,OMP
93,512,0.013697,0.000822,OMP
93,512,0.007408,0.000816,OMP
93,512,0.009504,0.000808,OMP
93,512,0.008242,0.000895,OMP
94,512,0.013618,0.001174,OMP
94,512,0.013318,0.001061,OMP
94,512,0.014765,0.010282,OMP
94,512,0.013277,0.000959,OMP
94,512,0.006272,0.001045,OMP
95,512,0.013489,0.001315,OMP
95,512,0.013532,0.006186,OMP
95,512,0.013755,0.006132,OMP
