Threads,Dim,CheckSym,MatTranspose,Version
37,256,0.000821,0.000642,OMP
37,256,0.001152,0.000534,OMP
37,256,0.001284,0.000509,OMP
37,256,0.000851,0.000719,OMP
37,256,0.001261,0.000638,OMP
38,256,0.000939,0.000662,OMP
38,256,0.000884,0.000591,OMP
38,256,0.001018,0.000666,OMP
38,256,0.001175,0.000583,OMP
38,256,0.000912,0.000596,OMP
39,256,0.001305,0.000657,OMP
39,256,0.001338,0.000521,OMP
39,256,0.000853,0.000709,OMP
39,256,0.001391,0.000598,OMP
39,256,0.001283,0.000614,OMP
40,256,0.000929,0.000629,OMP
40,256,0.000849,0.000655,OMP
40,256,0.000905,0.000572,OMP
40,256,0.001458,0.000708,OMP
40,256,0.000871,0.000624,OMP
41,256,0.001316,0.000652,OMP
41,256,0.000988,0.000640,OMP
41,256,0.000935,0.000686,OMP
41,256,0.001051,0.000609,OMP
41,256,0.001401,0.000673,OMP
42,256,0.000807,0.000696,OMP
42,256,0.000936,0.000568,OMP
42,256,0.001398,0.000634,OMP
42,256,0.000901,0.000596,OMP
42,256,0.000890,0.000612,OMP
43,256,0.001541,0.000681,OMP
43,256,0.001702,0.000623,OMP
43,256,0.000852,0.000667,OMP
43,256,0.000886,0.000638,OMP
43,256,0.000950,0.000674,OMP
44,256,0.000944,0.000651,OMP
44,256,0.000873,0.000569,OMP
44,256,0.001486,0.000610,OMP
44,256,0.001741,0.000678,OMP
44,256,0.000924,0.000564,OMP
45,256,0.001286,0.000642,OMP
45,256,0.001475,0.000672,OMP
45,256,0.000935,0.000655,OMP
45,256,0.001034,0.000581,OMP
45,256,0.000957,0.000633,OMP
46,256,0.000986,0.000619,OMP
46,256,0.001029,0.000570,OMP
46,256,0.001379,0.000679,OMP
46,256,0.000986,0.000645,OMP
46,256,0.001015,0.000621,OMP
47,256,0.000977,0.000662,OMP
47,256,0.001547,0.000586,OMP
47,256,0.001004,0.000686,OMP
47,256,0.000955,0.000644,OMP
47,256,0.000947,0.000620,OMP
48,256,0.000986,0.000624,OMP
48,256,0.000983,0.000634,OMP
48,256,0.001007,0.000585,OMP
48,256,0.000994,0.000578,OMP
48,256,0.001373,0.000609,OMP
49,256,0.001352,0.000657,OMP
49,256,0.001112,0.000509,OMP
49,256,0.001051,0.000680,OMP
49,256,0.000999,0.000672,OMP
49,256,0.001098,0.000612,OMP
50,256,0.001540,0.000627,OMP
50,256,0.001287,0.000653,OMP
50,256,0.001116,0.000442,OMP
50,256,0.001475,0.000745,OMP
50,256,0.001074,0.000653,OMP
51,256,0.001029,0.000668,OMP
51,256,0.001383,0.000564,OMP
51,256,0.001465,0.000682,OMP
51,256,0.001114,0.000599,OMP
51,256,0.001056,0.000624,OMP
52,256,0.001058,0.000579,OMP
52,256,0.001573,0.000619,OMP
52,256,0.001783,0.000662,OMP
52,256,0.001005,0.000678,OMP
52,256,0.001101,0.000504,OMP
53,256,0.001799,0.000672,OMP
53,256,0.001030,0.000502,OMP
53,256,0.001572,0.000557,OMP
53,256,0.001184,0.000617,OMP
53,256,0.001046,0.000628,OMP
54,256,0.001149,0.000640,OMP
54,256,0.001649,0.000621,OMP
54,256,0.001138,0.000613,OMP
54,256,0.001901,0.000623,OMP
54,256,0.001695,0.000676,OMP
55,256,0.001056,0.000597,OMP
55,256,0.001102,0.000470,OMP
55,256,0.001144,0.000665,OMP
55,256,0.001138,0.000677,OMP
55,256,0.001326,0.000683,OMP
56,256,0.001538,0.000649,OMP
56,256,0.001093,0.000598,OMP
56,256,0.001181,0.000605,OMP
56,256,0.001274,0.000642,OMP
56,256,0.002185,0.000660,OMP
57,256,0.001612,0.000673,OMP
57,256,0.001162,0.000674,OMP
57,256,0.001208,0.000550,OMP
57,256,0.001269,0.000635,OMP
57,256,0.001213,0.000676,OMP
58,256,0.001180,0.000667,OMP
58,256,0.001146,0.000635,OMP
58,256,0.001220,0.000658,OMP
58,256,0.001938,0.000617,OMP
58,256,0.001626,0.000657,OMP
59,256,0.001166,0.000556,OMP
59,256,0.001284,0.000649,OMP
59,256,0.002042,0.000596,OMP
59,256,0.001260,0.000705,OMP
59,256,0.001635,0.000657,OMP
60,256,0.001245,0.000654,OMP
60,256,0.001226,0.000626,OMP
60,256,0.002087,0.000638,OMP
60,256,0.001970,0.000579,OMP
60,256,0.001440,0.000652,OMP
61,256,0.002235,0.000631,OMP
61,256,0.002294,0.000615,OMP
61,256,0.001228,0.000676,OMP
61,256,0.001265,0.000658,OMP
61,256,0.001337,0.000689,OMP
62,256,0.001285,0.000670,OMP
62,256,0.001298,0.000639,OMP
62,256,0.001272,0.000651,OMP
62,256,0.001250,0.000649,OMP
62,256,0.001321,0.000650,OMP
63,256,0.001368,0.000606,OMP
63,256,0.001446,0.000527,OMP
63,256,0.001341,0.000486,OMP
63,256,0.001257,0.000677,OMP
63,256,0.001269,0.000597,OMP
64,256,0.001374,0.000586,OMP
64,256,0.001695,0.000710,OMP
64,256,0.001347,0.000687,OMP
64,256,0.001775,0.000513,OMP
64,256,0.001566,0.000643,OMP
65,256,0.001326,0.000677,OMP
65,256,0.001315,0.000660,OMP
65,256,0.001244,0.000662,OMP
65,256,0.001807,0.000609,OMP
65,256,0.001359,0.000466,OMP
66,256,0.001327,0.000663,OMP
66,256,0.002242,0.000624,OMP
66,256,0.001346,0.000736,OMP
66,256,0.001294,0.000612,OMP
66,256,0.001581,0.000745,OMP
67,256,0.001976,0.000716,OMP
67,256,0.001855,0.000689,OMP
67,256,0.002914,0.000665,OMP
67,256,0.001903,0.000642,OMP
67,256,0.015350,0.009500,OMP
68,256,0.001348,0.000450,OMP
68,256,0.003747,0.000430,OMP
68,256,0.004865,0.000568,OMP
68,256,0.001428,0.000485,OMP
68,256,0.001362,0.000427,OMP
69,256,0.003736,0.000687,OMP
69,256,0.011514,0.009479,OMP
69,256,0.003826,0.000355,OMP
69,256,0.001536,0.000493,OMP
69,256,0.002225,0.000493,OMP
70,256,0.002635,0.000558,OMP
70,256,0.004508,0.000604,OMP
70,256,0.003431,0.000482,OMP
70,256,0.005052,0.000592,OMP
70,256,0.001551,0.000524,OMP
71,256,0.009070,0.000494,OMP
71,256,0.003442,0.000471,OMP
71,256,0.009655,0.009474,OMP
71,256,0.011390,0.000463,OMP
71,256,0.002659,0.000401,OMP
72,256,0.007643,0.000461,OMP
72,256,0.010057,0.009489,OMP
72,256,0.011901,0.009504,OMP
72,256,0.009902,0.000523,OMP
72,256,0.011284,0.009392,OMP
73,256,0.009903,0.009456,OMP
73,256,0.010178,0.008496,OMP
73,256,0.010109,0.009534,OMP
73,256,0.009925,0.009554,OMP
73,256,0.010196,0.009489,OMP
74,256,0.010159,0.009472,OMP
74,256,0.010537,0.009493,OMP
74,256,0.010481,0.009450,OMP
74,256,0.010857,0.009540,OMP
74,256,0.010532,0.009473,OMP
75,256,0.010487,0.009454,OMP
75,256,0.010695,0.009437,OMP
75,256,0.010842,0.009474,OMP
75,256,0.010228,0.009500,OMP
75,256,0.011526,0.009539,OMP
76,256,0.010661,0.009592,OMP
76,256,0.010789,0.009457,OMP
76,256,0.010799,0.009555,OMP
76,256,0.017417,0.004811,OMP
76,256,0.010834,0.009511,OMP
77,256,0.010838,0.009523,OMP
77,256,0.010856,0.009594,OMP
77,256,0.017656,0.004943,OMP
77,256,0.010341,0.009656,OMP
77,256,0.014826,0.004990,OMP
78,256,0.010774,0.009518,OMP
78,256,0.014784,0.005086,OMP
78,256,0.010895,0.009718,OMP
78,256,0.010320,0.009689,OMP
78,256,0.010963,0.009583,OMP
79,256,0.010327,0.009543,OMP
79,256,0.010653,0.009584,OMP
79,256,0.010717,0.009709,OMP
79,256,0.010866,0.009560,OMP
79,256,0.010583,0.009594,OMP
80,256,0.012174,0.009577,OMP
80,256,0.010491,0.009705,OMP
80,256,0.010923,0.009898,OMP
80,256,0.010755,0.009675,OMP
80,256,0.011152,0.009595,OMP
81,256,0.010838,0.014509,OMP
81,256,0.010901,0.014172,OMP
81,256,0.015326,0.004938,OMP
81,256,0.010563,0.014275,OMP
81,256,0.010633,0.009550,OMP
82,256,0.012242,0.009672,OMP
82,256,0.010578,0.009553,OMP
82,256,0.010726,0.009615,OMP
82,256,0.010694,0.009557,OMP
82,256,0.017455,0.004863,OMP
83,256,0.010258,0.009516,OMP
83,256,0.015767,0.004931,OMP
83,256,0.010652,0.009532,OMP
83,256,0.012143,0.009598,OMP
83,256,0.010380,0.009452,OMP
84,256,0.010237,0.009522,OMP
84,256,0.015329,0.004827,OMP
84,256,0.011593,0.009601,OMP
84,256,0.010406,0.014307,OMP
84,256,0.014940,0.004925,OMP
85,256,0.012571,0.009568,OMP
85,256,0.010659,0.014366,OMP
85,256,0.010846,0.009862,OMP
85,256,0.012761,0.009612,OMP
85,256,0.013264,0.009504,OMP
86,256,0.010325,0.009615,OMP
86,256,0.012210,0.009862,OMP
86,256,0.010869,0.009512,OMP
86,256,0.013208,0.014561,OMP
86,256,0.012074,0.009622,OMP
87,256,0.013571,0.009539,OMP
87,256,0.015313,0.004810,OMP
87,256,0.011938,0.009780,OMP
87,256,0.010767,0.009947,OMP
87,256,0.010842,0.009805,OMP
88,256,0.010650,0.009815,OMP
88,256,0.015522,0.005120,OMP
88,256,0.010819,0.009589,OMP
88,256,0.013436,0.009972,OMP
88,256,0.010973,0.009555,OMP
89,256,0.016885,0.009617,OMP
89,256,0.015331,0.004963,OMP
89,256,0.015713,0.009777,OMP
89,256,0.013551,0.009564,OMP
89,256,0.015423,0.004846,OMP
90,256,0.010895,0.009582,OMP
90,256,0.010536,0.009678,OMP
90,256,0.012125,0.009636,OMP
90,256,0.010873,0.009524,OMP
90,256,0.010529,0.009869,OMP
91,256,0.015055,0.009746,OMP
91,256,0.010308,0.009590,OMP
91,256,0.010800,0.009539,OMP
91,256,0.010557,0.009456,OMP
91,256,0.017506,0.004845,OMP
92,256,0.010781,0.009485,OMP
92,256,0.016685,0.004889,OMP
92,256,0.010629,0.009813,OMP
92,256,0.011054,0.009809,OMP
92,256,0.010701,0.009651,OMP
93,256,0.010834,0.014586,OMP
93,256,0.011009,0.009902,OMP
93,256,0.019273,0.010027,OMP
93,256,0.015441,0.009840,OMP
93,256,0.010866,0.014325,OMP
94,256,0.011843,0.009801,OMP
94,256,0.013903,0.009692,OMP
94,256,0.010753,0.009777,OMP
94,256,0.011740,0.014361,OMP
94,256,0.015242,0.009840,OMP
95,256,0.010883,0.009892,OMP
95,256,0.014711,0.009591,OMP
95,256,0.010786,0.009530,OMP
95,256,0.016434,0.004845,OMP
95,256,0.014163,0.009497,OMP
96,256,0.010936,0.009527,OMP
96,256,0.012588,0.009812,OMP
96,256,0.014305,0.009607,OMP
96,256,0.010773,0.009629,OMP
96,256,0.012858,0.009542,OMP
1,512,0.001765,0.004500,SEQ
1,512,0.001882,0.005503,SEQ
1,512,0.001896,0.004756,SEQ
1,512,0.001729,0.004101,SEQ
1,512,0.002126,0.004530,SEQ
1,512,0.001813,0.004079,OMP
1,512,0.001726,0.003861,OMP
1,512,0.001455,0.003169,OMP
1,512,0.001701,0.003167,OMP
1,512,0.001890,0.003036,OMP
2,512,0.001768,0.002737,OMP
2,512,0.001613,0.001952,OMP
2,512,0.001943,0.002975,OMP
2,512,0.001521,0.003038,OMP
2,512,0.001552,0.003207,OMP
3,512,0.001249,0.002329,OMP
3,512,0.001080,0.001527,OMP
3,512,0.001017,0.001885,OMP
3,512,0.001050,0.001793,OMP
3,512,0.000874,0.001452,OMP
4,512,0.000835,0.001480,OMP
4,512,0.001005,0.001558,OMP
4,512,0.000960,0.001332,OMP
4,512,0.000942,0.001608,OMP
4,512,0.001052,0.001203,OMP
5,512,0.000796,0.001250,OMP
5,512,0.000846,0.001138,OMP
5,512,0.000855,0.001460,OMP
5,512,0.000860,0.001293,OMP
5,512,0.000812,0.001437,OMP
6,512,0.000850,0.001182,OMP
6,512,0.000769,0.001284,OMP
6,512,0.000771,0.001139,OMP
6,512,0.000808,0.001283,OMP
6,512,0.000843,0.001160,OMP
7,512,0.000785,0.001208,OMP
7,512,0.000781,0.001129,OMP
7,512,0.000734,0.001167,OMP
7,512,0.000743,0.001149,OMP
7,512,0.000737,0.001193,OMP
8,512,0.000809,0.001086,OMP
8,512,0.000760,0.001167,OMP
8,512,0.000772,0.001083,OMP
8,512,0.000732,0.001202,OMP
8,512,0.000772,0.001028,OMP
9,512,0.000651,0.001243,OMP
9,512,0.000675,0.001081,OMP
9,512,0.000671,0.001175,OMP
9,512,0.000779,0.001227,OMP
9,512,0.000700,0.001217,OMP
10,512,0.000748,0.001178,OMP
10,512,0.000651,0.001184,OMP
10,512,0.000749,0.001208,OMP
10,512,0.000591,0.001210,OMP
10,512,0.000706,0.001244,OMP
11,512,0.000648,0.001272,OMP
11,512,0.000697,0.001290,OMP
11,512,0.000822,0.001088,OMP
11,512,0.000730,0.001212,OMP
11,512,0.000757,0.001021,OMP
12,512,0.000680,0.001052,OMP
12,512,0.000743,0.001226,OMP
12,512,0.000659,0.001252,OMP
12,512,0.000775,0.001347,OMP
12,512,0.000676,0.001372,OMP
13,512,0.000748,0.001210,OMP
13,512,0.000663,0.001418,OMP
13,512,0.000747,0.001316,OMP
13,512,0.000704,0.001410,OMP
13,512,0.000788,0.001336,OMP
14,512,0.000670,0.001446,OMP
14,512,0.000775,0.001465,OMP
14,512,0.000706,0.001453,OMP
14,512,0.000666,0.001122,OMP
14,512,0.000698,0.001318,OMP
15,512,0.000666,0.001370,OMP
15,512,0.000774,0.001305,OMP
15,512,0.000728,0.001447,OMP
15,512,0.000646,0.001405,OMP
15,512,0.000829,0.001334,OMP
16,512,0.000695,0.001472,OMP
16,512,0.000669,0.001436,OMP
16,512,0.000750,0.001439,OMP
16,512,0.000840,0.001443,OMP
16,512,0.000752,0.001155,OMP
17,512,0.000666,0.001208,OMP
17,512,0.000681,0.001187,OMP
17,512,0.000691,0.001148,OMP
17,512,0.000724,0.001413,OMP
17,512,0.000612,0.001230,OMP
18,512,0.000680,0.001429,OMP
18,512,0.000713,0.001231,OMP
18,512,0.000655,0.001436,OMP
18,512,0.000912,0.001309,OMP
18,512,0.000707,0.001583,OMP
19,512,0.000643,0.001408,OMP
19,512,0.000669,0.001487,OMP
19,512,0.000717,0.001424,OMP
19,512,0.000576,0.001413,OMP
19,512,0.000945,0.001331,OMP
20,512,0.000718,0.001672,OMP
20,512,0.000661,0.001525,OMP
20,512,0.001255,0.001416,OMP
20,512,0.000732,0.001583,OMP
20,512,0.000671,0.001438,OMP
21,512,0.000759,0.001579,OMP
21,512,0.000785,0.001529,OMP
21,512,0.000632,0.001448,OMP
21,512,0.000834,0.001560,OMP
21,512,0.000757,0.001566,OMP
22,512,0.000652,0.001612,OMP
22,512,0.000786,0.001204,OMP
22,512,0.000892,0.001646,OMP
22,512,0.000681,0.001592,OMP
22,512,0.000728,0.001548,OMP
23,512,0.000773,0.001554,OMP
23,512,0.000624,0.001387,OMP
23,512,0.000652,0.001431,OMP
23,512,0.001007,0.001711,OMP
23,512,0.000672,0.001678,OMP
24,512,0.000798,0.001706,OMP
24,512,0.000959,0.001634,OMP
24,512,0.000709,0.001626,OMP
24,512,0.000656,0.001549,OMP
24,512,0.000836,0.001586,OMP
25,512,0.000663,0.001654,OMP
25,512,0.000759,0.001629,OMP
25,512,0.000642,0.001490,OMP
25,512,0.000679,0.001357,OMP
25,512,0.000682,0.001549,OMP
26,512,0.000866,0.001843,OMP
26,512,0.000692,0.001836,OMP
26,512,0.000783,0.001496,OMP
26,512,0.001009,0.001704,OMP
26,512,0.000746,0.001717,OMP
27,512,0.000818,0.001318,OMP
27,512,0.000942,0.001545,OMP
27,512,0.000654,0.001719,OMP
27,512,0.000737,0.001545,OMP
27,512,0.000714,0.001262,OMP
28,512,0.000687,0.001503,OMP
28,512,0.000900,0.001754,OMP
28,512,0.001005,0.001991,OMP
28,512,0.000747,0.001707,OMP
28,512,0.000870,0.001750,OMP
29,512,0.000939,0.001824,OMP
29,512,0.000890,0.002036,OMP
29,512,0.001077,0.001941,OMP
29,512,0.000919,0.002033,OMP
29,512,0.001034,0.001974,OMP
30,512,0.000959,0.001922,OMP
30,512,0.001112,0.001790,OMP
30,512,0.000888,0.002114,OMP
30,512,0.001090,0.001955,OMP
30,512,0.000920,0.002078,OMP
31,512,0.001042,0.001866,OMP
31,512,0.000852,0.001921,OMP
31,512,0.001107,0.001891,OMP
31,512,0.000813,0.001759,OMP
31,512,0.001016,0.002153,OMP
32,512,0.000943,0.002214,OMP
32,512,0.001011,0.001663,OMP
32,512,0.000907,0.002100,OMP
32,512,0.001054,0.001446,OMP
32,512,0.000769,0.001982,OMP
33,512,0.000764,0.002081,OMP
33,512,0.000987,0.002072,OMP
33,512,0.000797,0.001440,OMP
33,512,0.000833,0.001735,OMP
33,512,0.000762,0.001858,OMP
34,512,0.000782,0.001781,OMP
34,512,0.000746,0.001618,OMP
34,512,0.000758,0.001606,OMP
34,512,0.000698,0.001659,OMP
34,512,0.000754,0.001604,OMP
35,512,0.000779,0.001776,OMP
35,512,0.000779,0.001327,OMP
35,512,0.000786,0.001595,OMP
35,512,0.000830,0.001374,OMP
35,512,0.000771,0.001867,OMP
36,512,0.001297,0.002093,OMP
36,512,0.000947,0.002187,OMP
36,512,0.000929,0.001976,OMP
36,512,0.001273,0.002056,OMP
36,512,0.000808,0.002057,OMP
37,512,0.000872,0.002199,OMP
37,512,0.000879,0.002160,OMP
37,512,0.000809,0.002012,OMP
37,512,0.001224,0.002073,OMP
37,512,0.001035,0.002087,OMP
38,512,0.000965,0.002136,OMP
38,512,0.000952,0.002085,OMP
38,512,0.000953,0.002118,OMP
38,512,0.000866,0.002050,OMP
38,512,0.001290,0.002318,OMP
39,512,0.001000,0.002210,OMP
39,512,0.000808,0.001981,OMP
39,512,0.001069,0.001966,OMP
39,512,0.000925,0.002298,OMP
39,512,0.000875,0.002257,OMP
40,512,0.001117,0.002294,OMP
40,512,0.001159,0.002188,OMP
40,512,0.001014,0.002391,OMP
40,512,0.001182,0.002228,OMP
40,512,0.001058,0.001486,OMP
41,512,0.000919,0.002309,OMP
41,512,0.000999,0.002014,OMP
41,512,0.000906,0.001888,OMP
41,512,0.000897,0.001756,OMP
41,512,0.000870,0.001416,OMP
42,512,0.000867,0.001669,OMP
42,512,0.000796,0.001512,OMP
42,512,0.001475,0.002474,OMP
42,512,0.001174,0.002249,OMP
42,512,0.000911,0.001769,OMP
43,512,0.000928,0.001995,OMP
43,512,0.000886,0.001971,OMP
43,512,0.000930,0.001967,OMP
43,512,0.000863,0.001867,OMP
43,512,0.000884,0.001778,OMP
44,512,0.000958,0.002200,OMP
44,512,0.001239,0.001817,OMP
44,512,0.001110,0.002251,OMP
44,512,0.001013,0.002480,OMP
44,512,0.000981,0.001984,OMP
45,512,0.001007,0.001952,OMP
45,512,0.001147,0.002482,OMP
45,512,0.001283,0.002370,OMP
45,512,0.000952,0.002323,OMP
45,512,0.001000,0.002512,OMP
46,512,0.001050,0.002434,OMP
46,512,0.001166,0.002348,OMP
46,512,0.000957,0.002348,OMP
46,512,0.000979,0.002072,OMP
46,512,0.000930,0.002114,OMP
47,512,0.001087,0.001949,OMP
47,512,0.001019,0.001705,OMP
47,512,0.000939,0.002016,OMP
47,512,0.001098,0.002073,OMP
47,512,0.000959,0.001937,OMP
48,512,0.000985,0.002164,OMP
48,512,0.001035,0.001998,OMP
48,512,0.001104,0.002486,OMP
48,512,0.001054,0.002242,OMP
48,512,0.001015,0.002211,OMP
49,512,0.001593,0.002411,OMP
49,512,0.001045,0.002853,OMP
49,512,0.000999,0.002324,OMP
49,512,0.001306,0.002602,OMP
49,512,0.000994,0.001927,OMP
50,512,0.001131,0.002294,OMP
50,512,0.001022,0.002317,OMP
50,512,0.001098,0.002265,OMP
50,512,0.001091,0.001968,OMP
50,512,0.001122,0.002617,OMP
51,512,0.001055,0.002546,OMP
51,512,0.001629,0.002243,OMP
51,512,0.001318,0.002747,OMP
51,512,0.001111,0.002579,OMP
51,512,0.001291,0.002113,OMP
52,512,0.001033,0.002513,OMP
52,512,0.001083,0.002701,OMP
52,512,0.001096,0.002683,OMP
52,512,0.001116,0.002498,OMP
52,512,0.001042,0.002315,OMP
53,512,0.001061,0.002293,OMP
53,512,0.001176,0.002389,OMP
53,512,0.001135,0.002204,OMP
53,512,0.001188,0.002516,OMP
53,512,0.001676,0.002911,OMP
54,512,0.001213,0.003030,OMP
54,512,0.001338,0.002142,OMP
54,512,0.001152,0.002647,OMP
54,512,0.001335,0.002844,OMP
54,512,0.001475,0.002613,OMP
55,512,0.001075,0.002455,OMP
55,512,0.001069,0.002425,OMP
55,512,0.001117,0.002079,OMP
55,512,0.001166,0.001979,OMP
55,512,0.001166,0.002391,OMP
56,512,0.001121,0.002135,OMP
56,512,0.001205,0.002451,OMP
56,512,0.001175,0.002528,OMP
56,512,0.001187,0.002169,OMP
56,512,0.001106,0.002519,OMP
57,512,0.001236,0.002728,OMP
57,512,0.001588,0.002612,OMP
57,512,0.001192,0.002606,OMP
57,512,0.001221,0.002211,OMP
57,512,0.001470,0.002422,OMP
58,512,0.001185,0.002589,OMP
58,512,0.001201,0.002839,OMP
58,512,0.001286,0.003010,OMP
58,512,0.001257,0.002607,OMP
58,512,0.001249,0.002081,OMP
59,512,0.001219,0.002680,OMP
59,512,0.001269,0.002159,OMP
59,512,0.001301,0.002577,OMP
59,512,0.001196,0.002808,OMP
59,512,0.001188,0.002998,OMP
60,512,0.001271,0.002854,OMP
60,512,0.001342,0.002435,OMP
60,512,0.001278,0.002546,OMP
60,512,0.001222,0.002914,OMP
60,512,0.001331,0.003054,OMP
61,512,0.001310,0.002666,OMP
61,512,0.001302,0.002524,OMP
61,512,0.001191,0.002525,OMP
61,512,0.001279,0.002701,OMP
61,512,0.001237,0.002833,OMP
62,512,0.001363,0.002766,OMP
62,512,0.001342,0.002517,OMP
62,512,0.001298,0.002160,OMP
62,512,0.001289,0.002169,OMP
62,512,0.001216,0.002051,OMP
63,512,0.001284,0.002711,OMP
63,512,0.001328,0.002742,OMP
63,512,0.001357,0.003412,OMP
63,512,0.001542,0.002604,OMP
63,512,0.001354,0.003233,OMP
64,512,0.001591,0.003154,OMP
64,512,0.001384,0.003508,OMP
64,512,0.001609,0.002775,OMP
64,512,0.001301,0.002897,OMP
64,512,0.001532,0.002768,OMP
65,512,0.001530,0.003451,OMP
65,512,0.001364,0.003393,OMP
65,512,0.001367,0.003204,OMP
65,512,0.001367,0.002565,OMP
65,512,0.001330,0.002604,OMP
66,512,0.001431,0.002826,OMP
66,512,0.001895,0.003373,OMP
66,512,0.001366,0.003410,OMP
66,512,0.001628,0.003112,OMP
66,512,0.002915,0.007980,OMP
67,512,0.001477,0.002401,OMP
67,512,0.002872,0.003265,OMP
67,512,0.001695,0.002711,OMP
67,512,0.010292,0.007217,OMP
67,512,0.011056,0.002474,OMP
68,512,0.004435,0.002984,OMP
68,512,0.001398,0.002604,OMP
68,512,0.009651,0.007280,OMP
68,512,0.006165,0.003188,OMP
68,512,0.001881,0.003029,OMP
69,512,0.003549,0.003088,OMP
69,512,0.008144,0.002814,OMP
69,512,0.007890,0.002422,OMP
69,512,0.002778,0.002997,OMP
69,512,0.009609,0.006786,OMP
70,512,0.001473,0.002495,OMP
70,512,0.003252,0.002588,OMP
70,512,0.008067,0.002722,OMP
70,512,0.002941,0.003140,OMP
70,512,0.002951,0.002998,OMP
71,512,0.003866,0.003117,OMP
71,512,0.007590,0.012179,OMP
71,512,0.009742,0.009421,OMP
71,512,0.009663,0.009459,OMP
71,512,0.004435,0.002305,OMP
72,512,0.014661,0.004790,OMP
72,512,0.009742,0.009479,OMP
72,512,0.009695,0.009485,OMP
72,512,0.009821,0.003858,OMP
72,512,0.009718,0.009485,OMP
73,512,0.009982,0.009482,OMP
73,512,0.009682,0.009450,OMP
73,512,0.009840,0.009486,OMP
73,512,0.012127,0.009813,OMP
73,512,0.009837,0.009475,OMP
74,512,0.010354,0.011559,OMP
74,512,0.014684,0.009648,OMP
74,512,0.013278,0.009456,OMP
74,512,0.009789,0.009472,OMP
74,512,0.009779,0.009453,OMP
75,512,0.009836,0.009495,OMP
75,512,0.009746,0.009490,OMP
75,512,0.009810,0.009490,OMP
75,512,0.010889,0.009517,OMP
75,512,0.009797,0.009472,OMP
76,512,0.014615,0.009550,OMP
76,512,0.009807,0.010905,OMP
76,512,0.009945,0.009566,OMP
76,512,0.010154,0.011761,OMP
76,512,0.009930,0.009511,OMP
77,512,0.010062,0.009559,OMP
77,512,0.012613,0.011917,OMP
77,512,0.010149,0.012690,OMP
77,512,0.009917,0.016738,OMP
77,512,0.015208,0.007221,OMP
78,512,0.014888,0.009511,OMP
78,512,0.011707,0.011881,OMP
78,512,0.010104,0.010468,OMP
78,512,0.009888,0.011751,OMP
78,512,0.009920,0.011621,OMP
79,512,0.014690,0.011958,OMP
79,512,0.010038,0.009545,OMP
79,512,0.012430,0.009540,OMP
79,512,0.011377,0.014685,OMP
79,512,0.016540,0.004920,OMP
80,512,0.010097,0.011633,OMP
80,512,0.009916,0.009478,OMP
80,512,0.015316,0.005976,OMP
80,512,0.010768,0.011228,OMP
80,512,0.009999,0.011811,OMP
81,512,0.010250,0.010373,OMP
81,512,0.012416,0.011878,OMP
81,512,0.015751,0.010434,OMP
81,512,0.010490,0.011835,OMP
81,512,0.014766,0.005907,OMP
82,512,0.011839,0.010928,OMP
82,512,0.010100,0.011247,OMP
82,512,0.015381,0.011773,OMP
82,512,0.015243,0.016515,OMP
82,512,0.016455,0.007165,OMP
83,512,0.010219,0.010149,OMP
83,512,0.015387,0.007195,OMP
83,512,0.009925,0.010555,OMP
83,512,0.010144,0.010672,OMP
83,512,0.011970,0.012075,OMP
84,512,0.014931,0.010559,OMP
84,512,0.015076,0.011063,OMP
84,512,0.011978,0.011395,OMP
84,512,0.015025,0.010032,OMP
84,512,0.018665,0.007265,OMP
85,512,0.015052,0.005718,OMP
85,512,0.015680,0.015229,OMP
85,512,0.012714,0.011914,OMP
85,512,0.010049,0.011981,OMP
85,512,0.018711,0.007251,OMP
86,512,0.010101,0.011906,OMP
86,512,0.010515,0.015951,OMP
86,512,0.014245,0.012051,OMP
86,512,0.013607,0.012002,OMP
86,512,0.011433,0.011475,OMP
87,512,0.010124,0.015637,OMP
87,512,0.020496,0.005654,OMP
87,512,0.012470,0.012399,OMP
87,512,0.010377,0.011681,OMP
87,512,0.010121,0.011978,OMP
88,512,0.015033,0.007051,OMP
88,512,0.010227,0.016648,OMP
88,512,0.015127,0.011825,OMP
88,512,0.015318,0.006272,OMP
88,512,0.010088,0.010604,OMP
89,512,0.010381,0.011849,OMP
89,512,0.010356,0.011195,OMP
89,512,0.015012,0.010350,OMP
89,512,0.015271,0.007462,OMP
89,512,0.010378,0.010552,OMP
90,512,0.014906,0.016703,OMP
90,512,0.012622,0.016740,OMP
90,512,0.015229,0.010469,OMP
90,512,0.011648,0.011928,OMP
90,512,0.015581,0.011988,OMP
91,512,0.012776,0.016550,OMP
91,512,0.010434,0.006711,OMP
91,512,0.010309,0.011623,OMP
91,512,0.010113,0.016676,OMP
91,512,0.012141,0.011616,OMP
92,512,0.011902,0.016716,OMP
92,512,0.013293,0.012011,OMP
92,512,0.010253,0.011731,OMP
92,512,0.015373,0.011757,OMP
92,512,0.015377,0.011501,OMP
93,512,0.015799,0.006275,OMP
93,512,0.016302,0.011686,OMP
93,512,0.015626,0.011801,OMP
93,512,0.015025,0.012308,OMP
93,512,0.017128,0.006163,OMP
94,512,0.010450,0.015160,OMP
94,512,0.016006,0.007150,OMP
94,512,0.011569,0.011198,OMP
94,512,0.012232,0.012042,OMP
94,512,0.011849,0.011561,OMP
95,512,0.015992,0.011282,OMP
