Threads,Dim,CheckSym,MatTranspose,Version,Sym,Trans
28,8,0.000483,0.000012,OMP,,
29,8,0.00075,0.000014,OMP,0.0006676,0.0000152
29,8,0.000767,0.000013,OMP,,
29,8,0.000822,0.000013,OMP,,
29,8,0.000522,0.000022,OMP,,
29,8,0.000477,0.000014,OMP,,
30,8,0.000534,0.000014,OMP,0.0005418,0.0000182
30,8,0.000514,0.000024,OMP,,
30,8,0.00053,0.000016,OMP,,
30,8,0.000629,0.000022,OMP,,
30,8,0.000502,0.000015,OMP,,
31,8,0.000539,0.000015,OMP,0.000683,0.0000142
31,8,0.001122,0.000014,OMP,,
31,8,0.000562,0.000013,OMP,,
31,8,0.000522,0.000016,OMP,,
31,8,0.00067,0.000013,OMP,,
32,8,0.00052,0.000016,OMP,0.000565,0.0000152
32,8,0.000709,0.000015,OMP,,
32,8,0.000525,0.000015,OMP,,
32,8,0.000537,0.000013,OMP,,
32,8,0.000534,0.000017,OMP,,
33,8,0.000595,0.000014,OMP,0.0007166,0.0000166
33,8,0.000625,0.000024,OMP,,
33,8,0.000582,0.000016,OMP,,
33,8,0.00122,0.000013,OMP,,
33,8,0.000561,0.000016,OMP,,
34,8,0.000607,0.000017,OMP,0.0006246,0.0000168
34,8,0.000642,0.000017,OMP,,
34,8,0.000643,0.000015,OMP,,
34,8,0.000597,0.00002,OMP,,
34,8,0.000634,0.000015,OMP,,
35,8,0.000627,0.000017,OMP,0.0006678,0.0000158
35,8,0.000959,0.000016,OMP,,
35,8,0.000593,0.000015,OMP,,
35,8,0.00057,0.000015,OMP,,
35,8,0.00059,0.000016,OMP,,
36,8,0.000629,0.000014,OMP,0.0007456,0.0000188
36,8,0.001277,0.000016,OMP,,
36,8,0.000592,0.000018,OMP,,
36,8,0.000621,0.000016,OMP,,
36,8,0.000609,0.00003,OMP,,
37,8,0.000594,0.000018,OMP,0.0006324,0.0000164
37,8,0.000679,0.000015,OMP,,
37,8,0.000632,0.000017,OMP,,
37,8,0.000611,0.000016,OMP,,
37,8,0.000646,0.000016,OMP,,
38,8,0.00138,0.000014,OMP,0.0008116,0.0000172
38,8,0.00069,0.000023,OMP,,
38,8,0.000644,0.000015,OMP,,
38,8,0.000642,0.000017,OMP,,
38,8,0.000702,0.000017,OMP,,
39,8,0.000718,0.000018,OMP,0.0007906,0.0000166
39,8,0.000639,0.000015,OMP,,
39,8,0.001259,0.000016,OMP,,
39,8,0.000661,0.000017,OMP,,
39,8,0.000676,0.000017,OMP,,
40,8,0.000736,0.000017,OMP,0.0006868,0.000018
40,8,0.000654,0.000018,OMP,,
40,8,0.000689,0.000018,OMP,,
40,8,0.00066,0.000019,OMP,,
40,8,0.000695,0.000018,OMP,,
41,8,0.000709,0.000017,OMP,0.0007096,0.000021
41,8,0.000678,0.000018,OMP,,
41,8,0.000681,0.000029,OMP,,
41,8,0.000754,0.000019,OMP,,
41,8,0.000726,0.000022,OMP,,
42,8,0.000686,0.000019,OMP,0.0007146,0.0000186
42,8,0.000737,0.000016,OMP,,
42,8,0.000684,0.000019,OMP,,
42,8,0.000774,0.000018,OMP,,
42,8,0.000692,0.000021,OMP,,
43,8,0.000693,0.000016,OMP,0.0008314,0.0000186
43,8,0.001303,0.000016,OMP,,
43,8,0.000688,0.000016,OMP,,
43,8,0.000713,0.000026,OMP,,
43,8,0.00076,0.000019,OMP,,
44,8,0.000756,0.000017,OMP,0.0007636,0.0000204
44,8,0.000757,0.000029,OMP,,
44,8,0.00084,0.000022,OMP,,
44,8,0.000737,0.000015,OMP,,
44,8,0.000728,0.000019,OMP,,
45,8,0.000721,0.000029,OMP,0.0007544,0.0000198
45,8,0.000781,0.000017,OMP,,
45,8,0.0008,0.000018,OMP,,
45,8,0.000771,0.000018,OMP,,
45,8,0.000699,0.000017,OMP,,
46,8,0.000795,0.000018,OMP,0.000807,0.0000218
46,8,0.000899,0.000018,OMP,,
46,8,0.000749,0.000018,OMP,,
46,8,0.000733,0.000037,OMP,,
46,8,0.000859,0.000018,OMP,,
47,8,0.0008,0.000019,OMP,0.0007912,0.000022
47,8,0.000776,0.000019,OMP,,
47,8,0.000769,0.000026,OMP,,
47,8,0.000787,0.000029,OMP,,
47,8,0.000824,0.000017,OMP,,
48,8,0.000931,0.000018,OMP,0.0008782,0.0000196
48,8,0.001044,0.000018,OMP,,
48,8,0.00085,0.000024,OMP,,
48,8,0.000811,0.000019,OMP,,
48,8,0.000755,0.000019,OMP,,
49,8,0.000796,0.000018,OMP,0.0007916,0.000021
49,8,0.000807,0.000018,OMP,,
49,8,0.000788,0.000019,OMP,,
49,8,0.000772,0.000022,OMP,,
49,8,0.000795,0.000028,OMP,,
50,8,0.000887,0.000021,OMP,0.0010202,0.0000206
50,8,0.001035,0.000023,OMP,,
50,8,0.000833,0.000018,OMP,,
50,8,0.00092,0.000021,OMP,,
50,8,0.001426,0.00002,OMP,,
51,8,0.000852,0.000017,OMP,0.0008708,0.0000216
51,8,0.000892,0.00002,OMP,,
51,8,0.000838,0.00003,OMP,,
51,8,0.000853,0.000022,OMP,,
51,8,0.000919,0.000019,OMP,,
52,8,0.000895,0.000018,OMP,0.000885,0.0000216
52,8,0.000908,0.00002,OMP,,
52,8,0.000898,0.000018,OMP,,
52,8,0.00088,0.000031,OMP,,
52,8,0.000844,0.000021,OMP,,
53,8,0.001083,0.000021,OMP,0.0009326,0.0000228
53,8,0.000893,0.000031,OMP,,
53,8,0.00095,0.00002,OMP,,
53,8,0.000871,0.000022,OMP,,
53,8,0.000866,0.00002,OMP,,
54,8,0.001077,0.000021,OMP,0.0009652,0.0000206
54,8,0.000919,0.000019,OMP,,
54,8,0.000984,0.000022,OMP,,
54,8,0.000937,0.000019,OMP,,
54,8,0.000909,0.000022,OMP,,
55,8,0.000963,0.000021,OMP,0.0009176,0.0000216
55,8,0.000904,0.000022,OMP,,
55,8,0.000905,0.000021,OMP,,
55,8,0.000917,0.000024,OMP,,
55,8,0.000899,0.00002,OMP,,
56,8,0.000952,0.000031,OMP,0.0010458,0.0000242
56,8,0.001341,0.000019,OMP,,
56,8,0.001002,0.000028,OMP,,
56,8,0.001004,0.000023,OMP,,
56,8,0.00093,0.00002,OMP,,
57,8,0.001054,0.00002,OMP,0.0010038,0.0000222
57,8,0.000971,0.000023,OMP,,
57,8,0.001032,0.000022,OMP,,
57,8,0.001006,0.000022,OMP,,
57,8,0.000956,0.000024,OMP,,
58,8,0.000962,0.000022,OMP,0.0010066,0.0000222
58,8,0.001027,0.00002,OMP,,
58,8,0.001002,0.000022,OMP,,
58,8,0.001064,0.000024,OMP,,
58,8,0.000978,0.000023,OMP,,
59,8,0.000996,0.000022,OMP,0.0009914,0.0000228
59,8,0.000952,0.000022,OMP,,
59,8,0.001032,0.000025,OMP,,
59,8,0.001009,0.000023,OMP,,
59,8,0.000968,0.000022,OMP,,
60,8,0.001404,0.000021,OMP,0.00111,0.0000242
60,8,0.000999,0.000023,OMP,,
60,8,0.001004,0.000026,OMP,,
60,8,0.001014,0.000028,OMP,,
60,8,0.001129,0.000023,OMP,,
61,8,0.001078,0.000026,OMP,0.0011756,0.0000292
61,8,0.001134,0.000046,OMP,,
61,8,0.001677,0.000023,OMP,,
61,8,0.000956,0.000026,OMP,,
61,8,0.001033,0.000025,OMP,,
62,8,0.001111,0.000019,OMP,0.0010842,0.0000234
62,8,0.001092,0.000024,OMP,,
62,8,0.001086,0.000025,OMP,,
62,8,0.001021,0.000024,OMP,,
62,8,0.001111,0.000025,OMP,,
63,8,0.001216,0.000022,OMP,0.0011262,0.0000266
63,8,0.001093,0.000034,OMP,,
63,8,0.001087,0.000025,OMP,,
63,8,0.001141,0.000028,OMP,,
63,8,0.001094,0.000024,OMP,,
64,8,0.001087,0.000023,OMP,0.001112,0.0000248
64,8,0.001119,0.000025,OMP,,
64,8,0.001057,0.000025,OMP,,
64,8,0.001104,0.000026,OMP,,
64,8,0.001193,0.000025,OMP,,
65,8,0.001133,0.000021,OMP,0.0011416,0.0000226
65,8,0.001079,0.000021,OMP,,
65,8,0.00111,0.000025,OMP,,
65,8,0.001097,0.000023,OMP,,
65,8,0.001289,0.000023,OMP,,
66,8,0.001139,0.000035,OMP,0.001139,0.0000256
66,8,0.001092,0.000022,OMP,,
66,8,0.001194,0.000024,OMP,,
66,8,0.001122,0.000024,OMP,,
66,8,0.001148,0.000023,OMP,,
67,8,0.001135,0.000028,OMP,0.0011386,0.0000268
67,8,0.00114,0.000031,OMP,,
67,8,0.00114,0.000026,OMP,,
67,8,0.001139,0.000025,OMP,,
67,8,0.001139,0.000024,OMP,,
68,8,0.001182,0.000027,OMP,0.0013946,0.0000258
68,8,0.001199,0.000025,OMP,,
68,8,0.001122,0.000027,OMP,,
68,8,0.001787,0.000027,OMP,,
68,8,0.001683,0.000023,OMP,,
69,8,0.001143,0.00003,OMP,0.0011944,0.0000268
69,8,0.001195,0.00003,OMP,,
69,8,0.001159,0.000024,OMP,,
69,8,0.001273,0.000027,OMP,,
69,8,0.001202,0.000023,OMP,,
70,8,0.001143,0.000026,OMP,0.0012956,0.0000248
70,8,0.001606,0.000024,OMP,,
70,8,0.001326,0.000026,OMP,,
70,8,0.001229,0.000024,OMP,,
70,8,0.001174,0.000024,OMP,,
71,8,0.001183,0.000025,OMP,0.0012944,0.0000244
71,8,0.001708,0.000025,OMP,,
71,8,0.001196,0.000024,OMP,,
71,8,0.001157,0.000023,OMP,,
71,8,0.001228,0.000025,OMP,,
72,8,0.001239,0.000029,OMP,0.001271,0.0000266
72,8,0.001199,0.000026,OMP,,
72,8,0.001269,0.000025,OMP,,
72,8,0.001391,0.000026,OMP,,
72,8,0.001257,0.000027,OMP,,
73,8,0.001224,0.000026,OMP,0.0012602,0.0000278
73,8,0.001287,0.000027,OMP,,
73,8,0.001223,0.000028,OMP,,
73,8,0.001296,0.000028,OMP,,
73,8,0.001271,0.00003,OMP,,
74,8,0.001295,0.000028,OMP,0.0013272,0.0000264
74,8,0.001351,0.000025,OMP,,
74,8,0.001302,0.000027,OMP,,
74,8,0.001391,0.000025,OMP,,
74,8,0.001297,0.000027,OMP,,
75,8,0.001282,0.000026,OMP,0.0013812,0.0000282
75,8,0.001343,0.000029,OMP,,
75,8,0.001606,0.000025,OMP,,
75,8,0.001263,0.000028,OMP,,
75,8,0.001412,0.000033,OMP,,
76,8,0.001474,0.000026,OMP,0.0014106,0.0000288
76,8,0.001542,0.000028,OMP,,
76,8,0.001307,0.000033,OMP,,
76,8,0.001352,0.000027,OMP,,
76,8,0.001378,0.00003,OMP,,
77,8,0.00137,0.00003,OMP,0.0013696,0.0000298
77,8,0.001332,0.000028,OMP,,
77,8,0.001419,0.000027,OMP,,
77,8,0.001367,0.000025,OMP,,
77,8,0.00136,0.000039,OMP,,
78,8,0.00138,0.00003,OMP,0.0013948,0.0000284
78,8,0.001445,0.000028,OMP,,
78,8,0.00134,0.000027,OMP,,
78,8,0.001425,0.000029,OMP,,
78,8,0.001384,0.000028,OMP,,
79,8,0.00209,0.000027,OMP,0.0015924,0.0000306
79,8,0.001547,0.000031,OMP,,
79,8,0.001414,0.000035,OMP,,
79,8,0.001502,0.000031,OMP,,
79,8,0.001409,0.000029,OMP,,
80,8,0.001424,0.000028,OMP,0.0017434,0.0000284
80,8,0.001475,0.00003,OMP,,
80,8,0.002197,0.000027,OMP,,
80,8,0.001782,0.00003,OMP,,
80,8,0.001839,0.000027,OMP,,
81,8,0.001517,0.000031,OMP,0.0015008,0.0000296
81,8,0.001463,0.000031,OMP,,
81,8,0.001379,0.000028,OMP,,
81,8,0.001364,0.000029,OMP,,
81,8,0.001781,0.000029,OMP,,
82,8,0.00145,0.000048,OMP,0.0015544,0.0000338
82,8,0.001422,0.000035,OMP,,
82,8,0.001474,0.00003,OMP,,
82,8,0.001433,0.000028,OMP,,
82,8,0.001993,0.000028,OMP,,
83,8,0.001534,0.000031,OMP,0.001499,0.0000312
83,8,0.001503,0.000031,OMP,,
83,8,0.001518,0.000031,OMP,,
83,8,0.001477,0.000028,OMP,,
83,8,0.001463,0.000035,OMP,,
84,8,0.001512,0.00003,OMP,0.001483,0.0000304
84,8,0.001517,0.000031,OMP,,
84,8,0.001504,0.00003,OMP,,
84,8,0.001496,0.000029,OMP,,
84,8,0.001386,0.000032,OMP,,
85,8,0.001442,0.000031,OMP,0.0015868,0.0000318
85,8,0.001874,0.00003,OMP,,
85,8,0.001469,0.000031,OMP,,
85,8,0.001638,0.000033,OMP,,
85,8,0.001511,0.000034,OMP,,
86,8,0.001528,0.000032,OMP,0.0029512,0.0000296
86,8,0.001512,0.000032,OMP,,
86,8,0.001637,0.00003,OMP,,
86,8,0.005894,0.000025,OMP,,
86,8,0.004185,0.000029,OMP,,
87,8,0.002854,0.000031,OMP,0.0021128,0.0000308
87,8,0.001692,0.000032,OMP,,
87,8,0.00153,0.00003,OMP,,
87,8,0.00219,0.00003,OMP,,
87,8,0.002298,0.000031,OMP,,
88,8,0.002405,0.000027,OMP,0.002298,0.0000286
88,8,0.001532,0.000029,OMP,,
88,8,0.002033,0.00003,OMP,,
88,8,0.003947,0.000028,OMP,,
88,8,0.001573,0.000029,OMP,,
89,8,0.004328,0.000029,OMP,0.0032462,0.0000316
89,8,0.003736,0.000033,OMP,,
89,8,0.002884,0.000033,OMP,,
89,8,0.003644,0.000031,OMP,,
89,8,0.001639,0.000032,OMP,,
90,8,0.001881,0.000043,OMP,0.0039316,0.0000322
90,8,0.004951,0.000029,OMP,,
90,8,0.007517,0.000027,OMP,,
90,8,0.003748,0.000031,OMP,,
90,8,0.001561,0.000031,OMP,,
91,8,0.009205,0.000026,OMP,0.005538,0.000984
91,8,0.002562,0.000028,OMP,,
91,8,0.001778,0.000035,OMP,,
91,8,0.009677,0.004797,OMP,,
91,8,0.004468,0.000034,OMP,,
92,8,0.009697,0.004808,OMP,0.0086702,0.0009954
92,8,0.009673,0.000055,OMP,,
92,8,0.009541,0.000029,OMP,,
92,8,0.004726,0.000032,OMP,,
92,8,0.009714,0.000053,OMP,,
93,8,0.001751,0.000031,OMP,0.0055862,0.0038038
93,8,0.009726,0.009448,OMP,,
93,8,0.001653,0.000033,OMP,,
93,8,0.009712,0.009456,OMP,,
93,8,0.005089,0.000051,OMP,,
94,8,0.00604,0.000032,OMP,0.0090052,0.005712
94,8,0.009709,0.009431,OMP,,
94,8,0.009816,0.004814,OMP,,
94,8,0.00977,0.009469,OMP,,
94,8,0.009691,0.004814,OMP,,
95,8,0.009672,0.009543,OMP,0.0083992,0.0047868
95,8,0.002434,0.000045,OMP,,
95,8,0.009952,0.004785,OMP,,
95,8,0.009685,0.00947,OMP,,
95,8,0.010253,0.000091,OMP,,
96,8,0.005357,0.000035,OMP,0.0066008,0.003821
96,8,0.010437,0.009531,OMP,,
96,8,0.010415,0.009473,OMP,,
96,8,0.001778,0.000036,OMP,,
96,8,0.005017,0.00003,OMP,,
1,16,0.000001,0,SEQ,0.0000016,0.0000006
1,16,0.000001,0.000001,SEQ,,
1,16,0.000001,0,SEQ,,
1,16,0.000001,0,SEQ,,
1,16,0.000004,0.000002,SEQ,,
1,16,0.000001,0.000001,IMP,0.000002,0.0000014
1,16,0.000004,0.000003,IMP,,
1,16,0.000003,0.000002,IMP,,
1,16,0.000001,0.000001,IMP,,
1,16,0.000001,0,IMP,,
1,16,0.000036,0.000005,OMP,0.0000214,0.0000026
1,16,0.000013,0.000001,OMP,,
1,16,0.000012,0.000001,OMP,,
1,16,0.000034,0.000005,OMP,,
1,16,0.000012,0.000001,OMP,,
2,16,0.000064,0.00001,OMP,0.000072,0.0000096
2,16,0.000061,0.00001,OMP,,
2,16,0.000115,0.000009,OMP,,
2,16,0.000058,0.00001,OMP,,
2,16,0.000062,0.000009,OMP,,
3,16,0.000081,0.000013,OMP,0.0000808,0.0000136
3,16,0.000082,0.000015,OMP,,
3,16,0.000081,0.000013,OMP,,
3,16,0.000081,0.000014,OMP,,
3,16,0.000079,0.000013,OMP,,
4,16,0.000101,0.000017,OMP,0.0001236,0.0000192
4,16,0.000207,0.000024,OMP,,
4,16,0.000105,0.000023,OMP,,
4,16,0.000105,0.000017,OMP,,
4,16,0.0001,0.000015,OMP,,
5,16,0.000169,0.000013,OMP,0.0001424,0.000015
5,16,0.000159,0.000013,OMP,,
5,16,0.000155,0.000024,OMP,,
5,16,0.000106,0.000013,OMP,,
5,16,0.000123,0.000012,OMP,,
6,16,0.000172,0.000014,OMP,0.0001464,0.0000278
6,16,0.000131,0.000022,OMP,,
6,16,0.000129,0.000015,OMP,,
6,16,0.000175,0.000075,OMP,,
6,16,0.000125,0.000013,OMP,,
7,16,0.000146,0.000013,OMP,0.0001784,0.000014
7,16,0.00014,0.000013,OMP,,
7,16,0.000176,0.000014,OMP,,
7,16,0.000142,0.000015,OMP,,
7,16,0.000288,0.000015,OMP,,
8,16,0.000342,0.000012,OMP,0.000194,0.000015
8,16,0.000148,0.000013,OMP,,
8,16,0.000157,0.000013,OMP,,
8,16,0.000163,0.000022,OMP,,
8,16,0.00016,0.000015,OMP,,
9,16,0.000223,0.000015,OMP,0.0002772,0.0000142
9,16,0.000369,0.000015,OMP,,
9,16,0.000218,0.000014,OMP,,
9,16,0.000392,0.000014,OMP,,
9,16,0.000184,0.000013,OMP,,
10,16,0.000192,0.000011,OMP,0.0002824,0.000013
10,16,0.000184,0.000014,OMP,,
10,16,0.00044,0.000015,OMP,,
10,16,0.000201,0.000012,OMP,,
10,16,0.000395,0.000013,OMP,,
11,16,0.000225,0.000016,OMP,0.000259,0.0000156
11,16,0.000255,0.000025,OMP,,
11,16,0.000352,0.000012,OMP,,
11,16,0.000256,0.000013,OMP,,
11,16,0.000207,0.000012,OMP,,
12,16,0.000465,0.000013,OMP,0.0003036,0.0000128
12,16,0.000257,0.000013,OMP,,
12,16,0.000233,0.000012,OMP,,
12,16,0.000341,0.000014,OMP,,
12,16,0.000222,0.000012,OMP,,
13,16,0.000287,0.000013,OMP,0.0003182,0.0000132
13,16,0.00027,0.000013,OMP,,
13,16,0.000279,0.000013,OMP,,
13,16,0.000248,0.000013,OMP,,
13,16,0.000507,0.000014,OMP,,
14,16,0.000559,0.000014,OMP,0.0003882,0.0000138
14,16,0.000303,0.000015,OMP,,
14,16,0.000549,0.000014,OMP,,
14,16,0.000289,0.000013,OMP,,
14,16,0.000241,0.000013,OMP,,
15,16,0.00031,0.000013,OMP,0.0002886,0.000014
15,16,0.000279,0.000015,OMP,,
15,16,0.000301,0.000015,OMP,,
15,16,0.000292,0.000014,OMP,,
15,16,0.000261,0.000013,OMP,,
16,16,0.000306,0.000014,OMP,0.0003536,0.000015
16,16,0.000307,0.000014,OMP,,
16,16,0.000581,0.000016,OMP,,
16,16,0.000285,0.000016,OMP,,
16,16,0.000289,0.000015,OMP,,
17,16,0.00061,0.000019,OMP,0.000363,0.0000192
17,16,0.000324,0.000019,OMP,,
17,16,0.000281,0.000013,OMP,,
17,16,0.000295,0.000015,OMP,,
17,16,0.000305,0.00003,OMP,,
18,16,0.000404,0.000012,OMP,0.0003698,0.0000136
18,16,0.000371,0.000014,OMP,,
18,16,0.000366,0.000013,OMP,,
18,16,0.000366,0.000014,OMP,,
18,16,0.000342,0.000015,OMP,,
19,16,0.000693,0.000017,OMP,0.0004162,0.000014
19,16,0.00033,0.000014,OMP,,
19,16,0.000378,0.000014,OMP,,
19,16,0.000351,0.000014,OMP,,
19,16,0.000329,0.000011,OMP,,
20,16,0.000369,0.000016,OMP,0.0004424,0.000015
20,16,0.000371,0.000014,OMP,,
20,16,0.00073,0.000017,OMP,,
20,16,0.000353,0.000011,OMP,,
20,16,0.000389,0.000017,OMP,,
21,16,0.000406,0.000014,OMP,0.0003874,0.0000142
21,16,0.000418,0.000014,OMP,,
21,16,0.000351,0.000013,OMP,,
21,16,0.000394,0.000013,OMP,,
21,16,0.000368,0.000017,OMP,,
22,16,0.000844,0.000014,OMP,0.0005332,0.0000154
22,16,0.000373,0.000015,OMP,,
22,16,0.000439,0.000016,OMP,,
22,16,0.000358,0.000016,OMP,,
22,16,0.000652,0.000016,OMP,,
23,16,0.000379,0.000015,OMP,0.0004214,0.0000156
23,16,0.000426,0.000016,OMP,,
23,16,0.000497,0.000015,OMP,,
23,16,0.000387,0.000016,OMP,,
23,16,0.000418,0.000016,OMP,,
24,16,0.000779,0.000015,OMP,0.0004774,0.0000148
24,16,0.000401,0.000016,OMP,,
24,16,0.000395,0.000014,OMP,,
24,16,0.000393,0.000015,OMP,,
24,16,0.000419,0.000014,OMP,,
25,16,0.000428,0.000018,OMP,0.0004288,0.0000168
25,16,0.000423,0.000017,OMP,,
25,16,0.000419,0.000017,OMP,,
25,16,0.000439,0.000015,OMP,,
25,16,0.000435,0.000017,OMP,,
26,16,0.00049,0.000015,OMP,0.0005886,0.0000162
26,16,0.000496,0.000016,OMP,,
26,16,0.000499,0.000017,OMP,,
26,16,0.000438,0.000016,OMP,,
26,16,0.00102,0.000017,OMP,,
27,16,0.000498,0.000016,OMP,0.000574,0.0000164
27,16,0.000493,0.000016,OMP,,
27,16,0.000887,0.000016,OMP,,
27,16,0.000505,0.000018,OMP,,
27,16,0.000487,0.000016,OMP,,
28,16,0.000468,0.000017,OMP,0.0005652,0.0000166
28,16,0.000532,0.000016,OMP,,
28,16,0.000843,0.000015,OMP,,
28,16,0.000511,0.000018,OMP,,
28,16,0.000472,0.000017,OMP,,
29,16,0.000652,0.000015,OMP,0.0005282,0.0000164
29,16,0.000555,0.000017,OMP,,
29,16,0.000477,0.000017,OMP,,
29,16,0.000467,0.000017,OMP,,
29,16,0.00049,0.000016,OMP,,
30,16,0.000521,0.00002,OMP,0.0007336,0.0000182
30,16,0.000662,0.000018,OMP,,
30,16,0.001062,0.000019,OMP,,
30,16,0.000932,0.000016,OMP,,
30,16,0.000491,0.000018,OMP,,
31,16,0.000881,0.000016,OMP,0.0006724,0.0000184
31,16,0.000576,0.000019,OMP,,
31,16,0.000615,0.000019,OMP,,
31,16,0.00076,0.000021,OMP,,
31,16,0.00053,0.000017,OMP,,
32,16,0.000557,0.000024,OMP,0.000692,0.0000194
32,16,0.001167,0.000018,OMP,,
32,16,0.000671,0.000018,OMP,,
32,16,0.00055,0.000019,OMP,,
32,16,0.000515,0.000018,OMP,,
33,16,0.000556,0.000016,OMP,0.0005528,0.000018
33,16,0.000583,0.000019,OMP,,
33,16,0.000549,0.000018,OMP,,
33,16,0.000534,0.000016,OMP,,
33,16,0.000542,0.000021,OMP,,
34,16,0.000604,0.000034,OMP,0.0006724,0.000021
34,16,0.000637,0.000017,OMP,,
34,16,0.000861,0.000018,OMP,,
34,16,0.000572,0.000019,OMP,,
34,16,0.000688,0.000017,OMP,,
35,16,0.000828,0.00002,OMP,0.0007886,0.000019
35,16,0.000583,0.000021,OMP,,
35,16,0.001309,0.000016,OMP,,
35,16,0.00064,0.00002,OMP,,
35,16,0.000583,0.000018,OMP,,
36,16,0.000616,0.000019,OMP,0.0006792,0.0000186
36,16,0.000597,0.000017,OMP,,
36,16,0.000858,0.000019,OMP,,
36,16,0.0006,0.000019,OMP,,
36,16,0.000725,0.000019,OMP,,
37,16,0.000608,0.000044,OMP,0.0006426,0.0000246
37,16,0.000641,0.000021,OMP,,
37,16,0.000588,0.000019,OMP,,
37,16,0.00071,0.00002,OMP,,
37,16,0.000666,0.000019,OMP,,
38,16,0.000685,0.000022,OMP,0.0006924,0.0000208
38,16,0.000764,0.000022,OMP,,
38,16,0.00068,0.000021,OMP,,
38,16,0.000653,0.000017,OMP,,
38,16,0.00068,0.000022,OMP,,
39,16,0.000645,0.000022,OMP,0.0006484,0.0000196
39,16,0.000649,0.00002,OMP,,
39,16,0.000691,0.000019,OMP,,
39,16,0.00065,0.00002,OMP,,
39,16,0.000607,0.000017,OMP,,
40,16,0.000711,0.00002,OMP,0.0007458,0.0000218
40,16,0.000703,0.00002,OMP,,
40,16,0.000673,0.000019,OMP,,
40,16,0.000956,0.00003,OMP,,
40,16,0.000686,0.00002,OMP,,
41,16,0.000726,0.000021,OMP,0.0008024,0.000019
41,16,0.000681,0.00002,OMP,,
41,16,0.000698,0.000019,OMP,,
41,16,0.001235,0.000017,OMP,,
41,16,0.000672,0.000018,OMP,,
42,16,0.000859,0.000021,OMP,0.0007444,0.0000204
42,16,0.000706,0.00002,OMP,,
42,16,0.000767,0.000019,OMP,,
42,16,0.000724,0.000022,OMP,,
42,16,0.000666,0.00002,OMP,,
43,16,0.000728,0.000022,OMP,0.0007474,0.0000214
43,16,0.000748,0.00002,OMP,,
43,16,0.000724,0.00002,OMP,,
43,16,0.000722,0.000023,OMP,,
43,16,0.000815,0.000022,OMP,,
44,16,0.000734,0.000024,OMP,0.0007754,0.000022
44,16,0.000757,0.000022,OMP,,
44,16,0.000761,0.000019,OMP,,
44,16,0.000913,0.000022,OMP,,
44,16,0.000712,0.000023,OMP,,
45,16,0.000934,0.000023,OMP,0.0008332,0.0000232
45,16,0.000792,0.000021,OMP,,
45,16,0.000815,0.000022,OMP,,
45,16,0.000859,0.000026,OMP,,
45,16,0.000766,0.000024,OMP,,
46,16,0.000798,0.000021,OMP,0.0009746,0.0000234
46,16,0.001491,0.000031,OMP,,
46,16,0.00074,0.000021,OMP,,
46,16,0.000746,0.000024,OMP,,
46,16,0.001098,0.00002,OMP,,
47,16,0.000811,0.000022,OMP,0.0008948,0.0000214
47,16,0.000807,0.000022,OMP,,
47,16,0.000914,0.00002,OMP,,
47,16,0.000786,0.00002,OMP,,
47,16,0.001156,0.000023,OMP,,
48,16,0.000836,0.000026,OMP,0.0008072,0.0000254
48,16,0.000777,0.000025,OMP,,
48,16,0.000802,0.000024,OMP,,
48,16,0.000789,0.000023,OMP,,
48,16,0.000832,0.000029,OMP,,
49,16,0.00086,0.000021,OMP,0.0009574,0.0000208
49,16,0.001134,0.000022,OMP,,
49,16,0.00084,0.000021,OMP,,
49,16,0.001088,0.000022,OMP,,
49,16,0.000865,0.000018,OMP,,
50,16,0.001094,0.000023,OMP,0.0009254,0.0000246
50,16,0.000928,0.000025,OMP,,
50,16,0.000834,0.000028,OMP,,
50,16,0.000962,0.000027,OMP,,
50,16,0.000809,0.00002,OMP,,
51,16,0.000868,0.000026,OMP,0.0011364,0.0000232
51,16,0.001274,0.000024,OMP,,
51,16,0.001116,0.000023,OMP,,
51,16,0.000874,0.000021,OMP,,
51,16,0.00155,0.000022,OMP,,
52,16,0.000857,0.000025,OMP,0.0008742,0.0000232
52,16,0.000903,0.000022,OMP,,
52,16,0.000876,0.000024,OMP,,
52,16,0.000835,0.000021,OMP,,
52,16,0.0009,0.000024,OMP,,
53,16,0.000909,0.000024,OMP,0.001016,0.000024
53,16,0.00091,0.000025,OMP,,
53,16,0.000915,0.000024,OMP,,
53,16,0.001482,0.000023,OMP,,
53,16,0.000864,0.000024,OMP,,
54,16,0.000882,0.000028,OMP,0.0008836,0.0000268
54,16,0.000904,0.000024,OMP,,
54,16,0.000867,0.000027,OMP,,
54,16,0.000888,0.000024,OMP,,
54,16,0.000877,0.000031,OMP,,
55,16,0.000958,0.000031,OMP,0.0011454,0.0000256
55,16,0.001507,0.000023,OMP,,
55,16,0.001042,0.000027,OMP,,
55,16,0.001322,0.000024,OMP,,
55,16,0.000898,0.000023,OMP,,
56,16,0.000954,0.000023,OMP,0.0010412,0.0000266
56,16,0.000964,0.000026,OMP,,
56,16,0.001009,0.000035,OMP,,
56,16,0.000963,0.000023,OMP,,
56,16,0.001316,0.000026,OMP,,
57,16,0.001024,0.000028,OMP,0.0011134,0.0000308
57,16,0.00109,0.000035,OMP,,
57,16,0.000965,0.00004,OMP,,
57,16,0.001577,0.000026,OMP,,
57,16,0.000911,0.000025,OMP,,
